,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[29],-0.29,0.04,-0.37,-0.21,0.0,0.0,3905.9,3211.62,1.0
h[30],-0.13,0.02,-0.16,-0.09,0.0,0.0,3905.9,3211.62,1.0
h[31],-0.13,0.02,-0.16,-0.09,0.0,0.0,3905.9,3211.62,1.0
h[32],-0.13,0.02,-0.16,-0.09,0.0,0.0,3905.9,3211.62,1.0
h[33],-0.13,0.02,-0.16,-0.09,0.0,0.0,3905.9,3211.62,1.0
h[34],-0.13,0.02,-0.16,-0.09,0.0,0.0,3905.9,3211.62,1.0
h[35],-0.04,0.01,-0.05,-0.03,0.0,0.0,3905.9,3211.62,1.0
h[36],-0.04,0.01,-0.05,-0.03,0.0,0.0,3905.9,3211.62,1.0
o_*[0],6.47,0.09,6.31,6.65,0.0,0.0,4228.03,2665.06,1.0
o_*[1],6.04,0.09,5.88,6.22,0.0,0.0,4228.03,2665.06,1.0
o_*[2],6.08,0.09,5.92,6.26,0.0,0.0,4228.03,2665.06,1.0
o_*[3],6.71,0.09,6.55,6.89,0.0,0.0,4228.03,2665.06,1.0
o_*[4],6.82,0.08,6.66,6.98,0.0,0.0,3763.3,2521.24,1.0
o_*[5],7.12,0.08,6.96,7.28,0.0,0.0,3763.3,2521.24,1.0
o_*[6],7.04,0.08,6.88,7.2,0.0,0.0,3763.3,2521.24,1.0
o_*[7],6.63,0.08,6.47,6.79,0.0,0.0,3763.3,2521.24,1.0
o_*[8],7.14,0.08,6.98,7.3,0.0,0.0,3763.3,2521.24,1.0
o_*[9],7.18,0.07,7.06,7.31,0.0,0.0,2572.49,2428.78,1.0
o_*[10],7.34,0.07,7.22,7.47,0.0,0.0,2572.49,2428.78,1.0
o_*[11],7.61,0.07,7.49,7.74,0.0,0.0,2572.49,2428.78,1.0
o_*[12],7.54,0.07,7.42,7.67,0.0,0.0,2572.49,2428.78,1.0
o_*[13],7.8,0.07,7.67,7.92,0.0,0.0,2429.51,2737.86,1.0
o_*[14],7.78,0.07,7.65,7.9,0.0,0.0,2429.51,2737.86,1.0
o_*[15],7.73,0.07,7.6,7.85,0.0,0.0,2429.51,2737.86,1.0
o_*[16],7.63,0.07,7.5,7.75,0.0,0.0,2429.51,2737.86,1.0
o_*[17],7.66,0.04,7.58,7.74,0.0,0.0,2418.84,2532.19,1.0
o_*[18],7.72,0.04,7.64,7.8,0.0,0.0,2418.84,2532.19,1.0
o_*[19],7.44,0.04,7.36,7.52,0.0,0.0,2418.84,2532.19,1.0
o_*[20],7.83,0.04,7.75,7.91,0.0,0.0,2418.84,2532.19,1.0
o_*[21],8.0,0.04,7.92,8.08,0.0,0.0,2418.84,2532.19,1.0
o_*[22],7.94,0.06,7.83,8.04,0.0,0.0,2580.65,2635.82,1.0
o_*[23],8.05,0.06,7.94,8.15,0.0,0.0,2580.65,2635.82,1.0
o_*[24],8.07,0.06,7.96,8.17,0.0,0.0,2580.65,2635.82,1.0
o_*[25],8.18,0.06,8.07,8.28,0.0,0.0,2580.65,2635.82,1.0
o_*[26],7.98,0.06,7.86,8.09,0.0,0.0,2711.39,2678.85,1.0
o_*[27],7.92,0.06,7.8,8.03,0.0,0.0,2711.39,2678.85,1.0
o_*[28],7.69,0.06,7.57,7.8,0.0,0.0,2711.39,2678.85,1.0
o_*[29],7.84,0.06,7.72,7.95,0.0,0.0,2711.39,2678.85,1.0
o_*[30],7.29,0.05,7.21,7.38,0.0,0.0,2424.41,2768.17,1.0
o_*[31],7.42,0.05,7.34,7.51,0.0,0.0,2424.41,2768.17,1.0
o_*[32],7.51,0.05,7.43,7.6,0.0,0.0,2424.41,2768.17,1.0
o_*[33],7.41,0.05,7.33,7.5,0.0,0.0,2424.41,2768.17,1.0
o_*[34],7.36,0.05,7.28,7.45,0.0,0.0,2424.41,2768.17,1.0
o_*[35],7.21,0.04,7.14,7.29,0.0,0.0,2441.93,2402.79,1.0
o_*[36],7.14,0.04,7.07,7.22,0.0,0.0,2441.93,2402.79,1.0
risk_H[0],0.45,0.04,0.34,0.5,0.0,0.0,4046.76,3063.79,1.0
risk_H[1],0.57,0.07,0.41,0.66,0.0,0.0,3951.89,3066.77,1.0
risk_H[2],0.65,0.05,0.54,0.73,0.0,0.0,3810.12,2918.92,1.0
risk_H[3],0.66,0.03,0.61,0.73,0.0,0.0,3676.23,3159.08,1.0
risk_H[4],0.62,0.03,0.59,0.68,0.0,0.0,3953.17,3154.51,1.0
risk_H[5],0.56,0.04,0.51,0.65,0.0,0.0,3915.32,3136.91,1.0
risk_H[6],0.5,0.04,0.44,0.58,0.0,0.0,3910.84,2958.43,1.0
risk_H[7],0.45,0.03,0.4,0.51,0.0,0.0,3900.22,3132.41,1.0
risk_H[8],0.42,0.03,0.37,0.46,0.0,0.0,3909.07,3120.48,1.0
risk_H[9],0.39,0.02,0.35,0.42,0.0,0.0,3975.69,3178.89,1.0
risk_H[10],0.37,0.02,0.34,0.4,0.0,0.0,4081.4,3100.3,1.0
risk_H[11],0.35,0.01,0.33,0.38,0.0,0.0,4068.23,3016.39,1.0
risk_H[12],0.34,0.01,0.33,0.37,0.0,0.0,4290.43,3103.77,1.0
risk_H[13],0.34,0.01,0.33,0.36,0.0,0.0,4714.77,3322.43,1.0
risk_H[14],0.34,0.01,0.33,0.35,0.0,0.0,4442.32,3048.35,1.0
risk_H[15],0.33,0.01,0.33,0.35,0.0,0.0,4012.9,3187.32,1.0
risk_H[16],0.33,0.01,0.33,0.34,0.0,0.0,4491.47,3307.91,1.0
risk_H[17],0.33,0.0,0.33,0.34,0.0,0.0,4652.32,3465.6,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,4206.38,3402.29,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3884.71,3117.58,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,3603.63,3162.57,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,3428.2,3226.43,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,2678.88,3137.78,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,2564.36,2956.66,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3774.65,3199.19,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,4399.85,3324.17,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,4101.23,3066.93,1.0
risk_H[27],0.36,0.0,0.35,0.37,0.0,0.0,4003.37,2887.77,1.0
risk_H[28],0.37,0.01,0.36,0.39,0.0,0.0,3884.07,3226.03,1.0
risk_H[29],0.4,0.02,0.37,0.43,0.0,0.0,3757.81,2908.98,1.0
risk_H[30],0.46,0.03,0.4,0.51,0.0,0.0,3717.69,2946.34,1.0
risk_H[31],0.55,0.05,0.45,0.64,0.0,0.0,3687.8,2895.08,1.0
risk_H[32],0.64,0.06,0.53,0.75,0.0,0.0,3664.55,3005.07,1.0
risk_H[33],0.72,0.05,0.63,0.82,0.0,0.0,3665.53,3132.7,1.0
risk_H[34],0.78,0.05,0.69,0.86,0.0,0.0,3809.78,2965.85,1.0
risk_H[35],0.82,0.04,0.74,0.88,0.0,0.0,3963.66,2968.32,1.0
risk_H[36],0.85,0.03,0.79,0.9,0.0,0.0,3986.8,3050.69,1.0
d_H[0],0.94,0.01,0.93,0.96,0.0,0.0,2886.17,2919.42,1.0
d_H[1],0.93,0.01,0.91,0.95,0.0,0.0,2966.4,3165.2,1.0
d_H[2],0.92,0.01,0.9,0.94,0.0,0.0,2871.37,3164.52,1.0
d_H[3],0.92,0.01,0.9,0.94,0.0,0.0,2779.37,3073.34,1.0
d_H[4],0.92,0.01,0.91,0.94,0.0,0.0,2714.02,2914.11,1.0
d_H[5],0.93,0.01,0.91,0.95,0.0,0.0,2666.7,2714.21,1.0
d_H[6],0.94,0.01,0.92,0.96,0.0,0.0,2637.43,2480.8,1.0
d_H[7],0.94,0.01,0.93,0.96,0.0,0.0,2587.59,2383.38,1.0
d_H[8],0.95,0.01,0.93,0.96,0.0,0.0,2562.5,2268.78,1.0
d_H[9],0.95,0.01,0.94,0.96,0.0,0.0,2544.68,2501.31,1.0
d_H[10],0.95,0.01,0.94,0.97,0.0,0.0,2564.71,2519.75,1.0
d_H[11],0.96,0.01,0.94,0.97,0.0,0.0,2552.38,2520.99,1.0
d_H[12],0.96,0.01,0.95,0.97,0.0,0.0,2548.39,2576.91,1.0
d_H[13],0.96,0.01,0.95,0.97,0.0,0.0,2542.24,2668.84,1.0
d_H[14],0.96,0.01,0.95,0.97,0.0,0.0,2538.62,2679.46,1.0
d_H[15],0.96,0.01,0.95,0.97,0.0,0.0,2530.46,2571.59,1.0
d_H[16],0.96,0.01,0.95,0.97,0.0,0.0,2519.61,2588.26,1.0
d_H[17],0.96,0.01,0.95,0.97,0.0,0.0,2513.31,2669.2,1.0
d_H[18],0.96,0.01,0.95,0.97,0.0,0.0,2512.74,2632.06,1.0
d_H[19],0.96,0.01,0.95,0.97,0.0,0.0,2513.26,2729.12,1.0
d_H[20],0.96,0.01,0.95,0.97,0.0,0.0,2509.63,2729.06,1.0
d_H[21],0.96,0.01,0.95,0.97,0.0,0.0,2507.99,2729.61,1.0
d_H[22],0.96,0.01,0.95,0.97,0.0,0.0,2505.09,2768.87,1.0
d_H[23],0.96,0.01,0.95,0.97,0.0,0.0,2501.08,2785.11,1.0
d_H[24],0.96,0.01,0.95,0.97,0.0,0.0,2494.13,2744.76,1.0
d_H[25],0.96,0.01,0.95,0.97,0.0,0.0,2493.27,2828.06,1.0
d_H[26],0.96,0.01,0.95,0.97,0.0,0.0,2503.15,2790.78,1.0
d_H[27],0.96,0.01,0.95,0.97,0.0,0.0,2517.78,2810.71,1.0
d_H[28],0.95,0.01,0.94,0.96,0.0,0.0,2523.02,2753.5,1.0
d_H[29],0.95,0.01,0.94,0.96,0.0,0.0,2559.38,2894.63,1.0
d_H[30],0.94,0.01,0.93,0.96,0.0,0.0,2658.44,2919.09,1.0
d_H[31],0.93,0.01,0.91,0.95,0.0,0.0,2794.03,3066.39,1.0
d_H[32],0.92,0.01,0.9,0.94,0.0,0.0,2837.04,3077.63,1.0
d_H[33],0.91,0.01,0.89,0.93,0.0,0.0,2802.13,3035.28,1.0
d_H[34],0.91,0.01,0.88,0.93,0.0,0.0,2730.2,3038.99,1.0
d_H[35],0.9,0.01,0.88,0.92,0.0,0.0,2652.03,3063.87,1.0
d_H[36],0.9,0.01,0.87,0.92,0.0,0.0,2599.15,3062.68,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,4075.78,2696.13,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,4075.78,2696.13,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,4075.78,2696.13,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,4075.78,2696.13,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,4075.78,2696.13,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,4075.78,2696.13,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,4075.78,2696.13,1.0
m[0],5.82,0.08,5.67,5.99,0.0,0.0,5491.99,3691.86,1.0
m[1],5.35,0.09,5.19,5.52,0.0,0.0,5428.75,3782.97,1.0
m[2],5.33,0.08,5.18,5.49,0.0,0.0,5341.4,3819.11,1.0
m[3],5.96,0.07,5.83,6.11,0.0,0.0,4957.31,3723.63,1.0
m[4],6.09,0.07,5.95,6.22,0.0,0.0,4200.47,3650.89,1.0
m[5],6.6,0.07,6.47,6.73,0.0,0.0,4398.95,3364.5,1.0
m[6],6.6,0.07,6.47,6.74,0.0,0.0,4527.65,3485.64,1.0
m[7],6.26,0.07,6.14,6.39,0.0,0.0,4838.82,3197.74,1.0
m[8],6.77,0.07,6.65,6.89,0.0,0.0,4935.59,3333.03,1.0
m[9],6.84,0.05,6.76,6.92,0.0,0.0,4099.52,3380.96,1.0
m[10],7.01,0.04,6.93,7.1,0.0,0.0,4110.26,3383.7,1.0
m[11],7.28,0.04,7.2,7.36,0.0,0.0,4131.16,3311.52,1.0
m[12],7.22,0.04,7.15,7.31,0.0,0.0,4068.29,3319.82,1.0
m[13],7.47,0.04,7.38,7.55,0.0,0.0,4265.38,3646.92,1.0
m[14],7.45,0.04,7.37,7.53,0.0,0.0,4158.75,3754.87,1.0
m[15],7.41,0.04,7.32,7.49,0.0,0.0,4069.6,3755.39,1.0
m[16],7.31,0.04,7.24,7.4,0.0,0.0,3996.13,3746.3,1.0
m[17],7.34,0.03,7.29,7.4,0.0,0.0,4840.52,3560.23,1.0
m[18],7.4,0.03,7.35,7.45,0.0,0.0,4847.47,3559.76,1.0
m[19],7.13,0.03,7.08,7.18,0.0,0.0,4820.75,3527.73,1.0
m[20],7.5,0.03,7.45,7.55,0.0,0.0,4842.3,3614.67,1.0
m[21],7.66,0.03,7.61,7.71,0.0,0.0,4828.51,3495.62,1.0
m[22],7.6,0.04,7.53,7.68,0.0,0.0,5256.77,3440.8,1.0
m[23],7.71,0.04,7.63,7.79,0.0,0.0,5282.94,3419.13,1.0
m[24],7.73,0.04,7.65,7.81,0.0,0.0,5313.29,3389.52,1.0
m[25],7.83,0.04,7.75,7.91,0.0,0.0,5425.92,3360.6,1.0
m[26],7.64,0.05,7.55,7.72,0.0,0.0,5542.64,3301.0,1.0
m[27],7.57,0.05,7.49,7.66,0.0,0.0,5544.52,3330.12,1.0
m[28],7.34,0.05,7.25,7.42,0.0,0.0,5598.69,3484.13,1.0
m[29],7.45,0.05,7.36,7.54,0.0,0.0,5828.51,3726.76,1.0
m[30],6.88,0.04,6.8,6.95,0.0,0.0,4592.57,3411.36,1.0
m[31],6.92,0.05,6.82,7.03,0.0,0.0,4056.06,3468.95,1.0
m[32],6.92,0.06,6.8,7.05,0.0,0.0,3889.05,3547.0,1.0
m[33],6.77,0.06,6.64,6.89,0.0,0.0,3817.46,3296.75,1.0
m[34],6.67,0.07,6.55,6.8,0.0,0.0,3714.46,3357.03,1.0
m[35],6.5,0.07,6.37,6.62,0.0,0.0,3379.21,3330.47,1.0
m[36],6.09,0.09,5.91,6.26,0.0,0.0,3594.99,3137.92,1.0
