,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[12],0.02,0.0,0.01,0.02,0.0,0.0,2452.81,2860.82,1.0
h[13],-0.26,0.04,-0.34,-0.19,0.0,0.0,2452.81,2860.82,1.0
h[14],-0.26,0.04,-0.34,-0.19,0.0,0.0,2452.81,2860.82,1.0
h[15],-0.26,0.04,-0.34,-0.19,0.0,0.0,2452.81,2860.82,1.0
h[16],-0.26,0.04,-0.34,-0.19,0.0,0.0,2452.81,2860.82,1.0
h[17],-0.09,0.01,-0.11,-0.06,0.0,0.0,2452.81,2860.82,1.0
h[18],-0.09,0.01,-0.11,-0.06,0.0,0.0,2452.81,2860.82,1.0
h[19],-0.09,0.01,-0.11,-0.06,0.0,0.0,2452.81,2860.82,1.0
h[20],-0.09,0.01,-0.11,-0.06,0.0,0.0,2452.81,2860.82,1.0
h[21],-0.09,0.01,-0.11,-0.06,0.0,0.0,2452.81,2860.82,1.0
h[22],-0.32,0.05,-0.42,-0.24,0.0,0.0,2452.81,2860.82,1.0
h[23],-0.32,0.05,-0.42,-0.24,0.0,0.0,2452.81,2860.82,1.0
h[24],-0.32,0.05,-0.42,-0.24,0.0,0.0,2452.81,2860.82,1.0
h[25],-0.32,0.05,-0.42,-0.24,0.0,0.0,2452.81,2860.82,1.0
h[26],-0.39,0.06,-0.51,-0.29,0.0,0.0,2452.81,2860.82,1.0
h[27],-0.39,0.06,-0.51,-0.29,0.0,0.0,2452.81,2860.82,1.0
h[28],-0.39,0.06,-0.51,-0.29,0.0,0.0,2452.81,2860.82,1.0
h[29],-0.39,0.06,-0.51,-0.29,0.0,0.0,2452.81,2860.82,1.0
h[30],-0.17,0.03,-0.22,-0.13,0.0,0.0,2452.81,2860.82,1.0
h[31],-0.17,0.03,-0.22,-0.13,0.0,0.0,2452.81,2860.82,1.0
h[32],-0.17,0.03,-0.22,-0.13,0.0,0.0,2452.81,2860.82,1.0
h[33],-0.17,0.03,-0.22,-0.13,0.0,0.0,2452.81,2860.82,1.0
h[34],-0.17,0.03,-0.22,-0.13,0.0,0.0,2452.81,2860.82,1.0
h[35],-0.06,0.01,-0.07,-0.04,0.0,0.0,2452.81,2860.82,1.0
h[36],-0.06,0.01,-0.07,-0.04,0.0,0.0,2452.81,2860.82,1.0
o_*[0],6.36,0.09,6.18,6.52,0.0,0.0,4562.93,3362.81,1.0
o_*[1],5.93,0.09,5.75,6.09,0.0,0.0,4562.93,3362.81,1.0
o_*[2],5.97,0.09,5.79,6.13,0.0,0.0,4562.93,3362.81,1.0
o_*[3],6.6,0.09,6.42,6.76,0.0,0.0,4562.93,3362.81,1.0
o_*[4],6.75,0.08,6.58,6.89,0.0,0.0,4145.59,3471.26,1.0
o_*[5],7.05,0.08,6.88,7.19,0.0,0.0,4145.59,3471.26,1.0
o_*[6],6.97,0.08,6.8,7.11,0.0,0.0,4145.59,3471.26,1.0
o_*[7],6.56,0.08,6.39,6.7,0.0,0.0,4145.59,3471.26,1.0
o_*[8],7.07,0.08,6.9,7.21,0.0,0.0,4145.59,3471.26,1.0
o_*[9],7.2,0.07,7.08,7.34,0.0,0.0,2446.03,2532.6,1.0
o_*[10],7.36,0.07,7.24,7.5,0.0,0.0,2446.03,2532.6,1.0
o_*[11],7.63,0.07,7.51,7.77,0.0,0.0,2446.03,2532.6,1.0
o_*[12],7.56,0.07,7.44,7.7,0.0,0.0,2446.03,2532.6,1.0
o_*[13],7.88,0.08,7.74,8.04,0.0,0.0,1997.25,2366.92,1.0
o_*[14],7.86,0.08,7.72,8.02,0.0,0.0,1997.25,2366.92,1.0
o_*[15],7.81,0.08,7.67,7.97,0.0,0.0,1997.25,2366.92,1.0
o_*[16],7.71,0.08,7.57,7.87,0.0,0.0,1997.25,2366.92,1.0
o_*[17],7.69,0.05,7.6,7.78,0.0,0.0,2097.1,2342.19,1.0
o_*[18],7.75,0.05,7.66,7.84,0.0,0.0,2097.1,2342.19,1.0
o_*[19],7.47,0.05,7.38,7.56,0.0,0.0,2097.1,2342.19,1.0
o_*[20],7.86,0.05,7.77,7.95,0.0,0.0,2097.1,2342.19,1.0
o_*[21],8.03,0.05,7.94,8.12,0.0,0.0,2097.1,2342.19,1.0
o_*[22],8.03,0.07,7.89,8.17,0.0,0.0,2017.67,2593.59,1.0
o_*[23],8.14,0.07,8.0,8.28,0.0,0.0,2017.67,2593.59,1.0
o_*[24],8.16,0.07,8.02,8.3,0.0,0.0,2017.67,2593.59,1.0
o_*[25],8.27,0.07,8.13,8.41,0.0,0.0,2017.67,2593.59,1.0
o_*[26],8.09,0.08,7.95,8.24,0.0,0.0,2060.09,2697.77,1.0
o_*[27],8.03,0.08,7.89,8.18,0.0,0.0,2060.09,2697.77,1.0
o_*[28],7.8,0.08,7.66,7.95,0.0,0.0,2060.09,2697.77,1.0
o_*[29],7.95,0.08,7.81,8.1,0.0,0.0,2060.09,2697.77,1.0
o_*[30],7.35,0.05,7.25,7.45,0.0,0.0,2000.2,2337.89,1.0
o_*[31],7.48,0.05,7.38,7.58,0.0,0.0,2000.2,2337.89,1.0
o_*[32],7.57,0.05,7.47,7.67,0.0,0.0,2000.2,2337.89,1.0
o_*[33],7.47,0.05,7.37,7.57,0.0,0.0,2000.2,2337.89,1.0
o_*[34],7.42,0.05,7.32,7.52,0.0,0.0,2000.2,2337.89,1.0
o_*[35],7.24,0.05,7.15,7.33,0.0,0.0,2158.31,2392.72,1.0
o_*[36],7.17,0.05,7.08,7.26,0.0,0.0,2158.31,2392.72,1.0
risk_R[0],0.54,0.08,0.38,0.7,0.0,0.0,3130.95,3134.64,1.0
risk_R[1],0.43,0.04,0.37,0.5,0.0,0.0,4226.53,3220.25,1.0
risk_R[2],0.37,0.03,0.33,0.42,0.0,0.0,4334.76,3313.81,1.0
risk_R[3],0.33,0.02,0.3,0.37,0.0,0.0,4294.05,3347.67,1.0
risk_R[4],0.32,0.02,0.3,0.35,0.0,0.0,3340.61,2693.43,1.0
risk_R[5],0.32,0.01,0.31,0.34,0.0,0.0,3094.64,3073.71,1.0
risk_R[6],0.34,0.01,0.31,0.35,0.0,0.0,2820.0,3032.3,1.0
risk_R[7],0.35,0.01,0.34,0.36,0.0,0.0,3130.0,3271.7,1.0
risk_R[8],0.34,0.0,0.34,0.35,0.0,0.0,2126.75,2913.5,1.0
risk_R[9],0.35,0.0,0.34,0.36,0.0,0.0,2644.54,2813.74,1.0
risk_R[10],0.37,0.01,0.36,0.38,0.0,0.0,3183.48,3299.4,1.0
risk_R[11],0.42,0.02,0.38,0.45,0.0,0.0,2953.02,3264.78,1.0
risk_R[12],0.53,0.04,0.45,0.6,0.0,0.0,3082.34,3189.15,1.0
risk_R[13],0.42,0.05,0.35,0.55,0.0,0.0,2393.29,2577.4,1.0
risk_R[14],0.39,0.02,0.35,0.43,0.0,0.0,4233.21,2871.5,1.0
risk_R[15],0.41,0.02,0.37,0.43,0.0,0.0,2361.6,2690.13,1.0
risk_R[16],0.48,0.03,0.42,0.52,0.0,0.0,2924.05,3079.53,1.0
risk_R[17],0.51,0.02,0.48,0.53,0.0,0.0,4202.1,2913.26,1.0
risk_R[18],0.5,0.01,0.48,0.53,0.0,0.0,2645.52,2587.23,1.0
risk_R[19],0.51,0.01,0.49,0.52,0.0,0.0,2667.73,2846.32,1.0
risk_R[20],0.51,0.0,0.5,0.52,0.0,0.0,3561.7,2735.33,1.0
risk_R[21],0.46,0.02,0.43,0.51,0.0,0.0,2743.32,3000.43,1.0
risk_R[22],0.43,0.01,0.41,0.45,0.0,0.0,4057.37,3163.39,1.0
risk_R[23],0.44,0.01,0.42,0.45,0.0,0.0,2629.92,2648.29,1.0
risk_R[24],0.47,0.01,0.44,0.49,0.0,0.0,2870.72,3057.21,1.0
risk_R[25],0.47,0.01,0.47,0.49,0.0,0.0,3193.52,2693.88,1.0
risk_R[26],0.47,0.0,0.47,0.48,0.0,0.0,2906.42,3208.54,1.0
risk_R[27],0.52,0.02,0.47,0.55,0.0,0.0,2692.69,3052.67,1.0
risk_R[28],0.59,0.02,0.55,0.63,0.0,0.0,3339.9,3162.51,1.0
risk_R[29],0.63,0.02,0.59,0.65,0.0,0.0,4272.66,3416.73,1.0
risk_R[30],0.64,0.01,0.62,0.65,0.0,0.0,4433.97,3265.69,1.0
risk_R[31],0.56,0.03,0.53,0.65,0.0,0.0,2669.12,3078.09,1.0
risk_R[32],0.48,0.03,0.43,0.53,0.0,0.0,3431.28,3216.13,1.0
risk_R[33],0.45,0.02,0.43,0.48,0.0,0.0,4182.89,2880.12,1.0
risk_R[34],0.43,0.01,0.42,0.45,0.0,0.0,4534.02,3408.13,1.0
risk_R[35],0.42,0.01,0.4,0.43,0.0,0.0,4025.54,3459.95,1.0
risk_R[36],0.46,0.02,0.41,0.48,0.0,0.0,2598.23,2778.1,1.0
d_R[0],0.93,0.01,0.9,0.95,0.0,0.0,2501.06,3263.59,1.0
d_R[1],0.94,0.01,0.93,0.96,0.0,0.0,2593.15,3118.03,1.0
d_R[2],0.95,0.01,0.94,0.97,0.0,0.0,2304.2,2796.2,1.0
d_R[3],0.96,0.01,0.94,0.97,0.0,0.0,2314.17,2803.62,1.0
d_R[4],0.96,0.01,0.95,0.97,0.0,0.0,2174.98,2802.59,1.0
d_R[5],0.96,0.01,0.95,0.97,0.0,0.0,2169.74,2457.48,1.0
d_R[6],0.96,0.01,0.94,0.97,0.0,0.0,2145.49,2752.88,1.0
d_R[7],0.95,0.01,0.94,0.96,0.0,0.0,2156.83,2953.61,1.0
d_R[8],0.95,0.01,0.94,0.96,0.0,0.0,2163.01,2757.11,1.0
d_R[9],0.95,0.01,0.94,0.96,0.0,0.0,2161.91,2902.47,1.0
d_R[10],0.95,0.01,0.94,0.96,0.0,0.0,2164.57,3028.35,1.0
d_R[11],0.94,0.01,0.93,0.96,0.0,0.0,2175.04,2988.21,1.0
d_R[12],0.93,0.01,0.91,0.95,0.0,0.0,2258.94,3302.84,1.0
d_R[13],0.94,0.01,0.92,0.96,0.0,0.0,2187.67,2758.22,1.0
d_R[14],0.95,0.01,0.94,0.96,0.0,0.0,2363.23,3089.33,1.0
d_R[15],0.95,0.01,0.93,0.96,0.0,0.0,2149.44,2913.61,1.0
d_R[16],0.94,0.01,0.92,0.95,0.0,0.0,2196.53,3025.39,1.0
d_R[17],0.93,0.01,0.92,0.95,0.0,0.0,2220.72,2782.66,1.0
d_R[18],0.93,0.01,0.92,0.95,0.0,0.0,2203.07,2571.29,1.0
d_R[19],0.93,0.01,0.92,0.95,0.0,0.0,2176.83,2940.65,1.0
d_R[20],0.93,0.01,0.92,0.95,0.0,0.0,2185.44,2758.69,1.0
d_R[21],0.94,0.01,0.92,0.95,0.0,0.0,2215.68,2800.56,1.0
d_R[22],0.94,0.01,0.93,0.96,0.0,0.0,2229.42,2785.9,1.0
d_R[23],0.94,0.01,0.93,0.96,0.0,0.0,2155.51,2823.38,1.0
d_R[24],0.94,0.01,0.92,0.95,0.0,0.0,2164.44,2964.35,1.0
d_R[25],0.94,0.01,0.92,0.95,0.0,0.0,2181.15,2506.47,1.0
d_R[26],0.94,0.01,0.92,0.95,0.0,0.0,2174.93,2660.42,1.0
d_R[27],0.93,0.01,0.91,0.95,0.0,0.0,2157.93,2964.57,1.0
d_R[28],0.92,0.01,0.9,0.94,0.0,0.0,2211.85,2832.02,1.0
d_R[29],0.92,0.01,0.9,0.94,0.0,0.0,2214.52,2909.65,1.0
d_R[30],0.92,0.01,0.9,0.94,0.0,0.0,2200.79,2569.18,1.0
d_R[31],0.93,0.01,0.91,0.94,0.0,0.0,2227.28,2843.12,1.0
d_R[32],0.94,0.01,0.92,0.95,0.0,0.0,2322.58,3089.77,1.0
d_R[33],0.94,0.01,0.93,0.96,0.0,0.0,2237.58,2643.54,1.0
d_R[34],0.94,0.01,0.93,0.96,0.0,0.0,2183.76,2397.65,1.0
d_R[35],0.94,0.01,0.93,0.96,0.0,0.0,2174.42,2540.24,1.0
d_R[36],0.94,0.01,0.92,0.95,0.0,0.0,2140.95,2946.89,1.0
s[0],0.94,0.01,0.92,0.97,0.0,0.0,4012.47,2445.4,1.0
s[1],0.94,0.01,0.92,0.97,0.0,0.0,4012.47,2445.4,1.0
s[2],0.94,0.01,0.92,0.97,0.0,0.0,4012.47,2445.4,1.0
s[3],0.96,0.01,0.94,0.98,0.0,0.0,4012.47,2445.4,1.0
s[4],0.96,0.01,0.94,0.98,0.0,0.0,4012.47,2445.4,1.0
s[5],0.99,0.0,0.99,1.0,0.0,0.0,4012.47,2445.4,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.94,0.01,0.91,0.96,0.0,0.0,4012.47,2445.4,1.0
m[0],5.58,0.1,5.39,5.76,0.0,0.0,4400.95,3827.87,1.0
m[1],5.27,0.08,5.11,5.43,0.0,0.0,5468.41,3664.5,1.0
m[2],5.36,0.08,5.19,5.51,0.0,0.0,5517.41,3803.97,1.0
m[3],6.05,0.08,5.9,6.19,0.0,0.0,5394.8,3800.56,1.0
m[4],6.19,0.07,6.05,6.32,0.0,0.0,5304.7,3429.04,1.0
m[5],6.71,0.07,6.58,6.84,0.0,0.0,4664.27,3539.86,1.0
m[6],6.66,0.07,6.51,6.79,0.0,0.0,4455.19,3368.17,1.0
m[7],6.25,0.07,6.11,6.39,0.0,0.0,4600.99,3431.91,1.0
m[8],6.74,0.07,6.61,6.88,0.0,0.0,4556.78,3284.19,1.0
m[9],6.87,0.05,6.78,6.95,0.0,0.0,4076.11,3304.48,1.0
m[10],7.01,0.05,6.92,7.08,0.0,0.0,4221.11,3485.92,1.0
m[11],7.21,0.05,7.12,7.3,0.0,0.0,4055.21,3422.9,1.0
m[12],7.04,0.06,6.92,7.16,0.0,0.0,3695.85,3438.17,1.0
m[13],7.44,0.07,7.29,7.57,0.0,0.0,2794.64,3285.51,1.0
m[14],7.46,0.05,7.36,7.56,0.0,0.0,3704.28,3280.91,1.0
m[15],7.39,0.05,7.29,7.49,0.0,0.0,3542.79,3134.67,1.0
m[16],7.23,0.06,7.12,7.33,0.0,0.0,3692.51,3242.27,1.0
m[17],7.18,0.05,7.1,7.26,0.0,0.0,3909.78,3501.78,1.0
m[18],7.25,0.04,7.17,7.34,0.0,0.0,3880.3,3465.23,1.0
m[19],6.97,0.04,6.9,7.06,0.0,0.0,4028.62,3395.25,1.0
m[20],7.34,0.04,7.26,7.42,0.0,0.0,3892.58,3329.13,1.0
m[21],7.55,0.04,7.46,7.62,0.0,0.0,3696.97,3736.38,1.0
m[22],7.58,0.05,7.48,7.67,0.0,0.0,4883.79,3505.32,1.0
m[23],7.67,0.05,7.58,7.76,0.0,0.0,4750.12,3527.43,1.0
m[24],7.65,0.05,7.56,7.75,0.0,0.0,4635.78,3186.55,1.0
m[25],7.76,0.05,7.67,7.85,0.0,0.0,4927.22,3633.73,1.0
m[26],7.59,0.05,7.49,7.7,0.0,0.0,4881.03,3323.49,1.0
m[27],7.48,0.06,7.37,7.59,0.0,0.0,4464.18,3558.24,1.0
m[28],7.2,0.06,7.09,7.33,0.0,0.0,4484.88,3261.91,1.0
m[29],7.3,0.06,7.19,7.42,0.0,0.0,4689.3,3420.28,1.0
m[30],6.73,0.05,6.64,6.83,0.0,0.0,3820.5,3448.97,1.0
m[31],6.93,0.05,6.82,7.03,0.0,0.0,3513.87,3433.09,1.0
m[32],7.09,0.05,7.0,7.19,0.0,0.0,4404.84,3475.53,1.0
m[33],7.03,0.04,6.94,7.1,0.0,0.0,5195.82,3461.33,1.0
m[34],6.99,0.04,6.93,7.07,0.0,0.0,5190.43,3451.95,1.0
m[35],6.84,0.03,6.78,6.91,0.0,0.0,4645.72,3501.96,1.0
m[36],6.33,0.1,6.14,6.51,0.0,0.0,3940.22,2850.12,1.0
