,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,5129.94,3035.36,1.0
f[0],1.05,0.02,1.01,1.09,0.0,0.0,2440.19,2000.07,1.0
f[1],1.05,0.02,1.01,1.09,0.0,0.0,2302.81,1878.7,1.0
f[2],1.05,0.02,1.01,1.09,0.0,0.0,2297.64,1878.7,1.0
f[3],1.05,0.02,1.01,1.09,0.0,0.0,2304.43,1887.73,1.0
f[4],1.05,0.02,1.01,1.09,0.0,0.0,2310.23,1875.2,1.0
f[5],1.05,0.02,1.01,1.09,0.0,0.0,2318.38,1875.2,1.0
f[6],1.05,0.02,1.01,1.09,0.0,0.0,2325.49,1875.2,1.0
f[7],1.05,0.02,1.01,1.09,0.0,0.0,2330.6,1875.2,1.0
f[8],1.05,0.02,1.01,1.09,0.0,0.0,2333.42,1884.95,1.0
f[9],1.05,0.02,1.01,1.09,0.0,0.0,2335.29,1884.95,1.0
f[10],1.05,0.02,1.01,1.09,0.0,0.0,2336.64,1884.95,1.0
f[11],1.05,0.02,1.01,1.09,0.0,0.0,2337.84,1884.95,1.0
f[12],1.05,0.02,1.01,1.09,0.0,0.0,2338.34,1894.05,1.0
f[13],1.05,0.02,1.01,1.09,0.0,0.0,2338.86,1883.86,1.0
f[14],1.05,0.02,1.01,1.09,0.0,0.0,2338.95,1883.86,1.0
f[15],1.05,0.02,1.01,1.09,0.0,0.0,2339.12,1883.86,1.0
f[16],1.05,0.02,1.01,1.09,0.0,0.0,2339.15,1883.86,1.0
f[17],1.05,0.02,1.01,1.09,0.0,0.0,2339.4,1883.86,1.0
f[18],1.05,0.02,1.01,1.09,0.0,0.0,2339.91,1883.86,1.0
f[19],1.05,0.02,1.01,1.09,0.0,0.0,2339.72,1883.86,1.0
f[20],1.05,0.02,1.01,1.09,0.0,0.0,2339.94,1883.86,1.0
f[21],1.05,0.02,1.01,1.09,0.0,0.0,2339.98,1883.86,1.0
f[22],1.05,0.02,1.01,1.09,0.0,0.0,2339.97,1866.77,1.0
f[23],1.05,0.02,1.01,1.09,0.0,0.0,2339.97,1866.77,1.0
f[24],1.05,0.02,1.01,1.09,0.0,0.0,2339.77,1866.77,1.0
f[25],1.05,0.02,1.01,1.09,0.0,0.0,2339.81,1866.77,1.0
f[26],1.05,0.02,1.01,1.09,0.0,0.0,2339.83,1866.77,1.0
f[27],1.05,0.02,1.01,1.09,0.0,0.0,2339.74,1866.77,1.0
f[28],1.05,0.02,1.01,1.09,0.0,0.0,2339.84,1866.77,1.0
f[29],1.05,0.02,1.01,1.09,0.0,0.0,2339.75,1866.77,1.0
f[30],1.05,0.02,1.01,1.09,0.0,0.0,2339.44,1866.77,1.0
f[31],1.05,0.02,1.01,1.09,0.0,0.0,2339.3,1866.77,1.0
