,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[2],0.4,0.06,0.28,0.51,0.0,0.0,227.06,2534.78,1.02
h[3],0.4,0.06,0.28,0.51,0.0,0.0,227.06,2534.78,1.02
h[4],0.32,0.05,0.23,0.4,0.0,0.0,227.06,2534.78,1.02
h[5],0.32,0.05,0.23,0.4,0.0,0.0,227.06,2534.78,1.02
h[6],0.32,0.05,0.23,0.4,0.0,0.0,227.06,2534.78,1.02
h[7],0.32,0.05,0.23,0.4,0.0,0.0,227.06,2534.78,1.02
h[8],0.32,0.05,0.23,0.4,0.0,0.0,227.06,2534.78,1.02
h[9],0.01,0.0,0.01,0.02,0.0,0.0,227.06,2534.78,1.02
h[10],0.01,0.0,0.01,0.02,0.0,0.0,227.06,2534.78,1.02
h[11],0.01,0.0,0.01,0.02,0.0,0.0,227.06,2534.78,1.02
h[12],0.01,0.0,0.01,0.02,0.0,0.0,227.06,2534.78,1.02
h[13],-0.2,0.03,-0.26,-0.14,0.0,0.0,227.06,2534.78,1.02
h[14],-0.2,0.03,-0.26,-0.14,0.0,0.0,227.06,2534.78,1.02
h[15],-0.2,0.03,-0.26,-0.14,0.0,0.0,227.06,2534.78,1.02
h[16],-0.2,0.03,-0.26,-0.14,0.0,0.0,227.06,2534.78,1.02
h[17],-0.07,0.01,-0.08,-0.05,0.0,0.0,227.06,2534.78,1.02
h[18],-0.07,0.01,-0.08,-0.05,0.0,0.0,227.06,2534.78,1.02
h[19],-0.07,0.01,-0.08,-0.05,0.0,0.0,227.06,2534.78,1.02
h[20],-0.07,0.01,-0.08,-0.05,0.0,0.0,227.06,2534.78,1.02
h[21],-0.07,0.01,-0.08,-0.05,0.0,0.0,227.06,2534.78,1.02
h[22],-0.25,0.04,-0.32,-0.18,0.0,0.0,227.06,2534.78,1.02
h[23],-0.25,0.04,-0.32,-0.18,0.0,0.0,227.06,2534.78,1.02
h[24],-0.25,0.04,-0.32,-0.18,0.0,0.0,227.06,2534.78,1.02
h[25],-0.25,0.04,-0.32,-0.18,0.0,0.0,227.06,2534.78,1.02
h[26],-0.3,0.05,-0.38,-0.21,0.0,0.0,227.06,2534.78,1.02
h[27],-0.3,0.05,-0.38,-0.21,0.0,0.0,227.06,2534.78,1.02
h[28],-0.3,0.05,-0.38,-0.21,0.0,0.0,227.06,2534.78,1.02
h[29],-0.3,0.05,-0.38,-0.21,0.0,0.0,227.06,2534.78,1.02
h[30],-0.13,0.02,-0.17,-0.09,0.0,0.0,227.06,2534.78,1.02
h[31],-0.13,0.02,-0.17,-0.09,0.0,0.0,227.06,2534.78,1.02
h[32],-0.13,0.02,-0.17,-0.09,0.0,0.0,227.06,2534.78,1.02
h[33],-0.13,0.02,-0.17,-0.09,0.0,0.0,227.06,2534.78,1.02
h[34],-0.13,0.02,-0.17,-0.09,0.0,0.0,227.06,2534.78,1.02
h[35],-0.04,0.01,-0.06,-0.03,0.0,0.0,227.06,2534.78,1.02
h[36],-0.04,0.01,-0.06,-0.03,0.0,0.0,227.06,2534.78,1.02
o_*[0],6.49,0.1,6.26,6.65,0.01,0.01,64.18,16.26,1.04
o_*[1],6.06,0.1,5.83,6.22,0.01,0.01,64.18,16.26,1.04
o_*[2],6.1,0.1,5.87,6.26,0.01,0.01,64.18,16.26,1.04
o_*[3],6.73,0.1,6.5,6.89,0.01,0.01,64.18,16.26,1.04
o_*[4],6.85,0.1,6.64,7.0,0.01,0.01,65.53,16.26,1.04
o_*[5],7.15,0.1,6.94,7.3,0.01,0.01,65.53,16.26,1.04
o_*[6],7.07,0.1,6.86,7.22,0.01,0.01,65.53,16.26,1.04
o_*[7],6.66,0.1,6.45,6.81,0.01,0.01,65.53,16.26,1.04
o_*[8],7.17,0.1,6.96,7.32,0.01,0.01,65.53,16.26,1.04
o_*[9],7.22,0.07,7.09,7.34,0.01,0.0,129.89,29.61,1.03
o_*[10],7.38,0.07,7.25,7.5,0.01,0.0,129.89,29.61,1.03
o_*[11],7.65,0.07,7.52,7.77,0.01,0.0,129.89,29.61,1.03
o_*[12],7.58,0.07,7.45,7.7,0.01,0.0,129.89,29.61,1.03
o_*[13],7.83,0.07,7.71,7.97,0.0,0.0,1595.24,2501.61,1.0
o_*[14],7.81,0.07,7.69,7.95,0.0,0.0,1595.24,2501.61,1.0
o_*[15],7.76,0.07,7.64,7.9,0.0,0.0,1595.24,2501.61,1.0
o_*[16],7.66,0.07,7.54,7.8,0.0,0.0,1595.24,2501.61,1.0
o_*[17],7.68,0.05,7.6,7.77,0.0,0.0,322.7,2159.54,1.01
o_*[18],7.74,0.05,7.66,7.83,0.0,0.0,322.7,2159.54,1.01
o_*[19],7.46,0.05,7.38,7.55,0.0,0.0,322.7,2159.54,1.01
o_*[20],7.85,0.05,7.77,7.94,0.0,0.0,322.7,2159.54,1.01
o_*[21],8.02,0.05,7.94,8.11,0.0,0.0,322.7,2159.54,1.01
o_*[22],7.96,0.06,7.86,8.07,0.0,0.0,2238.65,2367.08,1.03
o_*[23],8.07,0.06,7.97,8.18,0.0,0.0,2238.65,2367.08,1.03
o_*[24],8.09,0.06,7.99,8.2,0.0,0.0,2238.65,2367.08,1.03
o_*[25],8.2,0.06,8.1,8.31,0.0,0.0,2238.65,2367.08,1.03
o_*[26],8.01,0.06,7.89,8.12,0.0,0.0,2303.43,2655.9,1.01
o_*[27],7.95,0.06,7.83,8.06,0.0,0.0,2303.43,2655.9,1.01
o_*[28],7.72,0.06,7.6,7.83,0.0,0.0,2303.43,2655.9,1.01
o_*[29],7.87,0.06,7.75,7.98,0.0,0.0,2303.43,2655.9,1.01
o_*[30],7.31,0.05,7.23,7.41,0.0,0.0,1479.4,2437.48,1.01
o_*[31],7.44,0.05,7.36,7.54,0.0,0.0,1479.4,2437.48,1.01
o_*[32],7.53,0.05,7.45,7.63,0.0,0.0,1479.4,2437.48,1.01
o_*[33],7.43,0.05,7.35,7.53,0.0,0.0,1479.4,2437.48,1.01
o_*[34],7.38,0.05,7.3,7.48,0.0,0.0,1479.4,2437.48,1.01
o_*[35],7.24,0.04,7.16,7.32,0.0,0.0,229.74,1895.44,1.02
o_*[36],7.17,0.04,7.09,7.25,0.0,0.0,229.74,1895.44,1.02
risk_H[0],0.45,0.05,0.31,0.49,0.01,0.01,33.28,11.19,1.08
risk_H[1],0.56,0.09,0.31,0.62,0.02,0.01,34.32,11.13,1.08
risk_H[2],0.61,0.09,0.31,0.67,0.02,0.02,35.3,11.13,1.08
risk_H[3],0.6,0.08,0.31,0.66,0.02,0.02,39.69,11.13,1.07
risk_H[4],0.58,0.07,0.49,0.77,0.02,0.01,49.39,11.06,1.07
risk_H[5],0.53,0.06,0.45,0.71,0.02,0.01,73.59,11.06,1.07
risk_H[6],0.49,0.05,0.31,0.56,0.01,0.01,71.3,11.06,1.05
risk_H[7],0.46,0.05,0.31,0.52,0.01,0.01,70.58,11.06,1.05
risk_H[8],0.43,0.04,0.31,0.49,0.01,0.01,63.59,11.06,1.05
risk_H[9],0.41,0.04,0.31,0.46,0.01,0.0,60.82,11.06,1.05
risk_H[10],0.39,0.03,0.31,0.43,0.01,0.0,58.17,11.06,1.05
risk_H[11],0.38,0.03,0.31,0.41,0.0,0.0,54.61,11.06,1.05
risk_H[12],0.37,0.02,0.31,0.39,0.0,0.0,50.2,11.06,1.05
risk_H[13],0.37,0.02,0.31,0.39,0.0,0.0,48.98,12.78,1.05
risk_H[14],0.36,0.02,0.31,0.38,0.0,0.0,52.55,13.55,1.05
risk_H[15],0.35,0.02,0.32,0.37,0.0,0.0,59.16,13.55,1.05
risk_H[16],0.35,0.02,0.32,0.37,0.0,0.0,64.26,13.56,1.05
risk_H[17],0.35,0.01,0.32,0.36,0.0,0.0,74.91,13.63,1.04
risk_H[18],0.35,0.01,0.32,0.36,0.0,0.0,88.67,13.38,1.05
risk_H[19],0.35,0.01,0.33,0.36,0.0,0.0,178.11,20.34,1.05
risk_H[20],0.35,0.01,0.33,0.36,0.0,0.0,579.86,632.52,1.03
risk_H[21],0.35,0.01,0.33,0.36,0.0,0.0,792.08,634.49,1.0
risk_H[22],0.35,0.01,0.34,0.36,0.0,0.0,166.32,165.94,1.06
risk_H[23],0.35,0.01,0.33,0.36,0.0,0.0,120.91,14.01,1.05
risk_H[24],0.35,0.02,0.34,0.36,0.0,0.0,107.91,14.01,1.05
risk_H[25],0.35,0.02,0.34,0.36,0.01,0.0,86.88,13.74,1.06
risk_H[26],0.36,0.02,0.34,0.36,0.01,0.0,74.85,12.59,1.07
risk_H[27],0.37,0.03,0.34,0.37,0.01,0.01,75.72,11.72,1.07
risk_H[28],0.38,0.03,0.34,0.39,0.01,0.01,85.0,12.67,1.07
risk_H[29],0.4,0.03,0.35,0.44,0.01,0.01,97.06,15.49,1.05
risk_H[30],0.44,0.04,0.35,0.51,0.01,0.0,140.44,22.48,1.04
risk_H[31],0.51,0.05,0.4,0.59,0.0,0.0,816.89,2231.73,1.01
risk_H[32],0.57,0.06,0.44,0.7,0.0,0.0,116.54,1865.43,1.03
risk_H[33],0.62,0.07,0.48,0.77,0.01,0.01,59.92,354.19,1.05
risk_H[34],0.66,0.08,0.48,0.81,0.01,0.01,47.36,16.15,1.06
risk_H[35],0.7,0.09,0.52,0.89,0.02,0.01,43.09,14.06,1.06
risk_H[36],0.73,0.1,0.55,0.9,0.02,0.02,45.08,12.41,1.06
d_H[0],0.94,0.01,0.92,0.96,0.0,0.0,54.7,2246.61,1.05
d_H[1],0.93,0.01,0.91,0.96,0.0,0.0,41.58,16.82,1.07
d_H[2],0.92,0.01,0.9,0.96,0.0,0.0,38.79,13.74,1.07
d_H[3],0.92,0.01,0.9,0.96,0.0,0.0,42.42,12.07,1.07
d_H[4],0.92,0.01,0.91,0.96,0.0,0.0,48.19,12.07,1.06
d_H[5],0.93,0.01,0.91,0.96,0.0,0.0,52.85,13.54,1.05
d_H[6],0.93,0.01,0.92,0.96,0.0,0.0,60.91,16.72,1.05
d_H[7],0.94,0.01,0.92,0.96,0.0,0.0,71.64,18.2,1.04
d_H[8],0.94,0.01,0.93,0.96,0.0,0.0,88.27,1697.73,1.04
d_H[9],0.94,0.01,0.93,0.96,0.0,0.0,110.8,1950.74,1.03
d_H[10],0.95,0.01,0.93,0.96,0.0,0.0,152.1,1966.21,1.02
d_H[11],0.95,0.01,0.93,0.96,0.0,0.0,218.57,1913.77,1.02
d_H[12],0.95,0.01,0.94,0.96,0.0,0.0,296.77,1967.21,1.02
d_H[13],0.95,0.01,0.94,0.96,0.0,0.0,434.14,2033.14,1.01
d_H[14],0.95,0.01,0.94,0.97,0.0,0.0,653.15,2139.17,1.01
d_H[15],0.95,0.01,0.94,0.97,0.0,0.0,1067.16,2115.59,1.01
d_H[16],0.95,0.01,0.94,0.97,0.0,0.0,1188.5,2149.41,1.01
d_H[17],0.95,0.01,0.94,0.96,0.0,0.0,1300.09,2111.07,1.01
d_H[18],0.95,0.01,0.94,0.97,0.0,0.0,1402.23,2147.85,1.0
d_H[19],0.95,0.01,0.94,0.97,0.0,0.0,1522.99,2130.07,1.0
d_H[20],0.95,0.01,0.94,0.96,0.0,0.0,1635.82,2129.18,1.0
d_H[21],0.95,0.01,0.94,0.96,0.0,0.0,1778.31,2198.89,1.01
d_H[22],0.95,0.01,0.94,0.96,0.0,0.0,1728.45,2173.96,1.03
d_H[23],0.95,0.01,0.94,0.97,0.0,0.0,1355.79,2174.46,1.0
d_H[24],0.95,0.01,0.94,0.96,0.0,0.0,686.41,2164.43,1.01
d_H[25],0.95,0.01,0.94,0.96,0.0,0.0,210.04,2173.28,1.02
d_H[26],0.95,0.01,0.94,0.96,0.0,0.0,125.82,24.55,1.03
d_H[27],0.95,0.01,0.94,0.96,0.0,0.0,81.98,22.24,1.04
d_H[28],0.95,0.01,0.93,0.96,0.0,0.0,80.35,22.34,1.04
d_H[29],0.95,0.01,0.93,0.96,0.0,0.0,100.2,22.34,1.03
d_H[30],0.94,0.01,0.93,0.96,0.0,0.0,225.35,35.59,1.02
d_H[31],0.93,0.01,0.92,0.95,0.0,0.0,2516.96,2588.13,1.0
d_H[32],0.92,0.01,0.9,0.94,0.0,0.0,942.3,2486.24,1.01
d_H[33],0.92,0.01,0.9,0.94,0.0,0.0,90.94,2085.31,1.03
d_H[34],0.91,0.01,0.89,0.94,0.0,0.0,54.62,19.97,1.05
d_H[35],0.91,0.01,0.89,0.94,0.0,0.0,47.62,17.27,1.06
d_H[36],0.9,0.02,0.87,0.93,0.0,0.0,46.56,16.32,1.06
s[0],0.95,0.01,0.93,0.97,0.0,0.0,2937.75,2544.94,1.01
s[1],0.95,0.01,0.93,0.97,0.0,0.0,2937.75,2544.94,1.01
s[2],0.95,0.01,0.93,0.97,0.0,0.0,2937.75,2544.94,1.01
s[3],0.97,0.01,0.95,0.98,0.0,0.0,2937.75,2544.94,1.01
s[4],0.97,0.01,0.95,0.98,0.0,0.0,2937.75,2544.94,1.01
s[5],1.0,0.0,0.99,1.0,0.0,0.0,2937.75,2544.94,1.01
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,2937.75,2544.94,1.01
m[0],5.81,0.08,5.66,5.96,0.0,0.0,756.25,2926.02,1.01
m[1],5.34,0.08,5.17,5.49,0.0,0.0,2837.67,2939.25,1.02
m[2],5.34,0.08,5.18,5.49,0.0,0.0,1242.03,814.88,1.01
m[3],5.98,0.07,5.84,6.12,0.0,0.0,475.32,825.43,1.01
m[4],6.11,0.07,5.98,6.24,0.0,0.0,384.41,662.79,1.01
m[5],6.61,0.07,6.48,6.73,0.0,0.0,2046.29,1354.35,1.0
m[6],6.6,0.07,6.48,6.73,0.0,0.0,2619.0,2875.93,1.0
m[7],6.25,0.07,6.12,6.37,0.0,0.0,709.54,1779.33,1.01
m[8],6.75,0.07,6.63,6.88,0.0,0.0,306.15,1747.5,1.01
m[9],6.82,0.05,6.73,6.9,0.0,0.0,3749.21,2607.88,1.01
m[10],6.98,0.05,6.9,7.07,0.0,0.0,3207.47,1851.07,1.0
m[11],7.25,0.05,7.16,7.33,0.0,0.0,931.43,1193.97,1.01
m[12],7.2,0.04,7.12,7.28,0.0,0.0,341.88,1179.17,1.01
m[13],7.44,0.05,7.36,7.53,0.0,0.0,3490.05,2883.23,1.0
m[14],7.43,0.05,7.34,7.51,0.0,0.0,3656.48,3014.53,1.0
m[15],7.39,0.04,7.3,7.47,0.0,0.0,3746.35,3115.23,1.01
m[16],7.3,0.04,7.21,7.38,0.0,0.0,3726.9,3180.48,1.01
m[17],7.32,0.03,7.26,7.38,0.0,0.0,2261.86,1116.61,1.0
m[18],7.38,0.03,7.31,7.43,0.0,0.0,1563.45,1112.66,1.01
m[19],7.11,0.03,7.05,7.16,0.0,0.0,515.6,675.21,1.01
m[20],7.48,0.03,7.42,7.54,0.0,0.0,289.34,675.59,1.02
m[21],7.64,0.03,7.58,7.7,0.0,0.0,152.61,425.67,1.02
m[22],7.59,0.04,7.51,7.67,0.0,0.0,3305.52,2470.4,1.01
m[23],7.69,0.04,7.61,7.77,0.0,0.0,924.25,2483.51,1.01
m[24],7.71,0.04,7.63,7.79,0.0,0.0,172.82,2385.1,1.02
m[25],7.81,0.05,7.73,7.89,0.01,0.0,82.3,25.42,1.03
m[26],7.62,0.05,7.53,7.71,0.01,0.0,88.46,25.23,1.03
m[27],7.56,0.05,7.45,7.64,0.01,0.0,66.06,21.64,1.04
m[28],7.33,0.05,7.2,7.4,0.01,0.01,63.53,21.61,1.04
m[29],7.44,0.05,7.32,7.52,0.01,0.0,75.97,21.62,1.04
m[30],6.88,0.05,6.79,6.97,0.01,0.0,93.73,18.74,1.04
m[31],6.94,0.05,6.85,7.04,0.0,0.0,709.58,2815.7,1.0
m[32],6.96,0.06,6.85,7.08,0.0,0.0,2433.03,2696.79,1.01
m[33],6.82,0.07,6.7,6.95,0.01,0.01,88.13,631.96,1.03
m[34],6.74,0.08,6.61,6.9,0.01,0.01,50.92,18.03,1.05
m[35],6.57,0.08,6.45,6.76,0.01,0.01,46.95,16.76,1.06
m[36],6.15,0.11,5.99,6.4,0.02,0.01,65.05,14.0,1.05
