,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_C[1],0.46,0.02,0.42,0.5,0.0,0.0,3297.15,2663.68,1.0
risk_C[2],0.49,0.02,0.47,0.53,0.0,0.0,3043.87,2314.65,1.0
risk_C[3],0.49,0.01,0.47,0.5,0.0,0.0,3136.34,2308.19,1.0
risk_C[4],0.46,0.01,0.45,0.48,0.0,0.0,3795.75,3032.15,1.0
risk_C[5],0.43,0.01,0.41,0.46,0.0,0.0,3432.69,2853.07,1.0
risk_C[6],0.41,0.01,0.38,0.43,0.0,0.0,3118.96,2507.73,1.0
risk_C[7],0.39,0.01,0.37,0.4,0.0,0.0,2921.41,2414.6,1.0
risk_C[8],0.38,0.01,0.36,0.39,0.0,0.0,2909.03,2614.24,1.0
risk_C[9],0.37,0.01,0.35,0.38,0.0,0.0,2912.9,2861.56,1.0
risk_C[10],0.36,0.01,0.35,0.37,0.0,0.0,2943.82,2745.92,1.0
risk_C[11],0.35,0.01,0.35,0.36,0.0,0.0,2918.33,3057.28,1.0
risk_C[12],0.35,0.0,0.35,0.36,0.0,0.0,3053.07,2995.36,1.0
risk_C[13],0.35,0.0,0.35,0.36,0.0,0.0,3784.54,2751.98,1.0
risk_C[14],0.35,0.0,0.35,0.36,0.0,0.0,3205.82,3040.16,1.0
risk_C[15],0.35,0.0,0.35,0.35,0.0,0.0,2351.14,3064.66,1.0
risk_C[16],0.35,0.0,0.35,0.35,0.0,0.0,2661.88,3088.86,1.0
risk_C[17],0.35,0.0,0.35,0.35,0.0,0.0,3658.77,2328.1,1.0
risk_C[18],0.35,0.0,0.35,0.35,0.0,0.0,3537.95,2901.2,1.0
risk_C[19],0.35,0.0,0.35,0.36,0.0,0.0,3421.1,2779.47,1.0
risk_C[20],0.36,0.0,0.35,0.36,0.0,0.0,3286.09,2552.81,1.0
risk_C[21],0.37,0.0,0.36,0.37,0.0,0.0,3082.74,2484.01,1.0
risk_C[22],0.37,0.0,0.37,0.38,0.0,0.0,2923.24,2464.86,1.0
risk_C[23],0.38,0.0,0.37,0.38,0.0,0.0,2954.5,2611.87,1.0
risk_C[24],0.38,0.0,0.37,0.38,0.0,0.0,3172.92,2743.11,1.0
risk_C[25],0.38,0.0,0.38,0.38,0.0,0.0,2747.81,2882.2,1.0
risk_C[26],0.39,0.0,0.38,0.39,0.0,0.0,2769.66,2742.26,1.0
risk_C[27],0.4,0.0,0.39,0.4,0.0,0.0,2811.78,2543.72,1.0
risk_C[28],0.41,0.01,0.4,0.42,0.0,0.0,2823.29,2634.67,1.0
risk_C[29],0.44,0.01,0.42,0.47,0.0,0.0,2923.11,2726.41,1.0
risk_C[30],0.51,0.02,0.46,0.55,0.0,0.0,2934.62,2735.47,1.0
risk_C[31],0.61,0.04,0.53,0.7,0.0,0.0,2923.29,2734.82,1.0
risk_C[32],0.72,0.05,0.63,0.83,0.0,0.0,2873.11,2617.28,1.0
risk_C[33],0.8,0.05,0.71,0.89,0.0,0.0,2869.99,2555.26,1.0
risk_C[34],0.84,0.04,0.77,0.91,0.0,0.0,2959.7,2707.04,1.0
risk_C[35],0.87,0.03,0.81,0.91,0.0,0.0,3091.3,2998.1,1.0
risk_C[36],0.88,0.03,0.83,0.91,0.0,0.0,3261.27,2565.46,1.0
d_C[0],0.92,0.01,0.9,0.95,0.0,0.0,2632.83,2221.78,1.0
d_C[1],0.91,0.01,0.89,0.94,0.0,0.0,2624.89,2090.79,1.0
d_C[2],0.91,0.02,0.88,0.94,0.0,0.0,2632.18,2268.76,1.0
d_C[3],0.91,0.01,0.88,0.94,0.0,0.0,2656.17,2528.13,1.0
d_C[4],0.91,0.01,0.89,0.94,0.0,0.0,2677.65,2395.27,1.0
d_C[5],0.92,0.01,0.89,0.94,0.0,0.0,2694.29,2490.3,1.0
d_C[6],0.92,0.01,0.9,0.95,0.0,0.0,2697.97,2556.18,1.0
d_C[7],0.93,0.01,0.9,0.95,0.0,0.0,2693.44,2474.74,1.0
d_C[8],0.93,0.01,0.91,0.95,0.0,0.0,2692.81,2425.0,1.0
d_C[9],0.93,0.01,0.91,0.95,0.0,0.0,2688.96,2336.51,1.0
d_C[10],0.93,0.01,0.91,0.95,0.0,0.0,2683.91,2270.41,1.0
d_C[11],0.93,0.01,0.91,0.95,0.0,0.0,2678.35,2244.01,1.0
d_C[12],0.93,0.01,0.91,0.95,0.0,0.0,2672.33,2217.39,1.0
d_C[13],0.93,0.01,0.91,0.95,0.0,0.0,2666.3,2361.43,1.0
d_C[14],0.93,0.01,0.91,0.95,0.0,0.0,2662.22,2418.52,1.0
d_C[15],0.93,0.01,0.91,0.95,0.0,0.0,2662.41,2413.67,1.0
d_C[16],0.93,0.01,0.91,0.95,0.0,0.0,2661.74,2417.6,1.0
d_C[17],0.93,0.01,0.91,0.95,0.0,0.0,2657.52,2517.39,1.0
d_C[18],0.93,0.01,0.91,0.95,0.0,0.0,2652.24,2515.95,1.0
d_C[19],0.93,0.01,0.91,0.95,0.0,0.0,2646.87,2373.62,1.0
d_C[20],0.93,0.01,0.91,0.95,0.0,0.0,2644.42,2465.14,1.0
d_C[21],0.93,0.01,0.91,0.95,0.0,0.0,2637.17,2481.45,1.0
d_C[22],0.93,0.01,0.91,0.95,0.0,0.0,2638.34,2530.19,1.0
d_C[23],0.93,0.01,0.91,0.95,0.0,0.0,2640.34,2498.08,1.0
d_C[24],0.93,0.01,0.91,0.95,0.0,0.0,2639.57,2498.08,1.0
d_C[25],0.93,0.01,0.91,0.95,0.0,0.0,2639.09,2513.61,1.0
d_C[26],0.93,0.01,0.9,0.95,0.0,0.0,2634.11,2497.76,1.0
d_C[27],0.93,0.01,0.9,0.95,0.0,0.0,2636.0,2497.07,1.0
d_C[28],0.92,0.01,0.9,0.95,0.0,0.0,2624.38,2359.8,1.0
d_C[29],0.92,0.01,0.89,0.94,0.0,0.0,2603.79,2254.95,1.0
d_C[30],0.91,0.02,0.88,0.94,0.0,0.0,2577.47,2251.7,1.0
d_C[31],0.89,0.02,0.85,0.92,0.0,0.0,2540.98,2094.07,1.0
d_C[32],0.87,0.02,0.83,0.91,0.0,0.0,2538.36,2031.18,1.0
d_C[33],0.86,0.02,0.81,0.9,0.0,0.0,2563.24,1839.73,1.0
d_C[34],0.85,0.02,0.8,0.89,0.0,0.0,2587.99,1907.28,1.0
d_C[35],0.84,0.02,0.8,0.89,0.0,0.0,2607.54,2149.72,1.0
d_C[36],0.84,0.02,0.8,0.89,0.0,0.0,2611.5,2456.36,1.0
risk_H[0],0.46,0.04,0.36,0.52,0.0,0.0,3542.8,2737.35,1.0
risk_H[1],0.59,0.07,0.45,0.69,0.0,0.0,3417.52,2812.3,1.0
risk_H[2],0.66,0.05,0.57,0.75,0.0,0.0,2958.77,2582.99,1.0
risk_H[3],0.66,0.03,0.62,0.72,0.0,0.0,2755.58,2385.31,1.0
risk_H[4],0.62,0.03,0.59,0.68,0.0,0.0,3025.28,2829.37,1.0
risk_H[5],0.56,0.04,0.5,0.63,0.0,0.0,3612.87,2627.87,1.0
risk_H[6],0.49,0.04,0.43,0.57,0.0,0.0,3236.34,2786.44,1.0
risk_H[7],0.45,0.03,0.39,0.5,0.0,0.0,2972.48,2886.73,1.0
risk_H[8],0.41,0.03,0.36,0.45,0.0,0.0,2977.78,2484.67,1.0
risk_H[9],0.38,0.02,0.35,0.41,0.0,0.0,3042.93,2526.54,1.0
risk_H[10],0.36,0.02,0.34,0.39,0.0,0.0,3106.74,2557.56,1.0
risk_H[11],0.35,0.01,0.33,0.37,0.0,0.0,3172.51,2525.16,1.0
risk_H[12],0.34,0.01,0.33,0.36,0.0,0.0,3207.96,2618.9,1.0
risk_H[13],0.34,0.01,0.33,0.35,0.0,0.0,3201.54,2400.99,1.0
risk_H[14],0.33,0.01,0.33,0.35,0.0,0.0,3551.4,2620.88,1.0
risk_H[15],0.33,0.01,0.33,0.34,0.0,0.0,3417.58,2517.31,1.0
risk_H[16],0.33,0.0,0.33,0.34,0.0,0.0,3242.67,2463.14,1.0
risk_H[17],0.33,0.0,0.33,0.34,0.0,0.0,3229.72,2621.78,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,2970.0,2581.71,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,2903.56,2755.44,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,2827.52,2715.68,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,2833.45,2754.99,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,2505.51,2599.33,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,2793.1,2585.04,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3292.93,2653.26,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,3491.12,2956.49,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,3453.94,2772.17,1.0
risk_H[27],0.36,0.0,0.35,0.37,0.0,0.0,3174.84,2933.08,1.0
risk_H[28],0.37,0.01,0.36,0.39,0.0,0.0,3189.56,2978.98,1.0
risk_H[29],0.41,0.02,0.37,0.44,0.0,0.0,3156.72,2786.66,1.0
risk_H[30],0.47,0.03,0.41,0.52,0.0,0.0,3130.58,2767.86,1.0
risk_H[31],0.56,0.05,0.46,0.65,0.0,0.0,3093.22,2924.37,1.0
risk_H[32],0.66,0.06,0.55,0.76,0.0,0.0,2965.16,2689.69,1.0
risk_H[33],0.73,0.06,0.64,0.82,0.0,0.0,2898.37,2542.7,1.0
risk_H[34],0.79,0.05,0.71,0.86,0.0,0.0,2992.05,2491.08,1.0
risk_H[35],0.83,0.04,0.76,0.88,0.0,0.0,3082.11,2562.87,1.0
risk_H[36],0.86,0.03,0.8,0.9,0.0,0.0,3199.28,2675.77,1.0
d_H[0],0.93,0.02,0.91,0.96,0.0,0.0,1290.03,739.64,1.0
d_H[1],0.92,0.02,0.88,0.95,0.0,0.0,1321.52,758.96,1.0
d_H[2],0.91,0.02,0.87,0.95,0.0,0.0,1292.87,600.69,1.0
d_H[3],0.91,0.02,0.87,0.95,0.0,0.0,1233.65,579.08,1.0
d_H[4],0.91,0.02,0.87,0.95,0.0,0.0,1215.86,578.49,1.0
d_H[5],0.92,0.02,0.88,0.95,0.0,0.0,1211.24,579.98,1.0
d_H[6],0.93,0.02,0.9,0.96,0.0,0.0,1206.22,568.66,1.0
d_H[7],0.94,0.02,0.91,0.96,0.0,0.0,1209.25,584.42,1.0
d_H[8],0.94,0.01,0.91,0.97,0.0,0.0,1207.85,617.15,1.0
d_H[9],0.94,0.01,0.92,0.97,0.0,0.0,1199.46,633.76,1.0
d_H[10],0.95,0.01,0.92,0.97,0.0,0.0,1196.63,586.6,1.0
d_H[11],0.95,0.01,0.93,0.97,0.0,0.0,1187.6,582.66,1.0
d_H[12],0.95,0.01,0.93,0.97,0.0,0.0,1189.18,598.32,1.0
d_H[13],0.95,0.01,0.93,0.97,0.0,0.0,1185.91,592.96,1.0
d_H[14],0.95,0.01,0.93,0.97,0.0,0.0,1189.74,592.46,1.0
d_H[15],0.95,0.01,0.93,0.97,0.0,0.0,1187.77,596.22,1.0
d_H[16],0.95,0.01,0.93,0.97,0.0,0.0,1186.49,600.92,1.0
d_H[17],0.95,0.01,0.93,0.97,0.0,0.0,1187.53,616.06,1.0
d_H[18],0.95,0.01,0.93,0.97,0.0,0.0,1185.38,614.38,1.0
d_H[19],0.95,0.01,0.93,0.97,0.0,0.0,1186.89,626.34,1.0
d_H[20],0.95,0.01,0.93,0.97,0.0,0.0,1186.37,624.47,1.0
d_H[21],0.95,0.01,0.93,0.97,0.0,0.0,1187.29,625.7,1.0
d_H[22],0.95,0.01,0.93,0.97,0.0,0.0,1190.36,628.72,1.0
d_H[23],0.95,0.01,0.93,0.97,0.0,0.0,1185.86,624.83,1.0
d_H[24],0.95,0.01,0.93,0.97,0.0,0.0,1186.98,636.8,1.0
d_H[25],0.95,0.01,0.93,0.97,0.0,0.0,1191.61,632.46,1.0
d_H[26],0.95,0.01,0.93,0.97,0.0,0.0,1195.24,632.49,1.0
d_H[27],0.95,0.01,0.93,0.97,0.0,0.0,1198.8,622.49,1.0
d_H[28],0.95,0.01,0.92,0.97,0.0,0.0,1203.87,626.02,1.0
d_H[29],0.94,0.01,0.92,0.97,0.0,0.0,1222.96,636.32,1.0
d_H[30],0.93,0.02,0.9,0.96,0.0,0.0,1264.63,625.18,1.0
d_H[31],0.92,0.02,0.88,0.95,0.0,0.0,1317.93,702.81,1.0
d_H[32],0.91,0.02,0.87,0.95,0.0,0.0,1333.27,681.92,1.0
d_H[33],0.9,0.02,0.85,0.94,0.0,0.0,1293.6,603.87,1.0
d_H[34],0.89,0.02,0.84,0.93,0.0,0.0,1262.15,603.83,1.0
d_H[35],0.89,0.02,0.84,0.93,0.0,0.0,1245.35,592.67,1.0
d_H[36],0.88,0.03,0.83,0.93,0.0,0.0,1236.59,585.93,1.0
s[0],0.95,0.01,0.93,0.98,0.0,0.0,3644.55,2740.67,1.0
s[1],0.95,0.01,0.93,0.98,0.0,0.0,3644.55,2740.67,1.0
s[2],0.95,0.01,0.93,0.98,0.0,0.0,3644.55,2740.67,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,3644.55,2740.67,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,3644.55,2740.67,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,3644.55,2740.67,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,3644.55,2740.67,1.0
f[0],1.01,0.01,1.0,1.02,0.0,0.0,981.82,455.4,1.0
f[1],1.01,0.01,1.0,1.03,0.0,0.0,1036.75,453.72,1.0
f[2],1.02,0.01,1.01,1.03,0.0,0.0,1021.03,465.0,1.0
f[3],1.02,0.01,1.01,1.04,0.0,0.0,1014.08,462.26,1.0
f[4],1.03,0.01,1.02,1.04,0.0,0.0,1011.34,465.58,1.0
f[5],1.03,0.01,1.02,1.05,0.0,0.0,1008.84,457.85,1.0
f[6],1.04,0.01,1.03,1.05,0.0,0.0,1003.26,455.12,1.0
f[7],1.04,0.01,1.03,1.06,0.0,0.0,1001.47,456.55,1.0
f[8],1.05,0.01,1.04,1.06,0.0,0.0,999.56,444.75,1.0
f[9],1.05,0.01,1.04,1.07,0.0,0.0,997.7,444.59,1.0
f[10],1.06,0.01,1.05,1.08,0.0,0.0,998.37,430.39,1.0
f[11],1.06,0.01,1.05,1.08,0.0,0.0,996.45,433.51,1.0
f[12],1.07,0.01,1.06,1.09,0.0,0.0,996.69,434.15,1.0
