,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_C[26],0.39,0.0,0.38,0.4,0.0,0.0,511.31,518.53,1.0
risk_C[27],0.4,0.0,0.39,0.4,0.0,0.0,524.11,500.65,1.0
risk_C[28],0.41,0.01,0.4,0.43,0.0,0.0,515.58,518.75,1.0
risk_C[29],0.46,0.01,0.43,0.48,0.0,0.0,515.73,440.25,1.0
risk_C[30],0.53,0.03,0.48,0.58,0.0,0.0,520.64,429.29,1.0
risk_C[31],0.65,0.04,0.57,0.74,0.0,0.0,522.12,429.29,1.0
risk_C[32],0.77,0.05,0.67,0.86,0.0,0.0,524.29,518.75,1.0
risk_C[33],0.83,0.05,0.74,0.91,0.0,0.0,536.53,469.95,1.0
risk_C[34],0.86,0.04,0.78,0.91,0.0,0.0,557.91,470.83,1.0
risk_C[35],0.88,0.04,0.81,0.91,0.0,0.0,570.2,470.83,1.0
risk_C[36],0.88,0.03,0.82,0.91,0.0,0.0,614.19,470.83,1.0
d_C[0],0.87,0.01,0.85,0.89,0.0,0.0,440.04,371.09,1.01
d_C[1],0.85,0.01,0.83,0.87,0.0,0.0,445.51,351.85,1.01
d_C[2],0.84,0.01,0.82,0.87,0.0,0.0,452.6,390.49,1.01
d_C[3],0.85,0.01,0.83,0.87,0.0,0.0,461.8,371.39,1.01
d_C[4],0.86,0.01,0.84,0.88,0.0,0.0,462.79,370.48,1.01
d_C[5],0.87,0.01,0.84,0.89,0.0,0.0,457.11,381.89,1.01
d_C[6],0.87,0.01,0.85,0.9,0.0,0.0,453.23,389.98,1.0
d_C[7],0.88,0.01,0.86,0.9,0.0,0.0,446.55,400.57,1.01
d_C[8],0.88,0.01,0.86,0.9,0.0,0.0,443.32,400.57,1.01
d_C[9],0.89,0.01,0.87,0.91,0.0,0.0,440.13,400.57,1.01
d_C[10],0.89,0.01,0.87,0.91,0.0,0.0,437.99,400.57,1.01
d_C[11],0.89,0.01,0.87,0.91,0.0,0.0,437.44,400.57,1.01
d_C[12],0.89,0.01,0.87,0.91,0.0,0.0,437.89,382.71,1.01
d_C[13],0.89,0.01,0.87,0.9,0.0,0.0,436.53,382.71,1.01
d_C[14],0.89,0.01,0.87,0.9,0.0,0.0,438.66,382.71,1.01
d_C[15],0.89,0.01,0.87,0.91,0.0,0.0,439.35,371.88,1.01
d_C[16],0.89,0.01,0.87,0.91,0.0,0.0,440.34,380.25,1.01
d_C[17],0.89,0.01,0.87,0.9,0.0,0.0,441.13,380.25,1.01
d_C[18],0.89,0.01,0.87,0.9,0.0,0.0,440.66,370.35,1.01
d_C[19],0.89,0.01,0.87,0.9,0.0,0.0,440.71,345.16,1.01
d_C[20],0.88,0.01,0.87,0.9,0.0,0.0,441.65,370.46,1.01
d_C[21],0.88,0.01,0.87,0.9,0.0,0.0,444.43,370.78,1.01
d_C[22],0.88,0.01,0.86,0.9,0.0,0.0,446.61,370.78,1.01
d_C[23],0.88,0.01,0.86,0.9,0.0,0.0,448.83,389.51,1.01
d_C[24],0.88,0.01,0.86,0.9,0.0,0.0,449.18,389.51,1.01
d_C[25],0.88,0.01,0.86,0.9,0.0,0.0,448.3,370.44,1.01
d_C[26],0.88,0.01,0.86,0.89,0.0,0.0,448.86,353.2,1.01
d_C[27],0.87,0.01,0.86,0.89,0.0,0.0,449.83,353.86,1.01
d_C[28],0.87,0.01,0.85,0.89,0.0,0.0,450.43,371.38,1.01
d_C[29],0.86,0.01,0.84,0.88,0.0,0.0,458.78,400.98,1.01
d_C[30],0.84,0.01,0.82,0.86,0.0,0.0,476.13,373.36,1.01
d_C[31],0.8,0.01,0.77,0.83,0.0,0.0,497.39,465.98,1.01
d_C[32],0.77,0.02,0.74,0.8,0.0,0.0,505.09,463.4,1.01
d_C[33],0.76,0.02,0.73,0.79,0.0,0.0,506.95,460.23,1.01
d_C[34],0.75,0.02,0.72,0.78,0.0,0.0,513.54,421.02,1.01
d_C[35],0.74,0.02,0.71,0.78,0.0,0.0,508.75,407.14,1.01
d_C[36],0.74,0.02,0.71,0.78,0.0,0.0,501.95,387.53,1.01
s[0],0.95,0.01,0.93,0.97,0.0,0.0,759.75,535.62,1.01
s[1],0.95,0.01,0.93,0.97,0.0,0.0,759.75,535.62,1.01
s[2],0.95,0.01,0.93,0.97,0.0,0.0,759.75,535.62,1.01
s[3],0.97,0.01,0.95,0.98,0.0,0.0,759.75,535.62,1.01
s[4],0.97,0.01,0.95,0.98,0.0,0.0,759.75,535.62,1.01
s[5],1.0,0.0,0.99,1.0,0.0,0.0,759.75,535.62,1.01
s[6],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,759.75,535.62,1.01
f[0],1.01,0.01,1.0,1.02,0.0,0.0,440.71,390.82,1.0
f[1],1.01,0.01,1.0,1.02,0.0,0.0,444.91,390.82,1.0
f[2],1.02,0.01,1.01,1.03,0.0,0.0,455.94,371.73,1.0
f[3],1.02,0.01,1.01,1.04,0.0,0.0,462.27,371.73,1.0
f[4],1.03,0.01,1.02,1.04,0.0,0.0,465.18,346.25,1.0
f[5],1.03,0.01,1.02,1.05,0.0,0.0,464.15,346.25,1.0
f[6],1.04,0.01,1.03,1.05,0.0,0.0,465.06,346.25,1.0
f[7],1.04,0.01,1.03,1.06,0.0,0.0,464.91,338.43,1.0
f[8],1.05,0.01,1.04,1.06,0.0,0.0,465.87,338.43,1.0
f[9],1.05,0.01,1.04,1.07,0.0,0.0,465.79,339.03,1.0
f[10],1.06,0.01,1.05,1.08,0.0,0.0,466.13,315.45,1.0
f[11],1.07,0.01,1.05,1.08,0.0,0.0,466.68,302.96,1.0
f[12],1.07,0.01,1.06,1.09,0.0,0.0,466.67,302.96,1.0
f[13],1.08,0.01,1.06,1.09,0.0,0.0,466.38,310.13,1.0
f[14],1.08,0.01,1.07,1.1,0.0,0.0,463.31,286.61,1.0
f[15],1.09,0.01,1.07,1.1,0.0,0.0,461.19,266.32,1.0
f[16],1.09,0.01,1.08,1.11,0.0,0.0,458.22,266.32,1.0
f[17],1.1,0.01,1.08,1.11,0.0,0.0,457.25,266.54,1.0
f[18],1.1,0.01,1.09,1.12,0.0,0.0,454.94,266.54,1.0
f[19],1.11,0.01,1.09,1.13,0.0,0.0,454.34,266.54,1.0
f[20],1.11,0.01,1.1,1.13,0.0,0.0,451.35,266.54,1.0
f[21],1.12,0.01,1.11,1.14,0.0,0.0,451.11,257.45,1.0
f[22],1.12,0.01,1.11,1.14,0.0,0.0,450.02,257.45,1.0
f[23],1.13,0.01,1.11,1.15,0.0,0.0,450.04,257.45,1.0
f[24],1.14,0.01,1.12,1.15,0.0,0.0,449.47,261.66,1.0
f[25],1.14,0.01,1.12,1.16,0.0,0.0,449.87,261.66,1.0
f[26],1.15,0.01,1.13,1.17,0.0,0.0,449.68,248.88,1.0
f[27],1.15,0.01,1.13,1.17,0.0,0.0,449.69,248.88,1.0
f[28],1.16,0.01,1.14,1.18,0.0,0.0,450.14,248.66,1.0
f[29],1.16,0.01,1.14,1.18,0.0,0.0,450.76,248.66,1.0
f[30],1.17,0.01,1.15,1.19,0.0,0.0,450.56,248.66,1.0
f[31],1.17,0.01,1.15,1.19,0.0,0.0,449.65,248.66,1.0
f[32],1.18,0.01,1.16,1.2,0.0,0.0,450.02,248.66,1.0
f[33],1.18,0.01,1.16,1.21,0.0,0.0,451.19,248.51,1.0
f[34],1.19,0.01,1.17,1.21,0.0,0.0,451.45,248.51,1.0
f[35],1.2,0.01,1.17,1.22,0.0,0.0,452.81,248.47,1.0
f[36],1.2,0.01,1.18,1.22,0.0,0.0,453.58,252.32,1.0
m[0],5.48,0.11,5.27,5.66,0.0,0.0,670.89,737.02,1.0
m[1],5.05,0.1,4.85,5.24,0.0,0.0,646.82,672.65,1.0
m[2],5.07,0.1,4.87,5.24,0.0,0.0,640.21,708.87,1.0
m[3],5.73,0.1,5.54,5.88,0.0,0.0,692.64,789.36,1.0
m[4],5.9,0.09,5.72,6.06,0.0,0.0,752.49,815.35,1.01
m[5],6.44,0.08,6.27,6.58,0.0,0.0,1008.42,787.36,1.0
m[6],6.49,0.08,6.33,6.64,0.0,0.0,1097.27,799.66,1.0
m[7],6.18,0.08,6.02,6.34,0.0,0.0,1112.07,800.16,1.0
m[8],6.71,0.08,6.55,6.86,0.0,0.0,1130.21,760.19,1.0
m[9],6.71,0.06,6.6,6.82,0.0,0.0,1240.8,757.13,1.0
m[10],6.91,0.06,6.8,7.02,0.0,0.0,1259.91,758.18,1.0
m[11],7.21,0.06,7.1,7.32,0.0,0.0,1270.69,758.12,1.0
m[12],7.19,0.06,7.07,7.3,0.0,0.0,1272.58,759.32,1.0
m[13],7.39,0.06,7.28,7.5,0.0,0.0,1038.57,724.89,1.0
m[14],7.41,0.06,7.3,7.52,0.0,0.0,1038.91,758.8,1.0
m[15],7.41,0.06,7.29,7.51,0.0,0.0,1039.63,758.82,1.0
m[16],7.35,0.06,7.23,7.45,0.0,0.0,1032.94,759.72,1.0
m[17],7.45,0.05,7.37,7.55,0.0,0.0,1050.41,774.11,1.0
m[18],7.54,0.05,7.45,7.64,0.0,0.0,1047.37,774.11,1.0
m[19],7.29,0.05,7.21,7.38,0.0,0.0,1045.7,815.47,1.0
m[20],7.7,0.05,7.6,7.79,0.0,0.0,1038.71,803.71,1.0
m[21],7.89,0.05,7.79,7.98,0.0,0.0,1063.14,746.31,1.0
m[22],7.79,0.06,7.68,7.89,0.0,0.0,951.37,747.82,1.0
m[23],7.93,0.06,7.82,8.03,0.0,0.0,931.51,741.46,1.0
m[24],7.99,0.06,7.87,8.09,0.0,0.0,932.14,759.09,1.0
m[25],8.12,0.06,8.02,8.24,0.0,0.0,933.03,758.0,1.0
m[26],7.93,0.06,7.82,8.05,0.0,0.0,934.82,758.47,1.01
m[27],7.88,0.06,7.77,8.01,0.0,0.0,922.89,758.47,1.01
m[28],7.65,0.06,7.54,7.77,0.0,0.0,942.13,776.15,1.01
m[29],7.73,0.06,7.61,7.85,0.0,0.0,996.25,728.78,1.0
m[30],7.08,0.07,6.94,7.19,0.0,0.0,787.32,628.52,1.0
m[31],6.95,0.09,6.75,7.1,0.0,0.0,615.25,603.8,1.0
m[32],6.8,0.11,6.59,7.0,0.0,0.0,584.53,622.87,1.0
m[33],6.6,0.11,6.4,6.8,0.0,0.0,617.9,541.2,1.0
m[34],6.51,0.1,6.31,6.69,0.0,0.0,670.54,527.63,1.0
m[35],6.4,0.1,6.21,6.57,0.0,0.0,684.33,629.78,1.0
m[36],6.04,0.12,5.82,6.28,0.01,0.0,532.47,446.13,1.0
