,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
k[36],0.22,0.04,0.16,0.29,0.0,0.0,3197.97,3035.93,1.0
h[0],0.51,0.07,0.38,0.65,0.0,0.0,3316.65,2617.08,1.0
h[1],0.51,0.07,0.38,0.65,0.0,0.0,3316.65,2617.08,1.0
h[2],0.51,0.07,0.38,0.65,0.0,0.0,3316.65,2617.08,1.0
h[3],0.51,0.07,0.38,0.65,0.0,0.0,3316.65,2617.08,1.0
h[4],0.41,0.06,0.3,0.51,0.0,0.0,3316.65,2617.08,1.0
h[5],0.41,0.06,0.3,0.51,0.0,0.0,3316.65,2617.08,1.0
h[6],0.41,0.06,0.3,0.51,0.0,0.0,3316.65,2617.08,1.0
h[7],0.41,0.06,0.3,0.51,0.0,0.0,3316.65,2617.08,1.0
h[8],0.41,0.06,0.3,0.51,0.0,0.0,3316.65,2617.08,1.0
h[9],0.02,0.0,0.01,0.02,0.0,0.0,3316.65,2617.08,1.0
h[10],0.02,0.0,0.01,0.02,0.0,0.0,3316.65,2617.08,1.0
h[11],0.02,0.0,0.01,0.02,0.0,0.0,3316.65,2617.08,1.0
h[12],0.02,0.0,0.01,0.02,0.0,0.0,3316.65,2617.08,1.0
h[13],-0.26,0.04,-0.33,-0.19,0.0,0.0,3316.65,2617.08,1.0
h[14],-0.26,0.04,-0.33,-0.19,0.0,0.0,3316.65,2617.08,1.0
h[15],-0.26,0.04,-0.33,-0.19,0.0,0.0,3316.65,2617.08,1.0
h[16],-0.26,0.04,-0.33,-0.19,0.0,0.0,3316.65,2617.08,1.0
h[17],-0.08,0.01,-0.11,-0.06,0.0,0.0,3316.65,2617.08,1.0
h[18],-0.08,0.01,-0.11,-0.06,0.0,0.0,3316.65,2617.08,1.0
h[19],-0.08,0.01,-0.11,-0.06,0.0,0.0,3316.65,2617.08,1.0
h[20],-0.08,0.01,-0.11,-0.06,0.0,0.0,3316.65,2617.08,1.0
h[21],-0.08,0.01,-0.11,-0.06,0.0,0.0,3316.65,2617.08,1.0
h[22],-0.32,0.05,-0.41,-0.24,0.0,0.0,3316.65,2617.08,1.0
h[23],-0.32,0.05,-0.41,-0.24,0.0,0.0,3316.65,2617.08,1.0
h[24],-0.32,0.05,-0.41,-0.24,0.0,0.0,3316.65,2617.08,1.0
h[25],-0.32,0.05,-0.41,-0.24,0.0,0.0,3316.65,2617.08,1.0
h[26],-0.39,0.05,-0.49,-0.29,0.0,0.0,3316.65,2617.08,1.0
h[27],-0.39,0.05,-0.49,-0.29,0.0,0.0,3316.65,2617.08,1.0
h[28],-0.39,0.05,-0.49,-0.29,0.0,0.0,3316.65,2617.08,1.0
h[29],-0.39,0.05,-0.49,-0.29,0.0,0.0,3316.65,2617.08,1.0
h[30],-0.17,0.02,-0.21,-0.13,0.0,0.0,3316.65,2617.08,1.0
h[31],-0.17,0.02,-0.21,-0.13,0.0,0.0,3316.65,2617.08,1.0
h[32],-0.17,0.02,-0.21,-0.13,0.0,0.0,3316.65,2617.08,1.0
h[33],-0.17,0.02,-0.21,-0.13,0.0,0.0,3316.65,2617.08,1.0
h[34],-0.17,0.02,-0.21,-0.13,0.0,0.0,3316.65,2617.08,1.0
h[35],-0.06,0.01,-0.07,-0.04,0.0,0.0,3316.65,2617.08,1.0
h[36],-0.06,0.01,-0.07,-0.04,0.0,0.0,3316.65,2617.08,1.0
o_*[0],6.47,0.09,6.3,6.62,0.0,0.0,5691.94,3613.82,1.0
o_*[1],6.04,0.09,5.87,6.19,0.0,0.0,5691.94,3613.82,1.0
o_*[2],6.08,0.09,5.91,6.23,0.0,0.0,5691.94,3613.82,1.0
o_*[3],6.71,0.09,6.54,6.86,0.0,0.0,5691.94,3613.82,1.0
o_*[4],6.84,0.08,6.7,6.99,0.0,0.0,5390.94,3512.38,1.0
o_*[5],7.14,0.08,7.0,7.29,0.0,0.0,5390.94,3512.38,1.0
o_*[6],7.06,0.08,6.92,7.21,0.0,0.0,5390.94,3512.38,1.0
o_*[7],6.65,0.08,6.51,6.8,0.0,0.0,5390.94,3512.38,1.0
o_*[8],7.16,0.08,7.02,7.31,0.0,0.0,5390.94,3512.38,1.0
o_*[9],7.28,0.06,7.17,7.39,0.0,0.0,3238.78,3061.16,1.0
o_*[10],7.44,0.06,7.33,7.55,0.0,0.0,3238.78,3061.16,1.0
o_*[11],7.71,0.06,7.6,7.82,0.0,0.0,3238.78,3061.16,1.0
o_*[12],7.64,0.06,7.53,7.75,0.0,0.0,3238.78,3061.16,1.0
o_*[13],7.94,0.07,7.81,8.06,0.0,0.0,2816.34,2790.53,1.0
o_*[14],7.92,0.07,7.79,8.04,0.0,0.0,2816.34,2790.53,1.0
o_*[15],7.87,0.07,7.74,7.99,0.0,0.0,2816.34,2790.53,1.0
o_*[16],7.77,0.07,7.64,7.89,0.0,0.0,2816.34,2790.53,1.0
o_*[17],7.74,0.04,7.66,7.81,0.0,0.0,2922.37,2945.15,1.0
o_*[18],7.8,0.04,7.72,7.87,0.0,0.0,2922.37,2945.15,1.0
o_*[19],7.52,0.04,7.44,7.59,0.0,0.0,2922.37,2945.15,1.0
o_*[20],7.91,0.04,7.83,7.98,0.0,0.0,2922.37,2945.15,1.0
o_*[21],8.08,0.04,8.0,8.15,0.0,0.0,2922.37,2945.15,1.0
o_*[22],8.06,0.06,7.94,8.18,0.0,0.0,2842.98,2799.22,1.0
o_*[23],8.17,0.06,8.05,8.29,0.0,0.0,2842.98,2799.22,1.0
o_*[24],8.19,0.06,8.07,8.31,0.0,0.0,2842.98,2799.22,1.0
o_*[25],8.3,0.06,8.18,8.42,0.0,0.0,2842.98,2799.22,1.0
o_*[26],8.12,0.07,7.99,8.24,0.0,0.0,2875.49,2750.74,1.0
o_*[27],8.06,0.07,7.93,8.18,0.0,0.0,2875.49,2750.74,1.0
o_*[28],7.83,0.07,7.7,7.95,0.0,0.0,2875.49,2750.74,1.0
o_*[29],7.98,0.07,7.85,8.1,0.0,0.0,2875.49,2750.74,1.0
o_*[30],7.38,0.05,7.3,7.47,0.0,0.0,2815.87,2834.76,1.0
o_*[31],7.51,0.05,7.43,7.6,0.0,0.0,2815.87,2834.76,1.0
o_*[32],7.6,0.05,7.52,7.69,0.0,0.0,2815.87,2834.76,1.0
o_*[33],7.5,0.05,7.42,7.59,0.0,0.0,2815.87,2834.76,1.0
o_*[34],7.45,0.05,7.37,7.54,0.0,0.0,2815.87,2834.76,1.0
o_*[35],7.28,0.04,7.21,7.35,0.0,0.0,2988.79,2858.96,1.0
o_*[36],7.21,0.04,7.14,7.28,0.0,0.0,2988.79,2858.96,1.0
risk_R[0],0.51,0.08,0.36,0.65,0.0,0.0,3359.99,3086.35,1.0
risk_R[1],0.42,0.04,0.37,0.49,0.0,0.0,4914.76,3152.03,1.0
risk_R[2],0.36,0.03,0.32,0.41,0.0,0.0,4173.01,3084.01,1.0
risk_R[3],0.32,0.02,0.3,0.36,0.0,0.0,4207.55,3061.92,1.0
risk_R[4],0.32,0.01,0.3,0.34,0.0,0.0,4167.85,3033.43,1.0
risk_R[5],0.32,0.01,0.31,0.33,0.0,0.0,3332.77,3541.74,1.0
risk_R[6],0.34,0.01,0.31,0.35,0.0,0.0,3117.52,2988.44,1.0
risk_R[7],0.35,0.0,0.34,0.35,0.0,0.0,4009.01,3162.79,1.0
risk_R[8],0.34,0.0,0.34,0.35,0.0,0.0,2518.58,3012.32,1.0
risk_R[9],0.35,0.0,0.34,0.36,0.0,0.0,3074.98,3061.91,1.0
risk_R[10],0.37,0.01,0.36,0.38,0.0,0.0,3358.1,3111.58,1.0
risk_R[11],0.43,0.02,0.38,0.46,0.0,0.0,3127.97,3034.77,1.0
risk_R[12],0.54,0.04,0.47,0.61,0.0,0.0,3208.58,3109.11,1.0
risk_R[13],0.41,0.05,0.33,0.54,0.0,0.0,2997.24,3013.6,1.0
risk_R[14],0.38,0.02,0.35,0.41,0.0,0.0,4472.74,3178.06,1.0
risk_R[15],0.41,0.01,0.38,0.43,0.0,0.0,3012.37,3059.44,1.0
risk_R[16],0.49,0.03,0.43,0.53,0.0,0.0,3170.93,3109.11,1.0
risk_R[17],0.52,0.01,0.49,0.53,0.0,0.0,4848.98,3406.38,1.0
risk_R[18],0.5,0.01,0.48,0.52,0.0,0.0,2911.11,3012.86,1.0
risk_R[19],0.51,0.01,0.5,0.52,0.0,0.0,2831.4,2863.58,1.0
risk_R[20],0.51,0.0,0.5,0.52,0.0,0.0,3914.04,3183.91,1.0
risk_R[21],0.46,0.02,0.42,0.5,0.0,0.0,3104.42,3011.1,1.0
risk_R[22],0.42,0.01,0.4,0.44,0.0,0.0,4213.31,3100.55,1.0
risk_R[23],0.44,0.01,0.42,0.45,0.0,0.0,2793.92,2964.77,1.0
risk_R[24],0.47,0.01,0.45,0.5,0.0,0.0,3249.2,3083.89,1.0
risk_R[25],0.47,0.01,0.47,0.49,0.0,0.0,3545.09,3058.38,1.0
risk_R[26],0.47,0.0,0.47,0.47,0.0,0.0,2907.56,3412.82,1.0
risk_R[27],0.53,0.02,0.48,0.56,0.0,0.0,2979.96,3011.3,1.0
risk_R[28],0.6,0.02,0.56,0.64,0.0,0.0,3406.34,3086.35,1.0
risk_R[29],0.63,0.02,0.61,0.65,0.0,0.0,4401.85,3076.65,1.0
risk_R[30],0.65,0.01,0.63,0.66,0.0,0.0,4886.58,2941.14,1.0
risk_R[31],0.56,0.03,0.5,0.64,0.0,0.0,3132.34,3011.3,1.0
risk_R[32],0.47,0.03,0.42,0.52,0.0,0.0,3588.42,3086.78,1.0
risk_R[33],0.44,0.01,0.42,0.47,0.0,0.0,5012.28,3346.68,1.0
risk_R[34],0.43,0.01,0.42,0.45,0.0,0.0,4480.53,3034.19,1.0
risk_R[35],0.41,0.01,0.4,0.43,0.0,0.0,3752.33,3109.11,1.0
risk_R[36],0.46,0.02,0.42,0.49,0.0,0.0,3099.79,3011.14,1.0
d_R[0],0.96,0.01,0.94,0.98,0.0,0.0,3118.03,3162.24,1.0
d_R[1],0.97,0.01,0.95,0.98,0.0,0.0,3386.83,3213.41,1.0
d_R[2],0.97,0.01,0.96,0.98,0.0,0.0,3259.11,3164.58,1.0
d_R[3],0.97,0.0,0.97,0.98,0.0,0.0,3268.27,3066.25,1.0
d_R[4],0.97,0.0,0.97,0.98,0.0,0.0,3328.39,2991.04,1.0
d_R[5],0.97,0.0,0.97,0.98,0.0,0.0,3337.66,3033.16,1.0
d_R[6],0.97,0.0,0.96,0.98,0.0,0.0,3382.21,3110.92,1.0
d_R[7],0.97,0.0,0.96,0.98,0.0,0.0,3383.84,3021.9,1.0
d_R[8],0.97,0.0,0.96,0.98,0.0,0.0,3350.49,3147.17,1.0
d_R[9],0.97,0.0,0.96,0.98,0.0,0.0,3385.01,3036.52,1.0
d_R[10],0.97,0.01,0.96,0.98,0.0,0.0,3396.92,2987.59,1.0
d_R[11],0.97,0.01,0.95,0.98,0.0,0.0,3437.68,2959.02,1.0
d_R[12],0.96,0.01,0.94,0.97,0.0,0.0,3485.56,3165.74,1.0
d_R[13],0.97,0.01,0.95,0.98,0.0,0.0,3000.75,3113.83,1.0
d_R[14],0.97,0.01,0.96,0.98,0.0,0.0,3370.49,3043.24,1.0
d_R[15],0.97,0.01,0.96,0.98,0.0,0.0,3384.72,3154.35,1.0
d_R[16],0.96,0.01,0.95,0.97,0.0,0.0,3438.85,2958.2,1.0
d_R[17],0.96,0.01,0.95,0.97,0.0,0.0,3424.82,3045.75,1.0
d_R[18],0.96,0.01,0.95,0.97,0.0,0.0,3334.01,3165.09,1.0
d_R[19],0.96,0.01,0.95,0.97,0.0,0.0,3389.96,3053.36,1.0
d_R[20],0.96,0.01,0.95,0.97,0.0,0.0,3362.6,3097.21,1.0
d_R[21],0.96,0.01,0.95,0.98,0.0,0.0,3247.41,3118.14,1.0
d_R[22],0.97,0.01,0.95,0.98,0.0,0.0,3313.06,3036.73,1.0
d_R[23],0.97,0.01,0.95,0.98,0.0,0.0,3373.2,3090.26,1.0
d_R[24],0.96,0.01,0.95,0.97,0.0,0.0,3403.32,2933.57,1.0
d_R[25],0.96,0.01,0.95,0.97,0.0,0.0,3357.52,3085.95,1.0
d_R[26],0.96,0.01,0.95,0.97,0.0,0.0,3361.77,3105.78,1.0
d_R[27],0.96,0.01,0.94,0.97,0.0,0.0,3416.63,3006.06,1.0
d_R[28],0.95,0.01,0.94,0.97,0.0,0.0,3442.19,2959.72,1.0
d_R[29],0.95,0.01,0.93,0.97,0.0,0.0,3423.69,3022.97,1.0
d_R[30],0.95,0.01,0.93,0.96,0.0,0.0,3402.63,3014.2,1.0
d_R[31],0.96,0.01,0.94,0.97,0.0,0.0,3211.85,2994.83,1.0
d_R[32],0.96,0.01,0.95,0.97,0.0,0.0,3250.32,3179.7,1.0
d_R[33],0.96,0.01,0.95,0.98,0.0,0.0,3320.96,3130.59,1.0
d_R[34],0.97,0.01,0.95,0.98,0.0,0.0,3318.32,3080.44,1.0
d_R[35],0.97,0.01,0.96,0.98,0.0,0.0,3319.89,3106.55,1.0
d_R[36],0.96,0.01,0.95,0.97,0.0,0.0,3398.19,3106.25,1.0
risk_H[0],0.52,0.04,0.44,0.59,0.0,0.0,3460.46,3222.34,1.0
risk_H[1],0.68,0.05,0.61,0.77,0.0,0.0,3803.75,3123.64,1.0
risk_H[2],0.73,0.03,0.68,0.76,0.0,0.0,4563.11,3073.23,1.0
risk_H[3],0.67,0.02,0.64,0.71,0.0,0.0,3729.67,2959.81,1.0
risk_H[4],0.6,0.02,0.56,0.63,0.0,0.0,3555.1,3180.03,1.0
risk_H[5],0.51,0.03,0.46,0.55,0.0,0.0,3835.18,3128.69,1.0
risk_H[6],0.44,0.02,0.4,0.48,0.0,0.0,4180.39,3186.74,1.0
risk_H[7],0.4,0.02,0.38,0.44,0.0,0.0,4503.61,3503.71,1.0
risk_H[8],0.37,0.01,0.35,0.4,0.0,0.0,4466.39,3601.64,1.0
risk_H[9],0.36,0.01,0.34,0.38,0.0,0.0,4513.88,3631.89,1.0
risk_H[10],0.34,0.01,0.33,0.36,0.0,0.0,4472.12,3601.64,1.0
risk_H[11],0.33,0.01,0.33,0.35,0.0,0.0,4523.48,3635.87,1.0
risk_H[12],0.33,0.0,0.33,0.34,0.0,0.0,4808.79,3629.89,1.0
risk_H[13],0.33,0.0,0.33,0.34,0.0,0.0,4315.46,3254.07,1.0
risk_H[14],0.33,0.0,0.33,0.33,0.0,0.0,4201.88,3601.36,1.0
risk_H[15],0.33,0.0,0.33,0.33,0.0,0.0,4316.88,3602.17,1.0
risk_H[16],0.33,0.0,0.33,0.33,0.0,0.0,4154.56,3161.81,1.0
risk_H[17],0.33,0.0,0.33,0.33,0.0,0.0,3924.13,3235.17,1.0
risk_H[18],0.33,0.0,0.33,0.33,0.0,0.0,3937.41,3194.61,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3562.39,3006.07,1.0
risk_H[20],0.34,0.0,0.34,0.34,0.0,0.0,3806.47,3143.02,1.0
risk_H[21],0.34,0.0,0.34,0.34,0.0,0.0,4065.74,3345.64,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,3527.14,2947.41,1.0
risk_H[23],0.34,0.0,0.33,0.34,0.0,0.0,3763.65,3136.84,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3880.12,3016.95,1.0
risk_H[25],0.35,0.0,0.34,0.35,0.0,0.0,3466.78,3226.03,1.0
risk_H[26],0.36,0.0,0.35,0.36,0.0,0.0,3836.65,3157.19,1.0
risk_H[27],0.36,0.0,0.36,0.37,0.0,0.0,4210.2,3266.59,1.0
risk_H[28],0.39,0.01,0.37,0.4,0.0,0.0,3719.78,2980.29,1.0
risk_H[29],0.43,0.01,0.41,0.46,0.0,0.0,3727.79,3013.14,1.0
risk_H[30],0.52,0.03,0.47,0.56,0.0,0.0,3756.2,2986.89,1.0
risk_H[31],0.64,0.04,0.57,0.72,0.0,0.0,3807.12,3012.51,1.0
risk_H[32],0.75,0.04,0.68,0.81,0.0,0.0,4210.93,3238.64,1.0
risk_H[33],0.8,0.03,0.75,0.84,0.0,0.0,4499.03,3540.21,1.0
risk_H[34],0.85,0.02,0.8,0.88,0.0,0.0,4464.89,3601.64,1.0
risk_H[35],0.87,0.02,0.84,0.89,0.0,0.0,4554.47,3635.2,1.0
risk_H[36],0.89,0.01,0.86,0.9,0.0,0.0,4465.35,3601.94,1.0
d_H[0],0.96,0.01,0.95,0.97,0.0,0.0,4113.23,3034.48,1.0
d_H[1],0.95,0.01,0.93,0.96,0.0,0.0,4159.39,3110.54,1.0
d_H[2],0.95,0.01,0.93,0.96,0.0,0.0,4068.23,3184.8,1.0
d_H[3],0.95,0.01,0.93,0.96,0.0,0.0,3821.31,3263.86,1.0
d_H[4],0.95,0.01,0.94,0.97,0.0,0.0,3704.91,3263.7,1.0
d_H[5],0.96,0.01,0.95,0.97,0.0,0.0,3637.97,3101.82,1.0
d_H[6],0.97,0.01,0.95,0.98,0.0,0.0,3644.4,3130.21,1.0
d_H[7],0.97,0.01,0.96,0.98,0.0,0.0,3694.8,3210.87,1.0
d_H[8],0.97,0.01,0.96,0.98,0.0,0.0,3726.21,3239.43,1.0
d_H[9],0.97,0.0,0.96,0.98,0.0,0.0,3760.04,3283.45,1.0
d_H[10],0.97,0.0,0.97,0.98,0.0,0.0,3781.31,3266.35,1.0
d_H[11],0.97,0.0,0.97,0.98,0.0,0.0,3810.96,3236.04,1.0
d_H[12],0.97,0.0,0.97,0.98,0.0,0.0,3846.29,3263.59,1.0
d_H[13],0.97,0.0,0.97,0.98,0.0,0.0,3858.1,3208.5,1.0
d_H[14],0.97,0.0,0.97,0.98,0.0,0.0,3855.49,3235.89,1.0
d_H[15],0.97,0.0,0.97,0.98,0.0,0.0,3855.56,3235.54,1.0
d_H[16],0.97,0.0,0.97,0.98,0.0,0.0,3865.13,3250.37,1.0
d_H[17],0.97,0.0,0.97,0.98,0.0,0.0,3874.45,3195.84,1.0
d_H[18],0.97,0.0,0.97,0.98,0.0,0.0,3874.73,3169.55,1.0
d_H[19],0.97,0.0,0.97,0.98,0.0,0.0,3889.09,3222.71,1.0
d_H[20],0.97,0.0,0.97,0.98,0.0,0.0,3887.19,3169.78,1.0
d_H[21],0.97,0.0,0.97,0.98,0.0,0.0,3875.13,3169.55,1.0
d_H[22],0.97,0.0,0.97,0.98,0.0,0.0,3864.78,3222.69,1.0
d_H[23],0.97,0.0,0.97,0.98,0.0,0.0,3858.39,3222.69,1.0
d_H[24],0.97,0.0,0.97,0.98,0.0,0.0,3869.69,3250.5,1.0
d_H[25],0.97,0.0,0.96,0.98,0.0,0.0,3854.06,3279.13,1.0
d_H[26],0.97,0.0,0.96,0.98,0.0,0.0,3838.14,3278.7,1.0
d_H[27],0.97,0.0,0.96,0.98,0.0,0.0,3832.86,3250.44,1.0
d_H[28],0.97,0.0,0.96,0.98,0.0,0.0,3913.59,3264.57,1.0
d_H[29],0.97,0.01,0.96,0.98,0.0,0.0,4020.79,3198.25,1.0
d_H[30],0.96,0.01,0.95,0.97,0.0,0.0,4079.81,3144.1,1.0
d_H[31],0.95,0.01,0.94,0.97,0.0,0.0,4126.96,3140.75,1.0
d_H[32],0.94,0.01,0.93,0.96,0.0,0.0,4110.04,3167.21,1.0
d_H[33],0.94,0.01,0.92,0.96,0.0,0.0,4049.61,3127.33,1.0
d_H[34],0.94,0.01,0.92,0.96,0.0,0.0,3974.34,3208.84,1.0
d_H[35],0.93,0.01,0.91,0.95,0.0,0.0,3857.83,3262.42,1.0
d_H[36],0.93,0.01,0.91,0.95,0.0,0.0,3826.32,3208.14,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,4164.85,3284.53,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,4164.85,3284.53,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,4164.85,3284.53,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,4164.85,3284.53,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,4164.85,3284.53,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,4164.85,3284.53,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,4164.85,3284.53,1.0
m[0],5.68,0.09,5.51,5.84,0.0,0.0,5098.53,3379.53,1.0
m[1],5.27,0.08,5.11,5.42,0.0,0.0,4994.83,3636.49,1.0
m[2],5.31,0.08,5.16,5.46,0.0,0.0,5361.29,3583.35,1.0
m[3],5.99,0.08,5.85,6.14,0.0,0.0,5471.31,3150.36,1.0
m[4],6.15,0.07,6.02,6.29,0.0,0.0,5349.94,3102.39,1.0
m[5],6.66,0.07,6.54,6.79,0.0,0.0,5136.94,3638.75,1.0
m[6],6.64,0.07,6.51,6.77,0.0,0.0,5032.25,3695.03,1.0
m[7],6.27,0.07,6.14,6.4,0.0,0.0,5140.38,3873.81,1.0
m[8],6.77,0.07,6.64,6.89,0.0,0.0,5170.98,3797.94,1.0
m[9],6.88,0.04,6.81,6.96,0.0,0.0,4126.86,3139.84,1.0
m[10],7.03,0.04,6.95,7.1,0.0,0.0,4134.36,3208.19,1.0
m[11],7.25,0.04,7.17,7.33,0.0,0.0,4244.66,3346.09,1.0
m[12],7.12,0.05,7.03,7.22,0.0,0.0,4387.78,3717.43,1.0
m[13],7.48,0.06,7.37,7.58,0.0,0.0,3513.22,3719.92,1.0
