,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[5],6.57,0.07,6.44,6.7,0.0,0.0,5621.59,3430.56,1.0
m[6],6.57,0.07,6.43,6.7,0.0,0.0,5928.55,3419.27,1.0
m[7],6.24,0.07,6.1,6.37,0.0,0.0,6221.9,3672.14,1.0
m[8],6.75,0.07,6.62,6.88,0.0,0.0,6180.84,3413.04,1.0
m[9],6.84,0.04,6.75,6.92,0.0,0.0,5546.85,3972.73,1.0
m[10],7.01,0.04,6.93,7.09,0.0,0.0,5584.45,3982.89,1.0
m[11],7.28,0.04,7.2,7.37,0.0,0.0,5569.02,3862.18,1.0
m[12],7.23,0.04,7.15,7.31,0.0,0.0,5553.62,3941.73,1.0
m[13],7.48,0.05,7.4,7.57,0.0,0.0,4929.91,3851.32,1.0
m[14],7.47,0.05,7.38,7.55,0.0,0.0,4906.57,3812.85,1.0
m[15],7.43,0.05,7.34,7.51,0.0,0.0,4878.4,3769.54,1.0
m[16],7.33,0.05,7.25,7.42,0.0,0.0,4842.58,3809.73,1.0
m[17],7.34,0.03,7.28,7.4,0.0,0.0,5290.52,3616.92,1.0
m[18],7.39,0.03,7.34,7.45,0.0,0.0,5290.07,3516.53,1.0
m[19],7.13,0.03,7.07,7.18,0.0,0.0,5317.16,3664.24,1.0
m[20],7.5,0.03,7.44,7.55,0.0,0.0,5271.54,3737.5,1.0
m[21],7.65,0.03,7.6,7.71,0.0,0.0,5245.65,3688.07,1.0
m[22],7.6,0.04,7.52,7.68,0.0,0.0,5540.2,3624.05,1.0
m[23],7.71,0.04,7.62,7.79,0.0,0.0,5546.47,3645.23,1.0
m[24],7.73,0.04,7.64,7.81,0.0,0.0,5552.91,3628.53,1.0
m[25],7.83,0.04,7.74,7.91,0.0,0.0,5607.26,3572.63,1.0
m[26],7.64,0.05,7.55,7.74,0.0,0.0,5648.02,3516.28,1.0
m[27],7.57,0.05,7.48,7.67,0.0,0.0,5679.09,3568.13,1.0
m[28],7.33,0.05,7.24,7.43,0.0,0.0,5718.05,3647.46,1.0
m[29],7.44,0.05,7.34,7.53,0.0,0.0,5903.87,3556.44,1.0
m[30],6.84,0.04,6.76,6.91,0.0,0.0,5143.04,3516.77,1.0
m[31],6.84,0.05,6.73,6.93,0.0,0.0,4592.97,3570.58,1.0
m[32],6.79,0.06,6.66,6.9,0.0,0.0,4331.16,3681.9,1.0
m[33],6.62,0.07,6.49,6.74,0.0,0.0,4277.96,3350.59,1.0
m[34],6.54,0.07,6.41,6.67,0.0,0.0,4207.39,3306.52,1.0
m[35],6.38,0.07,6.24,6.5,0.0,0.0,3890.49,3178.51,1.0
m[36],5.98,0.1,5.8,6.17,0.0,0.0,4097.17,2939.21,1.0
