,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[8],0.31,0.05,0.23,0.41,0.0,0.0,4813.39,3141.79,1.0
h[9],0.01,0.0,0.01,0.02,0.0,0.0,4813.39,3141.79,1.0
h[10],0.01,0.0,0.01,0.02,0.0,0.0,4813.39,3141.79,1.0
h[11],0.01,0.0,0.01,0.02,0.0,0.0,4813.39,3141.79,1.0
h[12],0.01,0.0,0.01,0.02,0.0,0.0,4813.39,3141.79,1.0
h[13],-0.2,0.03,-0.26,-0.15,0.0,0.0,4813.39,3141.79,1.0
h[14],-0.2,0.03,-0.26,-0.15,0.0,0.0,4813.39,3141.79,1.0
h[15],-0.2,0.03,-0.26,-0.15,0.0,0.0,4813.39,3141.79,1.0
h[16],-0.2,0.03,-0.26,-0.15,0.0,0.0,4813.39,3141.79,1.0
h[17],-0.07,0.01,-0.08,-0.05,0.0,0.0,4813.39,3141.79,1.0
h[18],-0.07,0.01,-0.08,-0.05,0.0,0.0,4813.39,3141.79,1.0
h[19],-0.07,0.01,-0.08,-0.05,0.0,0.0,4813.39,3141.79,1.0
h[20],-0.07,0.01,-0.08,-0.05,0.0,0.0,4813.39,3141.79,1.0
h[21],-0.07,0.01,-0.08,-0.05,0.0,0.0,4813.39,3141.79,1.0
h[22],-0.25,0.04,-0.32,-0.18,0.0,0.0,4813.39,3141.79,1.0
h[23],-0.25,0.04,-0.32,-0.18,0.0,0.0,4813.39,3141.79,1.0
h[24],-0.25,0.04,-0.32,-0.18,0.0,0.0,4813.39,3141.79,1.0
h[25],-0.25,0.04,-0.32,-0.18,0.0,0.0,4813.39,3141.79,1.0
h[26],-0.3,0.05,-0.39,-0.22,0.0,0.0,4813.39,3141.79,1.0
h[27],-0.3,0.05,-0.39,-0.22,0.0,0.0,4813.39,3141.79,1.0
h[28],-0.3,0.05,-0.39,-0.22,0.0,0.0,4813.39,3141.79,1.0
h[29],-0.3,0.05,-0.39,-0.22,0.0,0.0,4813.39,3141.79,1.0
h[30],-0.13,0.02,-0.17,-0.1,0.0,0.0,4813.39,3141.79,1.0
h[31],-0.13,0.02,-0.17,-0.1,0.0,0.0,4813.39,3141.79,1.0
h[32],-0.13,0.02,-0.17,-0.1,0.0,0.0,4813.39,3141.79,1.0
h[33],-0.13,0.02,-0.17,-0.1,0.0,0.0,4813.39,3141.79,1.0
h[34],-0.13,0.02,-0.17,-0.1,0.0,0.0,4813.39,3141.79,1.0
h[35],-0.04,0.01,-0.06,-0.03,0.0,0.0,4813.39,3141.79,1.0
h[36],-0.04,0.01,-0.06,-0.03,0.0,0.0,4813.39,3141.79,1.0
o_*[0],6.57,0.09,6.4,6.72,0.0,0.0,5566.88,3349.07,1.0
o_*[1],6.14,0.09,5.97,6.29,0.0,0.0,5566.88,3349.07,1.0
o_*[2],6.18,0.09,6.01,6.33,0.0,0.0,5566.88,3349.07,1.0
o_*[3],6.81,0.09,6.64,6.96,0.0,0.0,5566.88,3349.07,1.0
o_*[4],6.93,0.08,6.77,7.07,0.0,0.0,5178.64,3416.06,1.0
o_*[5],7.23,0.08,7.07,7.37,0.0,0.0,5178.64,3416.06,1.0
o_*[6],7.15,0.08,6.99,7.29,0.0,0.0,5178.64,3416.06,1.0
o_*[7],6.74,0.08,6.58,6.88,0.0,0.0,5178.64,3416.06,1.0
o_*[8],7.25,0.08,7.09,7.39,0.0,0.0,5178.64,3416.06,1.0
o_*[9],7.27,0.06,7.16,7.39,0.0,0.0,3909.27,2963.85,1.0
o_*[10],7.43,0.06,7.32,7.55,0.0,0.0,3909.27,2963.85,1.0
o_*[11],7.7,0.06,7.59,7.82,0.0,0.0,3909.27,2963.85,1.0
o_*[12],7.63,0.06,7.52,7.75,0.0,0.0,3909.27,2963.85,1.0
o_*[13],7.87,0.06,7.76,7.98,0.0,0.0,3593.27,3006.87,1.0
o_*[14],7.85,0.06,7.74,7.96,0.0,0.0,3593.27,3006.87,1.0
o_*[15],7.8,0.06,7.69,7.91,0.0,0.0,3593.27,3006.87,1.0
o_*[16],7.7,0.06,7.59,7.81,0.0,0.0,3593.27,3006.87,1.0
o_*[17],7.71,0.04,7.64,7.78,0.0,0.0,3629.81,2767.18,1.0
o_*[18],7.77,0.04,7.7,7.84,0.0,0.0,3629.81,2767.18,1.0
o_*[19],7.49,0.04,7.42,7.56,0.0,0.0,3629.81,2767.18,1.0
o_*[20],7.88,0.04,7.81,7.95,0.0,0.0,3629.81,2767.18,1.0
o_*[21],8.05,0.04,7.98,8.12,0.0,0.0,3629.81,2767.18,1.0
o_*[22],7.99,0.05,7.88,8.08,0.0,0.0,3749.35,3330.17,1.0
o_*[23],8.1,0.05,7.99,8.19,0.0,0.0,3749.35,3330.17,1.0
o_*[24],8.12,0.05,8.01,8.21,0.0,0.0,3749.35,3330.17,1.0
o_*[25],8.23,0.05,8.12,8.32,0.0,0.0,3749.35,3330.17,1.0
o_*[26],8.03,0.06,7.92,8.13,0.0,0.0,3885.63,3315.99,1.0
o_*[27],7.97,0.06,7.86,8.07,0.0,0.0,3885.63,3315.99,1.0
o_*[28],7.74,0.06,7.63,7.84,0.0,0.0,3885.63,3315.99,1.0
o_*[29],7.89,0.06,7.78,7.99,0.0,0.0,3885.63,3315.99,1.0
o_*[30],7.34,0.04,7.26,7.42,0.0,0.0,3588.38,3031.79,1.0
o_*[31],7.47,0.04,7.39,7.55,0.0,0.0,3588.38,3031.79,1.0
o_*[32],7.56,0.04,7.48,7.64,0.0,0.0,3588.38,3031.79,1.0
o_*[33],7.46,0.04,7.38,7.54,0.0,0.0,3588.38,3031.79,1.0
o_*[34],7.41,0.04,7.33,7.49,0.0,0.0,3588.38,3031.79,1.0
o_*[35],7.27,0.04,7.19,7.34,0.0,0.0,3690.0,2866.04,1.0
o_*[36],7.2,0.04,7.12,7.27,0.0,0.0,3690.0,2866.04,1.0
risk_H[0],0.45,0.05,0.35,0.52,0.0,0.0,4501.27,2828.86,1.0
risk_H[1],0.58,0.07,0.42,0.68,0.0,0.0,4304.24,2774.51,1.0
risk_H[2],0.65,0.06,0.55,0.75,0.0,0.0,3861.13,2836.26,1.0
risk_H[3],0.66,0.04,0.61,0.72,0.0,0.0,3646.37,2786.1,1.0
risk_H[4],0.62,0.03,0.59,0.68,0.0,0.0,3897.06,2803.08,1.0
risk_H[5],0.56,0.04,0.5,0.64,0.0,0.0,4354.38,3162.84,1.0
risk_H[6],0.5,0.04,0.43,0.58,0.0,0.0,4100.75,2992.72,1.0
risk_H[7],0.45,0.04,0.39,0.51,0.0,0.0,3898.28,2791.39,1.0
risk_H[8],0.41,0.03,0.37,0.46,0.0,0.0,3925.84,2807.68,1.0
risk_H[9],0.39,0.03,0.35,0.42,0.0,0.0,4009.74,2855.97,1.0
risk_H[10],0.36,0.02,0.34,0.4,0.0,0.0,4081.43,2890.45,1.0
risk_H[11],0.35,0.02,0.33,0.38,0.0,0.0,4168.21,2856.49,1.0
risk_H[12],0.34,0.01,0.33,0.37,0.0,0.0,4441.2,2990.54,1.0
risk_H[13],0.34,0.01,0.33,0.36,0.0,0.0,4857.8,3169.67,1.0
risk_H[14],0.33,0.01,0.33,0.35,0.0,0.0,4615.69,3117.17,1.0
risk_H[15],0.33,0.01,0.33,0.34,0.0,0.0,4252.7,3087.71,1.0
risk_H[16],0.33,0.01,0.33,0.34,0.0,0.0,4791.94,3014.12,1.0
risk_H[17],0.33,0.0,0.33,0.34,0.0,0.0,4743.21,2921.46,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,3928.51,2878.17,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3722.94,2878.75,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,3542.04,2814.95,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,3512.49,2814.73,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,2740.07,2814.95,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,2732.93,2606.13,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,4472.47,2694.91,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,4767.8,3143.92,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,4217.89,2829.03,1.0
risk_H[27],0.36,0.01,0.35,0.37,0.0,0.0,3951.87,2787.35,1.0
risk_H[28],0.37,0.01,0.36,0.39,0.0,0.0,3900.01,2893.26,1.0
risk_H[29],0.41,0.02,0.37,0.43,0.0,0.0,3814.34,2657.09,1.0
risk_H[30],0.46,0.03,0.4,0.52,0.0,0.0,3760.92,2674.48,1.0
risk_H[31],0.56,0.05,0.45,0.65,0.0,0.0,3721.11,2591.96,1.0
risk_H[32],0.65,0.06,0.54,0.76,0.0,0.0,3630.69,2746.51,1.0
risk_H[33],0.73,0.06,0.63,0.82,0.0,0.0,3624.79,2736.11,1.0
risk_H[34],0.78,0.05,0.7,0.87,0.0,0.0,3778.91,2751.36,1.0
risk_H[35],0.82,0.04,0.75,0.88,0.0,0.0,3996.91,2834.9,1.0
risk_H[36],0.85,0.04,0.79,0.9,0.0,0.0,4132.42,2967.88,1.0
d_H[0],0.97,0.01,0.95,0.98,0.0,0.0,4321.68,2998.13,1.0
d_H[1],0.96,0.01,0.94,0.97,0.0,0.0,4160.89,3004.76,1.0
d_H[2],0.95,0.01,0.93,0.97,0.0,0.0,4107.88,3042.6,1.0
d_H[3],0.95,0.01,0.93,0.97,0.0,0.0,4174.41,3000.33,1.0
d_H[4],0.95,0.01,0.94,0.97,0.0,0.0,4226.9,3159.2,1.0
d_H[5],0.96,0.01,0.94,0.97,0.0,0.0,4147.86,3152.86,1.0
d_H[6],0.96,0.01,0.95,0.98,0.0,0.0,4025.8,3077.51,1.0
d_H[7],0.97,0.01,0.95,0.98,0.0,0.0,3989.81,3026.14,1.0
d_H[8],0.97,0.01,0.96,0.98,0.0,0.0,3973.41,3071.37,1.0
d_H[9],0.97,0.01,0.96,0.98,0.0,0.0,4028.91,3169.59,1.0
d_H[10],0.97,0.01,0.96,0.98,0.0,0.0,4095.57,3206.47,1.0
d_H[11],0.97,0.01,0.96,0.98,0.0,0.0,4169.33,3422.59,1.0
d_H[12],0.97,0.0,0.96,0.98,0.0,0.0,4209.95,3314.11,1.0
d_H[13],0.97,0.0,0.96,0.98,0.0,0.0,4229.1,3140.55,1.0
d_H[14],0.97,0.0,0.97,0.98,0.0,0.0,4232.42,3018.02,1.0
d_H[15],0.97,0.0,0.97,0.98,0.0,0.0,4238.35,3093.01,1.0
d_H[16],0.97,0.0,0.97,0.98,0.0,0.0,4250.84,3117.69,1.0
d_H[17],0.97,0.0,0.97,0.98,0.0,0.0,4272.0,3068.21,1.0
d_H[18],0.97,0.0,0.97,0.98,0.0,0.0,4275.66,3067.61,1.0
d_H[19],0.97,0.0,0.97,0.98,0.0,0.0,4284.82,3092.42,1.0
d_H[20],0.97,0.0,0.97,0.98,0.0,0.0,4290.13,3018.19,1.0
d_H[21],0.97,0.0,0.97,0.98,0.0,0.0,4297.2,3018.19,1.0
d_H[22],0.97,0.0,0.97,0.98,0.0,0.0,4301.9,3118.47,1.0
d_H[23],0.97,0.0,0.97,0.98,0.0,0.0,4300.1,3119.5,1.0
d_H[24],0.97,0.0,0.97,0.98,0.0,0.0,4304.28,3119.5,1.0
d_H[25],0.97,0.0,0.96,0.98,0.0,0.0,4319.9,3068.29,1.0
d_H[26],0.97,0.0,0.97,0.98,0.0,0.0,4336.05,3141.75,1.0
d_H[27],0.97,0.0,0.96,0.98,0.0,0.0,4339.04,3116.28,1.0
d_H[28],0.97,0.01,0.96,0.98,0.0,0.0,4351.22,3225.74,1.0
d_H[29],0.97,0.01,0.96,0.98,0.0,0.0,4374.63,2900.78,1.0
d_H[30],0.96,0.01,0.95,0.98,0.0,0.0,4354.51,2815.9,1.0
d_H[31],0.96,0.01,0.94,0.97,0.0,0.0,4285.59,3047.08,1.0
d_H[32],0.95,0.01,0.93,0.97,0.0,0.0,4238.04,3099.04,1.0
d_H[33],0.95,0.01,0.93,0.96,0.0,0.0,4245.08,2880.62,1.0
d_H[34],0.94,0.01,0.92,0.96,0.0,0.0,4293.52,2951.22,1.0
d_H[35],0.94,0.01,0.92,0.96,0.0,0.0,4341.31,3003.8,1.0
d_H[36],0.94,0.01,0.92,0.96,0.0,0.0,4368.11,2865.94,1.0
risk_ICU[0],0.36,0.02,0.32,0.38,0.0,0.0,5912.54,3212.02,1.0
risk_ICU[1],0.48,0.06,0.34,0.54,0.0,0.0,5514.77,3293.93,1.0
risk_ICU[2],0.59,0.07,0.42,0.68,0.0,0.0,4920.79,3121.39,1.0
risk_ICU[3],0.66,0.06,0.54,0.75,0.0,0.0,4443.33,3246.45,1.0
risk_ICU[4],0.71,0.05,0.63,0.76,0.0,0.0,3809.57,2985.13,1.0
risk_ICU[5],0.7,0.03,0.68,0.76,0.0,0.0,3470.91,2827.36,1.0
risk_ICU[6],0.67,0.03,0.64,0.73,0.0,0.0,4998.73,3288.99,1.0
risk_ICU[7],0.62,0.04,0.56,0.7,0.0,0.0,4995.14,3276.23,1.0
risk_ICU[8],0.56,0.04,0.48,0.65,0.0,0.0,4474.73,3244.55,1.0
risk_ICU[9],0.5,0.04,0.43,0.58,0.0,0.0,4124.89,3094.76,1.0
risk_ICU[10],0.45,0.04,0.39,0.52,0.0,0.0,3885.31,2628.83,1.0
risk_ICU[11],0.41,0.03,0.36,0.47,0.0,0.0,3784.51,2854.79,1.0
risk_ICU[12],0.38,0.03,0.34,0.43,0.0,0.0,3713.4,2749.22,1.0
risk_ICU[13],0.36,0.02,0.33,0.4,0.0,0.0,3707.23,3089.05,1.0
risk_ICU[14],0.35,0.02,0.32,0.38,0.0,0.0,3746.9,3132.28,1.0
risk_ICU[15],0.34,0.01,0.32,0.36,0.0,0.0,3723.7,2948.29,1.0
risk_ICU[16],0.33,0.01,0.31,0.35,0.0,0.0,3685.28,3146.43,1.0
risk_ICU[17],0.32,0.01,0.31,0.34,0.0,0.0,3741.55,3117.02,1.0
risk_ICU[18],0.32,0.01,0.31,0.33,0.0,0.0,4014.04,2916.44,1.0
risk_ICU[19],0.31,0.01,0.31,0.33,0.0,0.0,3992.47,3209.12,1.0
risk_ICU[20],0.31,0.01,0.31,0.32,0.0,0.0,3534.35,3247.62,1.0
risk_ICU[21],0.31,0.0,0.31,0.32,0.0,0.0,3702.2,3212.35,1.0
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,4240.36,3265.94,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,3851.03,3163.28,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,3700.36,3236.61,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,4947.17,3210.55,1.0
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,5048.38,3129.3,1.0
risk_ICU[27],0.32,0.0,0.31,0.32,0.0,0.0,4861.26,3369.73,1.0
risk_ICU[28],0.33,0.01,0.31,0.34,0.0,0.0,4616.05,3121.13,1.0
risk_ICU[29],0.35,0.01,0.32,0.37,0.0,0.0,4417.94,3263.56,1.0
risk_ICU[30],0.38,0.02,0.33,0.42,0.0,0.0,4308.18,3311.25,1.0
risk_ICU[31],0.45,0.04,0.36,0.51,0.0,0.0,4234.71,3298.41,1.0
risk_ICU[32],0.55,0.06,0.42,0.66,0.0,0.0,4127.37,3292.74,1.0
risk_ICU[33],0.65,0.07,0.5,0.77,0.0,0.0,3902.2,3198.61,1.0
risk_ICU[34],0.73,0.07,0.62,0.84,0.0,0.0,3724.77,2911.23,1.0
risk_ICU[35],0.79,0.06,0.7,0.87,0.0,0.0,3655.53,2953.07,1.0
risk_ICU[36],0.83,0.05,0.75,0.89,0.0,0.0,3679.89,3169.62,1.0
d_ICU[0],0.97,0.01,0.96,0.98,0.0,0.0,4422.9,2611.61,1.0
d_ICU[1],0.96,0.01,0.95,0.98,0.0,0.0,4529.09,3118.86,1.0
d_ICU[2],0.96,0.01,0.94,0.97,0.0,0.0,4463.54,3316.03,1.0
d_ICU[3],0.95,0.01,0.93,0.97,0.0,0.0,4436.16,2884.6,1.0
d_ICU[4],0.95,0.01,0.93,0.97,0.0,0.0,4544.21,2877.04,1.0
d_ICU[5],0.95,0.01,0.93,0.96,0.0,0.0,4547.0,2717.94,1.0
d_ICU[6],0.95,0.01,0.93,0.97,0.0,0.0,4461.36,2955.24,1.0
d_ICU[7],0.95,0.01,0.94,0.97,0.0,0.0,4372.66,2941.68,1.0
d_ICU[8],0.96,0.01,0.94,0.97,0.0,0.0,4159.39,2916.86,1.0
d_ICU[9],0.96,0.01,0.95,0.98,0.0,0.0,3994.3,2873.47,1.0
d_ICU[10],0.97,0.01,0.95,0.98,0.0,0.0,3904.27,2872.04,1.0
d_ICU[11],0.97,0.01,0.96,0.98,0.0,0.0,3890.03,2872.07,1.0
d_ICU[12],0.97,0.01,0.96,0.98,0.0,0.0,3910.7,2833.75,1.0
d_ICU[13],0.97,0.01,0.96,0.98,0.0,0.0,3955.87,2730.88,1.0
d_ICU[14],0.97,0.01,0.96,0.98,0.0,0.0,4023.01,2711.6,1.0
d_ICU[15],0.97,0.0,0.97,0.98,0.0,0.0,4089.96,2711.87,1.0
d_ICU[16],0.98,0.0,0.97,0.98,0.0,0.0,4140.39,2833.9,1.0
d_ICU[17],0.98,0.0,0.97,0.98,0.0,0.0,4184.07,2780.22,1.0
d_ICU[18],0.98,0.0,0.97,0.98,0.0,0.0,4232.14,2825.12,1.0
d_ICU[19],0.98,0.0,0.97,0.98,0.0,0.0,4275.38,2890.37,1.0
d_ICU[20],0.98,0.0,0.97,0.98,0.0,0.0,4299.98,2912.88,1.0
d_ICU[21],0.98,0.0,0.97,0.98,0.0,0.0,4316.73,2913.17,1.0
d_ICU[22],0.98,0.0,0.97,0.99,0.0,0.0,4336.4,2909.71,1.0
d_ICU[23],0.98,0.0,0.97,0.98,0.0,0.0,4349.99,2921.26,1.0
d_ICU[24],0.98,0.0,0.97,0.99,0.0,0.0,4361.11,2943.99,1.0
d_ICU[25],0.98,0.0,0.97,0.98,0.0,0.0,4371.63,2943.37,1.0
d_ICU[26],0.98,0.0,0.97,0.98,0.0,0.0,4383.22,2876.24,1.0
d_ICU[27],0.98,0.0,0.97,0.98,0.0,0.0,4417.65,2876.21,1.0
d_ICU[28],0.98,0.0,0.97,0.98,0.0,0.0,4461.22,2853.3,1.0
d_ICU[29],0.97,0.0,0.96,0.98,0.0,0.0,4506.5,2830.34,1.0
d_ICU[30],0.97,0.01,0.96,0.98,0.0,0.0,4550.97,2791.51,1.0
d_ICU[31],0.97,0.01,0.95,0.98,0.0,0.0,4581.66,2689.37,1.0
d_ICU[32],0.96,0.01,0.94,0.97,0.0,0.0,4478.78,2730.91,1.0
d_ICU[33],0.95,0.01,0.93,0.97,0.0,0.0,4460.92,2727.5,1.0
d_ICU[34],0.95,0.01,0.93,0.97,0.0,0.0,4542.51,2720.43,1.0
d_ICU[35],0.94,0.01,0.92,0.96,0.0,0.0,4662.6,2800.16,1.0
d_ICU[36],0.94,0.01,0.92,0.96,0.0,0.0,4705.79,2624.56,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,5452.43,3187.22,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,5452.43,3187.22,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,5452.43,3187.22,1.0
s[3],0.96,0.01,0.95,0.98,0.0,0.0,5452.43,3187.22,1.0
s[4],0.96,0.01,0.95,0.98,0.0,0.0,5452.43,3187.22,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,5452.43,3187.22,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,5452.43,3187.22,1.0
m[0],5.87,0.09,5.71,6.02,0.0,0.0,5488.32,3668.69,1.0
m[1],5.38,0.08,5.23,5.55,0.0,0.0,5079.35,2957.64,1.0
m[2],5.34,0.08,5.19,5.5,0.0,0.0,4651.82,3446.95,1.0
m[3],5.94,0.08,5.78,6.08,0.0,0.0,4265.01,3785.25,1.0
m[4],6.03,0.08,5.89,6.17,0.0,0.0,4282.74,3717.14,1.0
m[5],6.52,0.07,6.39,6.66,0.0,0.0,4355.17,3515.25,1.0
m[6],6.53,0.07,6.4,6.66,0.0,0.0,4699.81,3357.09,1.0
m[7],6.2,0.07,6.08,6.34,0.0,0.0,4980.5,3509.84,1.0
m[8],6.72,0.07,6.59,6.85,0.0,0.0,5104.53,3490.9,1.0
m[9],6.79,0.05,6.7,6.89,0.0,0.0,5160.49,3612.38,1.0
