,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
k[34],0.24,0.04,0.17,0.31,0.0,0.0,1900.84,2017.55,1.0
k[35],0.28,0.04,0.2,0.36,0.0,0.0,1900.84,2017.55,1.0
k[36],0.28,0.04,0.2,0.36,0.0,0.0,1900.84,2017.55,1.0
h[0],0.44,0.07,0.33,0.57,0.0,0.0,2833.3,2523.11,1.0
h[1],0.44,0.07,0.33,0.57,0.0,0.0,2833.3,2523.11,1.0
h[2],0.44,0.07,0.33,0.57,0.0,0.0,2833.3,2523.11,1.0
h[3],0.44,0.07,0.33,0.57,0.0,0.0,2833.3,2523.11,1.0
h[4],0.35,0.05,0.26,0.45,0.0,0.0,2833.3,2523.11,1.0
h[5],0.35,0.05,0.26,0.45,0.0,0.0,2833.3,2523.11,1.0
h[6],0.35,0.05,0.26,0.45,0.0,0.0,2833.3,2523.11,1.0
h[7],0.35,0.05,0.26,0.45,0.0,0.0,2833.3,2523.11,1.0
h[8],0.35,0.05,0.26,0.45,0.0,0.0,2833.3,2523.11,1.0
h[9],0.01,0.0,0.01,0.02,0.0,0.0,2833.3,2523.11,1.0
h[10],0.01,0.0,0.01,0.02,0.0,0.0,2833.3,2523.11,1.0
h[11],0.01,0.0,0.01,0.02,0.0,0.0,2833.3,2523.11,1.0
h[12],0.01,0.0,0.01,0.02,0.0,0.0,2833.3,2523.11,1.0
h[13],-0.22,0.03,-0.29,-0.17,0.0,0.0,2833.3,2523.11,1.0
h[14],-0.22,0.03,-0.29,-0.17,0.0,0.0,2833.3,2523.11,1.0
h[15],-0.22,0.03,-0.29,-0.17,0.0,0.0,2833.3,2523.11,1.0
h[16],-0.22,0.03,-0.29,-0.17,0.0,0.0,2833.3,2523.11,1.0
h[17],-0.07,0.01,-0.09,-0.05,0.0,0.0,2833.3,2523.11,1.0
h[18],-0.07,0.01,-0.09,-0.05,0.0,0.0,2833.3,2523.11,1.0
h[19],-0.07,0.01,-0.09,-0.05,0.0,0.0,2833.3,2523.11,1.0
h[20],-0.07,0.01,-0.09,-0.05,0.0,0.0,2833.3,2523.11,1.0
h[21],-0.07,0.01,-0.09,-0.05,0.0,0.0,2833.3,2523.11,1.0
h[22],-0.27,0.04,-0.36,-0.2,0.0,0.0,2833.3,2523.11,1.0
h[23],-0.27,0.04,-0.36,-0.2,0.0,0.0,2833.3,2523.11,1.0
h[24],-0.27,0.04,-0.36,-0.2,0.0,0.0,2833.3,2523.11,1.0
h[25],-0.27,0.04,-0.36,-0.2,0.0,0.0,2833.3,2523.11,1.0
h[26],-0.33,0.05,-0.43,-0.25,0.0,0.0,2833.3,2523.11,1.0
h[27],-0.33,0.05,-0.43,-0.25,0.0,0.0,2833.3,2523.11,1.0
h[28],-0.33,0.05,-0.43,-0.25,0.0,0.0,2833.3,2523.11,1.0
h[29],-0.33,0.05,-0.43,-0.25,0.0,0.0,2833.3,2523.11,1.0
h[30],-0.15,0.02,-0.19,-0.11,0.0,0.0,2833.3,2523.11,1.0
h[31],-0.15,0.02,-0.19,-0.11,0.0,0.0,2833.3,2523.11,1.0
h[32],-0.15,0.02,-0.19,-0.11,0.0,0.0,2833.3,2523.11,1.0
h[33],-0.15,0.02,-0.19,-0.11,0.0,0.0,2833.3,2523.11,1.0
h[34],-0.15,0.02,-0.19,-0.11,0.0,0.0,2833.3,2523.11,1.0
h[35],-0.05,0.01,-0.06,-0.04,0.0,0.0,2833.3,2523.11,1.0
h[36],-0.05,0.01,-0.06,-0.04,0.0,0.0,2833.3,2523.11,1.0
o_*[0],6.42,0.09,6.25,6.6,0.0,0.0,2715.71,2835.85,1.0
o_*[1],5.99,0.09,5.82,6.17,0.0,0.0,2715.71,2835.85,1.0
o_*[2],6.03,0.09,5.86,6.21,0.0,0.0,2715.71,2835.85,1.0
o_*[3],6.66,0.09,6.49,6.84,0.0,0.0,2715.71,2835.85,1.0
o_*[4],6.78,0.09,6.63,6.95,0.0,0.0,2536.12,2551.27,1.0
o_*[5],7.08,0.09,6.93,7.25,0.0,0.0,2536.12,2551.27,1.0
o_*[6],7.0,0.09,6.85,7.17,0.0,0.0,2536.12,2551.27,1.0
o_*[7],6.59,0.09,6.44,6.76,0.0,0.0,2536.12,2551.27,1.0
o_*[8],7.1,0.09,6.95,7.27,0.0,0.0,2536.12,2551.27,1.0
o_*[9],7.19,0.07,7.05,7.32,0.0,0.0,1913.59,1965.38,1.0
o_*[10],7.35,0.07,7.21,7.48,0.0,0.0,1913.59,1965.38,1.0
o_*[11],7.62,0.07,7.48,7.75,0.0,0.0,1913.59,1965.38,1.0
o_*[12],7.55,0.07,7.41,7.68,0.0,0.0,1913.59,1965.38,1.0
o_*[13],7.83,0.07,7.7,7.97,0.0,0.0,1904.4,1920.25,1.0
o_*[14],7.81,0.07,7.68,7.95,0.0,0.0,1904.4,1920.25,1.0
o_*[15],7.76,0.07,7.63,7.9,0.0,0.0,1904.4,1920.25,1.0
o_*[16],7.66,0.07,7.53,7.8,0.0,0.0,1904.4,1920.25,1.0
o_*[17],7.67,0.05,7.58,7.76,0.0,0.0,1856.14,1965.0,1.0
o_*[18],7.73,0.05,7.64,7.82,0.0,0.0,1856.14,1965.0,1.0
o_*[19],7.45,0.05,7.36,7.54,0.0,0.0,1856.14,1965.0,1.0
o_*[20],7.84,0.05,7.75,7.93,0.0,0.0,1856.14,1965.0,1.0
o_*[21],8.01,0.05,7.92,8.1,0.0,0.0,1856.14,1965.0,1.0
o_*[22],7.97,0.06,7.85,8.09,0.0,0.0,2020.96,2036.28,1.0
o_*[23],8.08,0.06,7.96,8.2,0.0,0.0,2020.96,2036.28,1.0
o_*[24],8.1,0.06,7.98,8.22,0.0,0.0,2020.96,2036.28,1.0
o_*[25],8.21,0.06,8.09,8.33,0.0,0.0,2020.96,2036.28,1.0
o_*[26],8.03,0.07,7.9,8.15,0.0,0.0,2109.95,2202.51,1.0
o_*[27],7.97,0.07,7.84,8.09,0.0,0.0,2109.95,2202.51,1.0
o_*[28],7.74,0.07,7.61,7.86,0.0,0.0,2109.95,2202.51,1.0
o_*[29],7.89,0.07,7.76,8.01,0.0,0.0,2109.95,2202.51,1.0
o_*[30],7.31,0.05,7.22,7.41,0.0,0.0,1898.06,1950.43,1.0
o_*[31],7.44,0.05,7.35,7.54,0.0,0.0,1898.06,1950.43,1.0
o_*[32],7.53,0.05,7.44,7.63,0.0,0.0,1898.06,1950.43,1.0
o_*[33],7.43,0.05,7.34,7.53,0.0,0.0,1898.06,1950.43,1.0
o_*[34],7.38,0.05,7.29,7.48,0.0,0.0,1898.06,1950.43,1.0
o_*[35],7.22,0.05,7.14,7.31,0.0,0.0,1860.4,1985.16,1.0
o_*[36],7.15,0.05,7.07,7.24,0.0,0.0,1860.4,1985.16,1.0
risk_C[0],0.37,0.03,0.33,0.41,0.0,0.0,1896.37,1724.0,1.0
risk_C[1],0.41,0.05,0.33,0.47,0.0,0.0,1685.86,1788.81,1.0
risk_C[2],0.44,0.06,0.33,0.5,0.0,0.0,1459.26,1863.72,1.0
risk_C[3],0.45,0.05,0.33,0.5,0.0,0.0,1345.76,1964.19,1.0
risk_C[4],0.45,0.04,0.33,0.49,0.0,0.0,1654.39,2026.67,1.0
risk_C[5],0.44,0.03,0.37,0.51,0.0,0.0,2591.42,2072.85,1.0
risk_C[6],0.43,0.03,0.38,0.49,0.0,0.0,3217.37,2156.49,1.0
risk_C[7],0.42,0.03,0.37,0.48,0.0,0.0,2114.76,2578.13,1.0
risk_C[8],0.41,0.03,0.36,0.48,0.0,0.0,1505.59,1971.91,1.0
risk_C[9],0.39,0.04,0.35,0.47,0.0,0.0,1370.86,2105.87,1.0
risk_C[10],0.38,0.03,0.35,0.46,0.0,0.0,1371.34,2209.6,1.0
risk_C[11],0.37,0.03,0.35,0.44,0.0,0.0,1418.85,2131.29,1.0
risk_C[12],0.36,0.02,0.34,0.41,0.0,0.0,1506.17,2205.22,1.0
risk_C[13],0.36,0.02,0.34,0.39,0.0,0.0,1776.45,2312.21,1.0
risk_C[14],0.36,0.01,0.35,0.38,0.0,0.0,2197.51,2203.84,1.0
risk_C[15],0.35,0.01,0.35,0.37,0.0,0.0,2630.24,2180.98,1.0
risk_C[16],0.35,0.01,0.35,0.36,0.0,0.0,2616.42,2606.88,1.0
risk_C[17],0.35,0.0,0.35,0.36,0.0,0.0,2552.86,2868.84,1.0
risk_C[18],0.35,0.0,0.35,0.36,0.0,0.0,3240.9,3014.61,1.0
risk_C[19],0.35,0.0,0.35,0.36,0.0,0.0,2583.53,2811.46,1.0
risk_C[20],0.35,0.0,0.35,0.36,0.0,0.0,2025.12,2848.16,1.0
risk_C[21],0.36,0.01,0.35,0.37,0.0,0.0,1678.83,2344.74,1.0
risk_C[22],0.36,0.01,0.35,0.37,0.0,0.0,1453.29,2136.09,1.0
risk_C[23],0.37,0.01,0.35,0.38,0.0,0.0,1410.59,2135.39,1.0
risk_C[24],0.37,0.01,0.35,0.38,0.0,0.0,1385.8,2085.19,1.0
risk_C[25],0.37,0.01,0.35,0.38,0.0,0.0,1411.91,2156.46,1.0
risk_C[26],0.38,0.01,0.36,0.39,0.0,0.0,1571.72,2174.45,1.0
risk_C[27],0.38,0.01,0.36,0.4,0.0,0.0,1560.72,2235.41,1.0
risk_C[28],0.39,0.01,0.37,0.41,0.0,0.0,1601.2,2259.87,1.0
risk_C[29],0.41,0.02,0.37,0.45,0.0,0.0,1642.03,2284.62,1.0
risk_C[30],0.45,0.05,0.37,0.52,0.0,0.0,1613.45,2270.34,1.0
risk_C[31],0.51,0.08,0.38,0.63,0.0,0.0,1578.58,2182.03,1.0
risk_C[32],0.58,0.12,0.38,0.74,0.0,0.0,1521.47,2150.68,1.0
risk_C[33],0.65,0.14,0.39,0.83,0.0,0.0,1477.48,2168.83,1.0
risk_C[34],0.71,0.14,0.42,0.9,0.0,0.0,1442.66,2132.3,1.0
risk_C[35],0.76,0.14,0.46,0.91,0.0,0.0,1431.21,2168.8,1.0
risk_C[36],0.8,0.12,0.52,0.91,0.0,0.0,1505.04,2168.3,1.0
d_C[0],0.95,0.01,0.94,0.96,0.0,0.0,2137.14,2416.0,1.0
d_C[1],0.95,0.01,0.93,0.96,0.0,0.0,2686.18,2971.81,1.0
d_C[2],0.94,0.01,0.93,0.96,0.0,0.0,2861.23,2881.38,1.0
d_C[3],0.94,0.01,0.93,0.96,0.0,0.0,2751.93,2990.89,1.0
d_C[4],0.94,0.01,0.93,0.96,0.0,0.0,2517.57,3201.29,1.0
d_C[5],0.94,0.01,0.92,0.96,0.0,0.0,2003.69,2813.82,1.0
d_C[6],0.94,0.01,0.92,0.96,0.0,0.0,1613.44,2499.81,1.0
d_C[7],0.94,0.01,0.92,0.96,0.0,0.0,1340.87,1652.85,1.0
d_C[8],0.95,0.01,0.92,0.96,0.0,0.0,1254.82,1741.99,1.0
d_C[9],0.95,0.01,0.92,0.96,0.0,0.0,1258.47,1865.28,1.0
d_C[10],0.95,0.01,0.93,0.97,0.0,0.0,1316.87,1923.88,1.0
d_C[11],0.95,0.01,0.93,0.97,0.0,0.0,1368.47,1890.87,1.0
d_C[12],0.95,0.01,0.93,0.97,0.0,0.0,1420.88,1893.02,1.0
d_C[13],0.95,0.01,0.93,0.97,0.0,0.0,1459.96,1882.91,1.0
d_C[14],0.95,0.01,0.94,0.97,0.0,0.0,1487.4,1819.33,1.0
d_C[15],0.95,0.01,0.94,0.97,0.0,0.0,1508.93,1802.38,1.0
d_C[16],0.95,0.01,0.94,0.97,0.0,0.0,1519.48,1829.36,1.0
d_C[17],0.95,0.01,0.94,0.97,0.0,0.0,1525.01,1885.15,1.0
d_C[18],0.95,0.01,0.94,0.97,0.0,0.0,1533.46,1933.31,1.0
d_C[19],0.95,0.01,0.94,0.97,0.0,0.0,1549.47,1944.4,1.0
d_C[20],0.95,0.01,0.94,0.97,0.0,0.0,1578.12,1995.39,1.0
d_C[21],0.95,0.01,0.94,0.97,0.0,0.0,1621.46,2072.46,1.0
d_C[22],0.95,0.01,0.94,0.96,0.0,0.0,1667.88,2193.84,1.0
d_C[23],0.95,0.01,0.94,0.96,0.0,0.0,1686.12,2094.58,1.0
d_C[24],0.95,0.01,0.94,0.96,0.0,0.0,1677.07,2118.22,1.0
d_C[25],0.95,0.01,0.94,0.96,0.0,0.0,1660.19,2107.16,1.0
d_C[26],0.95,0.01,0.94,0.96,0.0,0.0,1657.81,2130.0,1.0
d_C[27],0.95,0.01,0.94,0.96,0.0,0.0,1668.17,2071.81,1.0
d_C[28],0.95,0.01,0.93,0.96,0.0,0.0,1720.04,2142.37,1.0
d_C[29],0.95,0.01,0.93,0.96,0.0,0.0,1954.03,2527.38,1.0
d_C[30],0.94,0.01,0.93,0.96,0.0,0.0,2563.6,2862.32,1.0
d_C[31],0.93,0.01,0.91,0.95,0.0,0.0,3279.97,3329.11,1.0
d_C[32],0.93,0.01,0.9,0.95,0.0,0.0,3163.99,3403.96,1.0
d_C[33],0.92,0.02,0.89,0.95,0.0,0.0,2919.15,2974.65,1.0
d_C[34],0.91,0.02,0.88,0.94,0.0,0.0,2856.36,2936.48,1.0
d_C[35],0.9,0.02,0.87,0.93,0.0,0.0,2971.34,2799.2,1.0
d_C[36],0.9,0.02,0.87,0.93,0.0,0.0,3087.91,2652.4,1.0
s[0],0.95,0.01,0.92,0.97,0.0,0.0,2946.39,2398.35,1.0
s[1],0.95,0.01,0.92,0.97,0.0,0.0,2946.39,2398.35,1.0
s[2],0.95,0.01,0.92,0.97,0.0,0.0,2946.39,2398.35,1.0
s[3],0.96,0.01,0.94,0.98,0.0,0.0,2946.39,2398.35,1.0
s[4],0.96,0.01,0.94,0.98,0.0,0.0,2946.39,2398.35,1.0
s[5],0.99,0.0,0.99,1.0,0.0,0.0,2946.39,2398.35,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.94,0.01,0.92,0.97,0.0,0.0,2946.39,2398.35,1.0
m[0],5.78,0.08,5.62,5.93,0.0,0.0,4501.47,3196.56,1.0
m[1],5.37,0.08,5.21,5.52,0.0,0.0,4310.62,2977.35,1.0
m[2],5.38,0.08,5.22,5.53,0.0,0.0,4035.44,3112.8,1.0
m[3],6.03,0.08,5.89,6.18,0.0,0.0,3913.42,3253.53,1.0
m[4],6.14,0.07,6.01,6.27,0.0,0.0,4468.06,3524.54,1.0
m[5],6.64,0.07,6.51,6.76,0.0,0.0,4324.68,3724.25,1.0
m[6],6.61,0.07,6.47,6.73,0.0,0.0,4276.7,3315.42,1.0
m[7],6.23,0.07,6.09,6.36,0.0,0.0,3580.55,3279.46,1.0
m[8],6.72,0.08,6.57,6.86,0.0,0.0,2786.23,2849.05,1.0
m[9],6.81,0.06,6.69,6.92,0.0,0.0,2146.01,2104.47,1.0
m[10],6.97,0.06,6.84,7.08,0.0,0.0,2267.89,2310.09,1.0
m[11],7.24,0.06,7.12,7.35,0.0,0.0,2445.2,2260.25,1.0
m[12],7.18,0.06,7.08,7.28,0.0,0.0,2772.24,2492.96,1.0
m[13],7.45,0.06,7.35,7.56,0.0,0.0,2756.74,2471.35,1.0
m[14],7.44,0.05,7.34,7.53,0.0,0.0,3310.09,2982.36,1.0
m[15],7.39,0.05,7.3,7.49,0.0,0.0,3935.97,3121.51,1.0
m[16],7.3,0.05,7.21,7.4,0.0,0.0,4004.32,3255.59,1.0
m[17],7.31,0.04,7.24,7.38,0.0,0.0,2606.86,3027.65,1.0
m[18],7.37,0.04,7.3,7.44,0.0,0.0,2668.37,3050.63,1.0
m[19],7.1,0.03,7.04,7.17,0.0,0.0,2935.55,3137.0,1.0
m[20],7.47,0.03,7.41,7.54,0.0,0.0,2908.52,2976.52,1.0
m[21],7.63,0.03,7.56,7.69,0.0,0.0,3054.6,2942.81,1.0
m[22],7.59,0.05,7.5,7.67,0.0,0.0,4354.23,2937.22,1.0
m[23],7.69,0.05,7.6,7.77,0.0,0.0,4394.02,2707.56,1.0
m[24],7.71,0.05,7.62,7.79,0.0,0.0,4350.43,2724.67,1.0
m[25],7.81,0.05,7.72,7.89,0.0,0.0,4263.33,2655.58,1.0
m[26],7.62,0.05,7.52,7.72,0.0,0.0,4102.07,2683.66,1.0
m[27],7.56,0.05,7.46,7.66,0.0,0.0,4083.85,2814.13,1.0
m[28],7.33,0.05,7.24,7.43,0.0,0.0,4317.63,2878.26,1.0
m[29],7.46,0.05,7.36,7.55,0.0,0.0,4833.27,3475.83,1.0
m[30],6.88,0.04,6.8,6.96,0.0,0.0,4683.58,3825.76,1.0
m[31],6.95,0.07,6.83,7.07,0.0,0.0,3261.19,3647.95,1.0
m[32],6.97,0.09,6.81,7.14,0.0,0.0,2566.99,3252.48,1.0
m[33],6.81,0.11,6.63,7.02,0.0,0.0,2327.12,2582.0,1.0
m[34],6.71,0.11,6.54,6.96,0.0,0.0,2367.54,2418.27,1.0
m[35],6.52,0.11,6.34,6.76,0.0,0.0,2608.04,2397.97,1.0
m[36],6.06,0.11,5.84,6.28,0.0,0.0,3536.43,2878.78,1.0
