,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[33],7.35,0.06,7.22,7.46,0.0,0.0,1308.55,2098.57,1.01
o_*[34],7.3,0.06,7.17,7.41,0.0,0.0,1308.55,2098.57,1.01
o_*[35],7.17,0.07,7.03,7.28,0.0,0.0,2189.63,2031.16,1.01
o_*[36],7.1,0.07,6.96,7.21,0.0,0.0,2189.63,2031.16,1.01
risk_ICU[0],0.37,0.01,0.35,0.39,0.0,0.0,3544.34,2978.02,1.01
risk_ICU[1],0.51,0.03,0.43,0.57,0.0,0.0,3276.17,2939.81,1.0
risk_ICU[2],0.63,0.04,0.56,0.7,0.0,0.0,2086.77,3075.35,1.0
risk_ICU[3],0.7,0.03,0.65,0.76,0.0,0.0,841.76,3145.74,1.01
risk_ICU[4],0.73,0.02,0.7,0.76,0.0,0.0,537.29,499.5,1.01
risk_ICU[5],0.71,0.01,0.69,0.74,0.0,0.0,682.56,2194.94,1.01
risk_ICU[6],0.66,0.02,0.63,0.7,0.0,0.0,3420.36,2936.68,1.01
risk_ICU[7],0.59,0.02,0.55,0.64,0.0,0.0,2016.52,3066.21,1.0
risk_ICU[8],0.53,0.03,0.48,0.57,0.0,0.0,819.48,2988.87,1.0
risk_ICU[9],0.47,0.03,0.42,0.51,0.0,0.0,592.11,2367.6,1.01
risk_ICU[10],0.43,0.02,0.39,0.47,0.0,0.0,490.19,2493.6,1.01
risk_ICU[11],0.39,0.02,0.36,0.43,0.0,0.0,473.68,1605.05,1.01
risk_ICU[12],0.37,0.02,0.34,0.4,0.0,0.0,494.05,2137.2,1.01
risk_ICU[13],0.35,0.02,0.33,0.38,0.0,0.0,517.59,2203.82,1.01
risk_ICU[14],0.34,0.01,0.32,0.36,0.0,0.0,547.8,2233.59,1.01
risk_ICU[15],0.33,0.01,0.32,0.35,0.0,0.0,554.22,2370.44,1.01
risk_ICU[16],0.32,0.01,0.31,0.34,0.0,0.0,564.06,2356.3,1.01
risk_ICU[17],0.32,0.01,0.31,0.33,0.0,0.0,603.15,2401.45,1.01
risk_ICU[18],0.31,0.01,0.31,0.32,0.0,0.0,707.54,2584.36,1.01
risk_ICU[19],0.31,0.0,0.31,0.32,0.0,0.0,631.45,2726.3,1.01
risk_ICU[20],0.31,0.0,0.31,0.32,0.0,0.0,611.37,2726.51,1.01
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,661.84,2720.84,1.01
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,870.47,2701.34,1.01
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,677.76,2678.66,1.01
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,698.83,2688.05,1.01
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,1033.78,2692.56,1.01
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,3247.69,2545.8,1.01
risk_ICU[27],0.32,0.0,0.31,0.33,0.0,0.0,1968.97,3019.37,1.0
risk_ICU[28],0.33,0.0,0.32,0.34,0.0,0.0,891.22,2971.43,1.0
risk_ICU[29],0.35,0.01,0.34,0.37,0.0,0.0,709.09,2974.71,1.01
risk_ICU[30],0.4,0.02,0.37,0.43,0.0,0.0,803.19,3027.42,1.0
risk_ICU[31],0.48,0.03,0.43,0.54,0.0,0.0,835.8,2945.12,1.0
risk_ICU[32],0.59,0.04,0.52,0.68,0.0,0.0,771.28,2962.96,1.0
risk_ICU[33],0.69,0.05,0.61,0.78,0.0,0.0,633.75,2360.75,1.01
risk_ICU[34],0.77,0.04,0.7,0.85,0.0,0.0,541.98,2087.39,1.01
risk_ICU[35],0.82,0.04,0.75,0.88,0.0,0.0,539.86,2233.65,1.01
risk_ICU[36],0.85,0.03,0.79,0.89,0.0,0.0,561.77,2229.65,1.01
d_ICU[0],0.89,0.01,0.86,0.91,0.0,0.0,254.57,64.99,1.02
d_ICU[1],0.85,0.02,0.82,0.88,0.0,0.0,345.63,91.46,1.02
d_ICU[2],0.82,0.02,0.78,0.86,0.0,0.0,386.55,103.19,1.01
d_ICU[3],0.8,0.02,0.76,0.84,0.0,0.0,393.58,118.46,1.01
d_ICU[4],0.8,0.02,0.75,0.83,0.0,0.0,362.16,108.1,1.02
d_ICU[5],0.8,0.02,0.76,0.84,0.0,0.0,314.95,87.6,1.02
d_ICU[6],0.81,0.02,0.77,0.85,0.0,0.0,276.23,51.5,1.02
d_ICU[7],0.83,0.02,0.79,0.86,0.0,0.0,255.37,53.66,1.02
d_ICU[8],0.85,0.02,0.8,0.88,0.0,0.0,243.86,57.27,1.02
d_ICU[9],0.86,0.02,0.82,0.89,0.0,0.0,231.59,42.78,1.02
d_ICU[10],0.87,0.02,0.83,0.9,0.0,0.0,225.49,42.91,1.02
d_ICU[11],0.88,0.02,0.85,0.91,0.0,0.0,221.43,56.66,1.02
d_ICU[12],0.89,0.01,0.86,0.92,0.0,0.0,220.51,47.65,1.02
d_ICU[13],0.9,0.01,0.87,0.92,0.0,0.0,219.27,47.2,1.02
d_ICU[14],0.9,0.01,0.88,0.93,0.0,0.0,222.82,47.94,1.02
d_ICU[15],0.9,0.01,0.88,0.93,0.0,0.0,224.76,47.94,1.02
d_ICU[16],0.9,0.01,0.88,0.93,0.0,0.0,227.07,48.05,1.02
d_ICU[17],0.91,0.01,0.88,0.93,0.0,0.0,231.35,63.01,1.02
d_ICU[18],0.91,0.01,0.88,0.92,0.0,0.0,234.34,61.83,1.02
d_ICU[19],0.91,0.01,0.88,0.93,0.0,0.0,233.88,53.67,1.02
d_ICU[20],0.91,0.01,0.88,0.93,0.0,0.0,237.74,59.33,1.02
d_ICU[21],0.91,0.01,0.89,0.93,0.0,0.0,240.65,55.52,1.02
d_ICU[22],0.91,0.01,0.89,0.93,0.0,0.0,243.78,54.37,1.02
d_ICU[23],0.91,0.01,0.89,0.93,0.0,0.0,245.99,54.37,1.02
d_ICU[24],0.91,0.01,0.89,0.93,0.0,0.0,248.33,53.89,1.02
d_ICU[25],0.91,0.01,0.89,0.93,0.0,0.0,251.14,54.45,1.02
d_ICU[26],0.91,0.01,0.89,0.93,0.0,0.0,250.21,72.26,1.02
d_ICU[27],0.9,0.01,0.88,0.92,0.0,0.0,257.57,72.48,1.02
d_ICU[28],0.9,0.01,0.88,0.92,0.0,0.0,277.98,69.55,1.02
d_ICU[29],0.89,0.01,0.87,0.92,0.0,0.0,302.44,79.82,1.02
d_ICU[30],0.88,0.01,0.86,0.91,0.0,0.0,389.48,114.14,1.01
d_ICU[31],0.86,0.02,0.83,0.89,0.0,0.0,654.73,1814.31,1.01
d_ICU[32],0.83,0.02,0.79,0.87,0.0,0.0,1045.68,1654.55,1.01
d_ICU[33],0.8,0.02,0.77,0.85,0.0,0.0,1127.08,1692.55,1.01
d_ICU[34],0.79,0.02,0.74,0.83,0.0,0.0,900.0,1615.1,1.01
d_ICU[35],0.77,0.02,0.73,0.82,0.0,0.0,705.71,595.57,1.01
d_ICU[36],0.77,0.02,0.72,0.81,0.0,0.0,531.33,549.42,1.01
s[0],0.93,0.02,0.89,0.97,0.0,0.0,224.56,34.69,1.02
s[1],0.93,0.02,0.89,0.97,0.0,0.0,224.56,34.69,1.02
s[2],0.93,0.02,0.89,0.97,0.0,0.0,224.56,34.69,1.02
s[3],0.95,0.02,0.92,0.98,0.0,0.0,224.56,34.69,1.02
s[4],0.95,0.02,0.92,0.98,0.0,0.0,224.56,34.69,1.02
s[5],0.99,0.0,0.99,1.0,0.0,0.0,224.56,34.69,1.02
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
