,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_R[21],0.58,0.05,0.52,0.65,0.01,0.01,57.34,536.34,1.07
risk_R[22],0.51,0.06,0.44,0.62,0.01,0.0,70.66,454.85,1.05
risk_R[23],0.49,0.03,0.44,0.54,0.0,0.0,42.79,225.64,1.07
risk_R[24],0.52,0.04,0.46,0.58,0.0,0.0,56.25,439.33,1.07
risk_R[25],0.54,0.02,0.5,0.57,0.0,0.0,62.6,199.97,1.06
risk_R[26],0.56,0.01,0.53,0.57,0.0,0.0,68.97,397.83,1.05
risk_R[27],0.62,0.04,0.55,0.69,0.0,0.0,64.5,442.6,1.05
risk_R[28],0.71,0.06,0.59,0.8,0.01,0.0,74.27,439.86,1.05
risk_R[29],0.78,0.05,0.68,0.87,0.01,0.0,67.97,397.83,1.05
risk_R[30],0.83,0.04,0.76,0.89,0.0,0.0,56.42,234.19,1.05
risk_R[31],0.78,0.06,0.69,0.87,0.01,0.01,50.54,584.05,1.07
risk_R[32],0.66,0.09,0.55,0.84,0.01,0.01,57.67,491.23,1.06
risk_R[33],0.57,0.07,0.47,0.72,0.01,0.01,69.88,148.64,1.05
risk_R[34],0.51,0.05,0.44,0.6,0.01,0.0,58.73,139.37,1.05
risk_R[35],0.46,0.03,0.41,0.52,0.0,0.0,77.01,165.62,1.04
risk_R[36],0.5,0.04,0.43,0.56,0.01,0.01,43.11,550.83,1.08
d_R[0],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
d_R[1],0.92,0.01,0.9,0.95,0.0,0.0,31.67,216.46,1.09
d_R[2],0.93,0.01,0.91,0.96,0.0,0.0,35.32,155.58,1.08
d_R[3],0.94,0.01,0.92,0.97,0.0,0.0,44.22,186.67,1.06
d_R[4],0.95,0.01,0.93,0.97,0.0,0.0,53.18,319.98,1.06
d_R[5],0.95,0.01,0.94,0.97,0.0,0.0,40.95,339.52,1.07
d_R[6],0.95,0.01,0.93,0.96,0.0,0.0,34.4,69.82,1.08
d_R[7],0.94,0.01,0.92,0.96,0.0,0.0,27.41,59.03,1.09
d_R[8],0.94,0.01,0.92,0.96,0.0,0.0,25.54,169.4,1.1
d_R[9],0.94,0.01,0.91,0.96,0.0,0.0,28.92,132.08,1.09
d_R[10],0.93,0.01,0.9,0.95,0.0,0.0,27.99,58.02,1.09
d_R[11],0.91,0.02,0.86,0.94,0.0,0.0,30.82,57.8,1.09
d_R[12],0.88,0.03,0.81,0.93,0.01,0.0,31.09,55.52,1.09
d_R[13],0.89,0.03,0.85,0.94,0.01,0.0,20.95,45.92,1.13
d_R[14],0.9,0.02,0.86,0.94,0.0,0.0,48.75,183.27,1.06
d_R[15],0.9,0.02,0.87,0.94,0.0,0.0,52.8,296.97,1.05
d_R[16],0.88,0.03,0.83,0.93,0.0,0.0,34.59,60.49,1.08
d_R[17],0.87,0.03,0.81,0.91,0.01,0.0,23.67,55.87,1.11
d_R[18],0.86,0.03,0.81,0.91,0.01,0.0,22.3,107.17,1.12
d_R[19],0.86,0.03,0.81,0.9,0.01,0.0,26.59,131.98,1.1
d_R[20],0.85,0.03,0.8,0.9,0.01,0.0,26.38,179.46,1.1
d_R[21],0.87,0.03,0.82,0.92,0.0,0.0,32.21,110.95,1.09
d_R[22],0.88,0.02,0.84,0.93,0.0,0.0,49.41,181.78,1.06
d_R[23],0.89,0.02,0.85,0.93,0.0,0.0,53.85,357.49,1.05
d_R[24],0.88,0.02,0.83,0.92,0.0,0.0,35.04,69.82,1.08
d_R[25],0.87,0.02,0.83,0.91,0.0,0.0,26.25,104.43,1.1
d_R[26],0.87,0.02,0.83,0.91,0.0,0.0,27.77,184.93,1.09
d_R[27],0.86,0.03,0.8,0.9,0.01,0.0,29.51,55.88,1.09
d_R[28],0.84,0.03,0.78,0.89,0.01,0.0,25.84,55.52,1.1
d_R[29],0.82,0.03,0.75,0.88,0.01,0.0,23.39,53.92,1.11
d_R[30],0.81,0.03,0.75,0.87,0.01,0.0,23.65,90.64,1.11
d_R[31],0.83,0.03,0.77,0.89,0.01,0.0,27.66,83.42,1.1
d_R[32],0.85,0.03,0.79,0.91,0.0,0.0,45.89,181.78,1.06
d_R[33],0.87,0.03,0.82,0.92,0.0,0.0,74.15,357.49,1.04
d_R[34],0.88,0.02,0.84,0.92,0.0,0.0,79.5,406.08,1.04
d_R[35],0.89,0.02,0.86,0.93,0.0,0.0,68.76,347.41,1.05
d_R[36],0.88,0.02,0.84,0.92,0.0,0.0,41.18,137.37,1.07
risk_C[0],0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,
risk_C[1],0.51,0.0,0.51,0.51,0.0,0.0,221.86,501.67,1.02
risk_C[2],0.52,0.0,0.51,0.52,0.0,0.0,293.78,463.13,1.04
risk_C[3],0.49,0.01,0.47,0.51,0.0,0.0,280.73,429.49,1.03
risk_C[4],0.45,0.02,0.43,0.48,0.0,0.0,209.8,425.75,1.02
risk_C[5],0.42,0.02,0.39,0.44,0.0,0.0,130.29,414.7,1.03
risk_C[6],0.39,0.02,0.37,0.41,0.0,0.0,90.45,479.07,1.04
risk_C[7],0.37,0.01,0.36,0.39,0.0,0.0,61.4,275.21,1.06
risk_C[8],0.36,0.01,0.35,0.38,0.0,0.0,45.41,85.29,1.07
risk_C[9],0.35,0.01,0.35,0.37,0.0,0.0,36.87,68.02,1.09
risk_C[10],0.35,0.01,0.34,0.36,0.0,0.0,33.3,63.87,1.09
risk_C[11],0.34,0.0,0.34,0.35,0.0,0.0,32.01,62.06,1.1
risk_C[12],0.34,0.0,0.34,0.35,0.0,0.0,25.75,48.68,1.11
risk_C[13],0.34,0.0,0.34,0.35,0.0,0.0,20.08,39.95,1.14
risk_C[14],0.34,0.0,0.34,0.35,0.0,0.0,24.74,39.95,1.12
risk_C[15],0.34,0.0,0.34,0.35,0.0,0.0,28.45,39.95,1.11
risk_C[16],0.34,0.0,0.34,0.34,0.0,0.0,28.97,39.95,1.11
risk_C[17],0.34,0.0,0.34,0.34,0.0,0.0,20.48,39.95,1.14
risk_C[18],0.34,0.0,0.34,0.35,0.0,0.0,27.49,39.95,1.1
risk_C[19],0.35,0.0,0.35,0.35,0.0,0.0,179.03,137.73,1.02
risk_C[20],0.35,0.0,0.35,0.36,0.0,0.0,236.2,414.7,1.02
risk_C[21],0.36,0.0,0.36,0.37,0.0,0.0,131.6,414.7,1.03
risk_C[22],0.37,0.0,0.36,0.37,0.0,0.0,80.63,497.22,1.04
risk_C[23],0.37,0.0,0.36,0.37,0.0,0.0,38.32,90.95,1.08
risk_C[24],0.37,0.0,0.37,0.37,0.0,0.0,27.58,51.66,1.11
risk_C[25],0.37,0.0,0.37,0.38,0.0,0.0,40.42,51.66,1.08
risk_C[26],0.38,0.0,0.38,0.39,0.0,0.0,78.78,475.1,1.05
risk_C[27],0.39,0.0,0.38,0.39,0.0,0.0,62.06,187.73,1.06
risk_C[28],0.4,0.01,0.39,0.41,0.0,0.0,76.0,296.47,1.05
risk_C[29],0.44,0.02,0.42,0.47,0.0,0.0,99.47,425.75,1.04
risk_C[30],0.51,0.03,0.46,0.56,0.0,0.0,96.4,412.79,1.04
risk_C[31],0.63,0.05,0.54,0.71,0.01,0.0,91.75,412.79,1.04
risk_C[32],0.74,0.06,0.63,0.83,0.01,0.01,70.68,296.47,1.05
risk_C[33],0.81,0.06,0.7,0.89,0.01,0.01,48.25,106.11,1.07
risk_C[34],0.85,0.05,0.76,0.9,0.01,0.01,33.29,51.66,1.09
risk_C[35],0.87,0.04,0.79,0.9,0.01,0.01,27.15,50.34,1.11
risk_C[36],0.87,0.03,0.81,0.9,0.01,0.01,22.92,42.22,1.13
d_C[0],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
d_C[1],0.88,0.02,0.84,0.92,0.01,0.01,12.68,39.79,1.23
d_C[2],0.88,0.02,0.84,0.92,0.01,0.01,12.67,39.79,1.23
d_C[3],0.89,0.02,0.85,0.92,0.01,0.01,12.89,36.51,1.23
d_C[4],0.9,0.02,0.86,0.93,0.01,0.0,13.51,33.73,1.21
d_C[5],0.91,0.02,0.87,0.94,0.01,0.0,13.76,25.12,1.21
d_C[6],0.91,0.02,0.87,0.94,0.01,0.0,13.62,25.7,1.21
d_C[7],0.91,0.02,0.88,0.94,0.01,0.0,13.21,20.24,1.22
d_C[8],0.92,0.02,0.88,0.94,0.01,0.0,12.75,22.93,1.23
d_C[9],0.92,0.02,0.88,0.94,0.01,0.0,12.52,22.14,1.24
d_C[10],0.92,0.02,0.89,0.94,0.01,0.0,12.42,22.14,1.24
d_C[11],0.92,0.02,0.89,0.95,0.01,0.0,12.4,22.14,1.24
d_C[12],0.92,0.02,0.89,0.95,0.01,0.0,12.43,22.14,1.24
d_C[13],0.92,0.02,0.89,0.94,0.01,0.0,12.44,25.64,1.24
d_C[14],0.92,0.02,0.89,0.94,0.01,0.0,12.51,22.91,1.24
d_C[15],0.92,0.02,0.89,0.94,0.01,0.0,12.54,22.91,1.24
d_C[16],0.92,0.02,0.89,0.94,0.01,0.0,12.55,22.91,1.24
d_C[17],0.92,0.02,0.89,0.94,0.01,0.0,12.57,22.91,1.24
d_C[18],0.92,0.02,0.89,0.94,0.01,0.0,12.61,29.56,1.23
d_C[19],0.92,0.02,0.89,0.94,0.01,0.0,12.63,37.13,1.23
d_C[20],0.92,0.02,0.89,0.94,0.01,0.0,12.66,39.79,1.23
d_C[21],0.92,0.02,0.88,0.94,0.01,0.0,12.7,51.28,1.23
d_C[22],0.92,0.02,0.88,0.94,0.01,0.0,12.75,51.28,1.23
d_C[23],0.92,0.02,0.88,0.94,0.01,0.0,12.77,63.75,1.23
d_C[24],0.92,0.02,0.88,0.94,0.01,0.0,12.74,51.28,1.23
d_C[25],0.91,0.02,0.88,0.94,0.01,0.0,12.76,51.28,1.23
d_C[26],0.91,0.02,0.88,0.94,0.01,0.0,12.79,53.34,1.23
d_C[27],0.91,0.02,0.88,0.94,0.01,0.0,12.82,53.34,1.23
d_C[28],0.91,0.02,0.87,0.93,0.01,0.0,12.86,68.0,1.23
d_C[29],0.9,0.02,0.86,0.93,0.01,0.0,12.95,67.55,1.23
d_C[30],0.89,0.02,0.84,0.92,0.01,0.01,13.4,54.01,1.23
d_C[31],0.86,0.03,0.81,0.91,0.01,0.01,14.17,39.74,1.22
d_C[32],0.84,0.03,0.78,0.89,0.01,0.01,14.52,39.74,1.21
d_C[33],0.82,0.03,0.77,0.88,0.01,0.01,14.35,39.68,1.22
d_C[34],0.82,0.03,0.76,0.87,0.01,0.01,13.98,55.63,1.22
d_C[35],0.81,0.03,0.75,0.87,0.01,0.01,13.75,77.65,1.22
d_C[36],0.81,0.04,0.75,0.87,0.01,0.01,13.51,73.43,1.22
s[0],0.94,0.02,0.9,0.96,0.0,0.0,262.52,254.43,1.01
s[1],0.94,0.02,0.9,0.96,0.0,0.0,262.52,254.43,1.01
s[2],0.94,0.02,0.9,0.96,0.0,0.0,262.52,254.43,1.01
s[3],0.95,0.01,0.93,0.97,0.0,0.0,262.52,254.43,1.01
s[4],0.95,0.01,0.93,0.97,0.0,0.0,262.52,254.43,1.01
s[5],0.99,0.0,0.99,1.0,0.0,0.0,262.52,254.43,1.01
s[6],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[36],0.93,0.02,0.9,0.96,0.0,0.0,262.52,254.43,1.01
f[0],1.1,0.06,1.0,1.2,0.02,0.01,13.36,32.59,1.22
f[1],1.1,0.06,1.01,1.2,0.02,0.01,13.41,32.59,1.22
f[2],1.11,0.06,1.01,1.21,0.02,0.01,13.45,32.59,1.22
f[3],1.11,0.06,1.02,1.21,0.02,0.01,13.47,32.59,1.22
f[4],1.12,0.06,1.02,1.22,0.02,0.01,13.47,32.59,1.22
f[5],1.13,0.06,1.03,1.23,0.02,0.01,13.46,32.59,1.22
f[6],1.13,0.06,1.03,1.23,0.02,0.01,13.46,32.59,1.22
f[7],1.14,0.06,1.04,1.24,0.02,0.01,13.48,32.59,1.22
f[8],1.14,0.06,1.04,1.24,0.02,0.01,13.48,32.59,1.22
f[9],1.15,0.06,1.05,1.25,0.02,0.01,13.49,32.59,1.22
f[10],1.15,0.06,1.06,1.26,0.02,0.01,13.49,32.59,1.22
f[11],1.16,0.06,1.06,1.26,0.02,0.01,13.49,32.59,1.22
f[12],1.17,0.06,1.07,1.27,0.02,0.01,13.5,32.59,1.22
f[13],1.17,0.06,1.07,1.28,0.02,0.01,13.51,32.59,1.22
f[14],1.18,0.06,1.08,1.28,0.02,0.01,13.53,32.59,1.22
f[15],1.18,0.06,1.08,1.29,0.02,0.01,13.54,30.0,1.22
f[16],1.19,0.06,1.09,1.29,0.02,0.01,13.53,30.0,1.22
f[17],1.19,0.06,1.1,1.3,0.02,0.01,13.51,30.0,1.22
f[18],1.2,0.06,1.1,1.31,0.02,0.01,13.52,30.0,1.22
f[19],1.21,0.06,1.11,1.31,0.02,0.01,13.54,30.0,1.22
f[20],1.21,0.06,1.11,1.32,0.02,0.01,13.56,30.0,1.22
f[21],1.22,0.06,1.12,1.32,0.02,0.01,13.57,30.0,1.22
f[22],1.22,0.06,1.12,1.33,0.02,0.01,13.57,30.0,1.22
f[23],1.23,0.06,1.13,1.34,0.02,0.01,13.59,30.0,1.22
f[24],1.23,0.06,1.15,1.36,0.02,0.01,13.6,30.0,1.22
f[25],1.24,0.06,1.15,1.36,0.02,0.01,13.59,30.0,1.22
f[26],1.25,0.06,1.16,1.37,0.02,0.01,13.62,30.0,1.22
f[27],1.25,0.06,1.16,1.37,0.02,0.01,13.67,30.0,1.21
f[28],1.26,0.06,1.17,1.38,0.02,0.01,13.7,30.0,1.21
f[29],1.26,0.06,1.17,1.38,0.02,0.01,13.71,30.0,1.21
f[30],1.27,0.06,1.18,1.39,0.02,0.01,13.73,30.0,1.21
f[31],1.27,0.06,1.18,1.39,0.02,0.01,13.74,30.0,1.21
f[32],1.28,0.06,1.2,1.4,0.02,0.01,13.76,30.0,1.21
f[33],1.29,0.06,1.2,1.41,0.02,0.01,13.79,30.0,1.21
f[34],1.29,0.06,1.2,1.41,0.02,0.01,13.8,30.0,1.21
f[35],1.3,0.06,1.21,1.42,0.02,0.01,13.83,30.68,1.21
f[36],1.3,0.06,1.21,1.42,0.02,0.01,13.85,30.68,1.21
m[0],6.4,0.24,6.0,6.93,0.06,0.05,18.35,32.04,1.15
m[1],4.89,0.12,4.67,5.1,0.01,0.01,132.69,256.0,1.02
m[2],5.01,0.13,4.78,5.23,0.01,0.01,131.61,158.06,1.02
m[3],5.78,0.12,5.58,6.01,0.01,0.01,136.84,281.64,1.0
m[4],6.01,0.11,5.81,6.22,0.01,0.01,127.19,174.65,1.01
m[5],6.63,0.1,6.47,6.85,0.01,0.01,172.31,283.32,1.0
m[6],6.64,0.1,6.47,6.84,0.01,0.0,229.49,471.89,1.0
m[7],6.27,0.1,6.08,6.44,0.01,0.0,273.24,579.01,1.01
m[8],6.81,0.1,6.63,6.99,0.01,0.0,273.64,465.84,1.0
m[9],6.94,0.09,6.78,7.11,0.01,0.01,62.55,206.87,1.05
m[10],7.1,0.08,6.94,7.24,0.01,0.01,69.87,203.79,1.05
m[11],7.26,0.11,7.05,7.45,0.01,0.01,77.79,335.85,1.05
m[12],6.96,0.18,6.66,7.28,0.02,0.01,123.75,164.71,1.04
m[13],7.39,0.15,7.12,7.65,0.01,0.01,129.02,351.4,1.05
m[14],7.5,0.17,7.18,7.79,0.03,0.02,42.15,172.84,1.08
m[15],7.5,0.11,7.3,7.73,0.02,0.02,22.32,97.42,1.13
m[16],7.29,0.13,7.05,7.51,0.01,0.01,73.45,358.84,1.06
m[17],7.22,0.11,7.04,7.45,0.01,0.01,221.19,468.98,1.02
m[18],7.27,0.08,7.12,7.43,0.0,0.0,317.23,509.94,1.01
m[19],6.97,0.07,6.83,7.1,0.01,0.0,195.85,276.11,1.02
m[20],7.35,0.08,7.2,7.49,0.01,0.0,208.65,270.72,1.02
m[21],7.65,0.13,7.45,7.89,0.02,0.01,71.83,414.89,1.05
m[22],7.77,0.15,7.5,8.07,0.03,0.02,38.55,160.22,1.09
m[23],7.95,0.12,7.74,8.18,0.03,0.02,22.84,80.42,1.13
m[24],7.94,0.11,7.74,8.13,0.02,0.01,33.26,177.59,1.1
m[25],8.04,0.08,7.89,8.2,0.01,0.0,161.56,149.31,1.04
m[26],7.86,0.09,7.7,8.02,0.01,0.01,142.68,136.34,1.04
m[27],7.7,0.11,7.5,7.9,0.01,0.01,98.02,161.2,1.05
m[28],7.32,0.13,7.09,7.56,0.01,0.01,95.04,124.56,1.04
m[29],7.3,0.14,7.03,7.55,0.02,0.02,41.85,94.91,1.07
m[30],6.6,0.14,6.35,6.85,0.03,0.02,19.33,66.96,1.14
m[31],6.65,0.15,6.39,6.93,0.04,0.03,17.71,61.56,1.16
m[32],6.77,0.18,6.47,7.11,0.03,0.02,32.13,175.83,1.09
m[33],6.74,0.15,6.5,7.02,0.02,0.01,54.75,276.09,1.06
m[34],6.78,0.13,6.52,7.0,0.02,0.02,38.55,214.48,1.08
m[35],6.7,0.14,6.43,6.93,0.03,0.02,24.1,153.25,1.12
m[36],6.15,0.2,5.8,6.53,0.03,0.02,56.1,244.24,1.07
