,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[17],-0.07,0.01,-0.1,-0.06,0.0,0.0,4526.47,3105.52,1.0
h[18],-0.07,0.01,-0.1,-0.06,0.0,0.0,4526.47,3105.52,1.0
h[19],-0.07,0.01,-0.1,-0.06,0.0,0.0,4526.47,3105.52,1.0
h[20],-0.07,0.01,-0.1,-0.06,0.0,0.0,4526.47,3105.52,1.0
h[21],-0.07,0.01,-0.1,-0.06,0.0,0.0,4526.47,3105.52,1.0
h[22],-0.28,0.04,-0.36,-0.21,0.0,0.0,4526.47,3105.52,1.0
h[23],-0.28,0.04,-0.36,-0.21,0.0,0.0,4526.47,3105.52,1.0
h[24],-0.28,0.04,-0.36,-0.21,0.0,0.0,4526.47,3105.52,1.0
h[25],-0.28,0.04,-0.36,-0.21,0.0,0.0,4526.47,3105.52,1.0
h[26],-0.34,0.05,-0.44,-0.25,0.0,0.0,4526.47,3105.52,1.0
h[27],-0.34,0.05,-0.44,-0.25,0.0,0.0,4526.47,3105.52,1.0
h[28],-0.34,0.05,-0.44,-0.25,0.0,0.0,4526.47,3105.52,1.0
h[29],-0.34,0.05,-0.44,-0.25,0.0,0.0,4526.47,3105.52,1.0
h[30],-0.15,0.02,-0.19,-0.11,0.0,0.0,4526.47,3105.52,1.0
h[31],-0.15,0.02,-0.19,-0.11,0.0,0.0,4526.47,3105.52,1.0
h[32],-0.15,0.02,-0.19,-0.11,0.0,0.0,4526.47,3105.52,1.0
h[33],-0.15,0.02,-0.19,-0.11,0.0,0.0,4526.47,3105.52,1.0
h[34],-0.15,0.02,-0.19,-0.11,0.0,0.0,4526.47,3105.52,1.0
h[35],-0.05,0.01,-0.06,-0.04,0.0,0.0,4526.47,3105.52,1.0
h[36],-0.05,0.01,-0.06,-0.04,0.0,0.0,4526.47,3105.52,1.0
o_*[0],6.49,0.09,6.33,6.66,0.0,0.0,5473.7,3382.6,1.0
o_*[1],6.06,0.09,5.9,6.23,0.0,0.0,5473.7,3382.6,1.0
o_*[2],6.1,0.09,5.94,6.27,0.0,0.0,5473.7,3382.6,1.0
o_*[3],6.73,0.09,6.57,6.9,0.0,0.0,5473.7,3382.6,1.0
o_*[4],6.86,0.08,6.71,7.01,0.0,0.0,5118.08,3325.59,1.0
o_*[5],7.16,0.08,7.01,7.31,0.0,0.0,5118.08,3325.59,1.0
o_*[6],7.08,0.08,6.93,7.23,0.0,0.0,5118.08,3325.59,1.0
o_*[7],6.67,0.08,6.52,6.82,0.0,0.0,5118.08,3325.59,1.0
o_*[8],7.18,0.08,7.03,7.33,0.0,0.0,5118.08,3325.59,1.0
o_*[9],7.25,0.06,7.14,7.36,0.0,0.0,3648.34,2897.39,1.0
o_*[10],7.41,0.06,7.3,7.52,0.0,0.0,3648.34,2897.39,1.0
o_*[11],7.68,0.06,7.57,7.79,0.0,0.0,3648.34,2897.39,1.0
o_*[12],7.61,0.06,7.5,7.72,0.0,0.0,3648.34,2897.39,1.0
o_*[13],7.88,0.06,7.77,8.0,0.0,0.0,3412.47,2851.4,1.0
o_*[14],7.86,0.06,7.75,7.98,0.0,0.0,3412.47,2851.4,1.0
o_*[15],7.81,0.06,7.7,7.93,0.0,0.0,3412.47,2851.4,1.0
o_*[16],7.71,0.06,7.6,7.83,0.0,0.0,3412.47,2851.4,1.0
o_*[17],7.71,0.04,7.63,7.78,0.0,0.0,3422.02,2669.96,1.0
o_*[18],7.77,0.04,7.69,7.84,0.0,0.0,3422.02,2669.96,1.0
o_*[19],7.49,0.04,7.41,7.56,0.0,0.0,3422.02,2669.96,1.0
o_*[20],7.88,0.04,7.8,7.95,0.0,0.0,3422.02,2669.96,1.0
o_*[21],8.05,0.04,7.97,8.12,0.0,0.0,3422.02,2669.96,1.0
o_*[22],8.01,0.06,7.9,8.12,0.0,0.0,3553.96,3169.93,1.0
o_*[23],8.12,0.06,8.01,8.23,0.0,0.0,3553.96,3169.93,1.0
o_*[24],8.14,0.06,8.03,8.25,0.0,0.0,3553.96,3169.93,1.0
o_*[25],8.25,0.06,8.14,8.36,0.0,0.0,3553.96,3169.93,1.0
o_*[26],8.06,0.06,7.95,8.18,0.0,0.0,3677.27,3163.87,1.0
o_*[27],8.0,0.06,7.89,8.12,0.0,0.0,3677.27,3163.87,1.0
o_*[28],7.77,0.06,7.66,7.89,0.0,0.0,3677.27,3163.87,1.0
o_*[29],7.92,0.06,7.81,8.04,0.0,0.0,3677.27,3163.87,1.0
o_*[30],7.35,0.04,7.27,7.43,0.0,0.0,3408.65,2871.87,1.0
o_*[31],7.48,0.04,7.4,7.56,0.0,0.0,3408.65,2871.87,1.0
o_*[32],7.57,0.04,7.49,7.65,0.0,0.0,3408.65,2871.87,1.0
o_*[33],7.47,0.04,7.39,7.55,0.0,0.0,3408.65,2871.87,1.0
o_*[34],7.42,0.04,7.34,7.5,0.0,0.0,3408.65,2871.87,1.0
o_*[35],7.26,0.04,7.19,7.33,0.0,0.0,3448.88,2695.59,1.0
o_*[36],7.19,0.04,7.12,7.26,0.0,0.0,3448.88,2695.59,1.0
risk_C[0],0.4,0.02,0.34,0.43,0.0,0.0,3992.33,2129.58,1.0
risk_C[1],0.45,0.03,0.37,0.5,0.0,0.0,3585.23,2136.57,1.0
risk_C[2],0.48,0.03,0.41,0.52,0.0,0.0,3163.78,2083.86,1.0
risk_C[3],0.48,0.02,0.46,0.52,0.0,0.0,2969.9,1988.78,1.0
risk_C[4],0.46,0.02,0.45,0.5,0.0,0.0,4307.77,2641.2,1.0
risk_C[5],0.44,0.02,0.41,0.48,0.0,0.0,4489.4,2832.48,1.0
risk_C[6],0.42,0.02,0.38,0.46,0.0,0.0,3737.25,2458.83,1.0
risk_C[7],0.4,0.02,0.37,0.43,0.0,0.0,3173.4,1931.51,1.0
risk_C[8],0.38,0.02,0.36,0.41,0.0,0.0,3127.47,1919.48,1.0
risk_C[9],0.37,0.02,0.35,0.39,0.0,0.0,3207.19,2055.01,1.0
risk_C[10],0.36,0.01,0.35,0.37,0.0,0.0,3297.89,2124.06,1.0
risk_C[11],0.36,0.01,0.35,0.37,0.0,0.0,3360.79,2111.97,1.0
risk_C[12],0.35,0.01,0.35,0.36,0.0,0.0,3523.14,2316.55,1.0
risk_C[13],0.35,0.01,0.35,0.36,0.0,0.0,4207.24,2604.98,1.0
risk_C[14],0.35,0.0,0.35,0.36,0.0,0.0,4374.97,2821.58,1.0
risk_C[15],0.35,0.0,0.35,0.35,0.0,0.0,3590.6,3061.66,1.0
risk_C[16],0.35,0.0,0.35,0.35,0.0,0.0,3359.06,3141.63,1.0
risk_C[17],0.35,0.0,0.35,0.35,0.0,0.0,4667.65,2978.15,1.0
risk_C[18],0.35,0.0,0.35,0.35,0.0,0.0,5150.49,2936.04,1.0
risk_C[19],0.35,0.0,0.35,0.36,0.0,0.0,4211.53,2578.16,1.0
risk_C[20],0.36,0.0,0.35,0.36,0.0,0.0,3718.37,2143.27,1.0
risk_C[21],0.36,0.0,0.35,0.37,0.0,0.0,3456.97,2096.77,1.0
risk_C[22],0.37,0.01,0.36,0.38,0.0,0.0,3165.92,1959.35,1.0
risk_C[23],0.37,0.0,0.37,0.38,0.0,0.0,3038.45,1864.7,1.0
risk_C[24],0.38,0.0,0.37,0.38,0.0,0.0,3232.34,1912.94,1.0
risk_C[25],0.38,0.0,0.38,0.38,0.0,0.0,3293.03,2150.15,1.0
risk_C[26],0.39,0.0,0.38,0.39,0.0,0.0,3033.64,2091.18,1.0
risk_C[27],0.39,0.01,0.38,0.4,0.0,0.0,2948.24,2068.24,1.0
risk_C[28],0.4,0.01,0.39,0.42,0.0,0.0,3026.23,2000.59,1.0
risk_C[29],0.43,0.02,0.4,0.46,0.0,0.0,3140.44,2055.18,1.0
risk_C[30],0.49,0.04,0.41,0.54,0.0,0.0,3129.54,2134.73,1.0
risk_C[31],0.58,0.06,0.45,0.69,0.0,0.0,3099.65,2111.97,1.0
risk_C[32],0.68,0.08,0.53,0.82,0.0,0.0,3000.88,2121.39,1.0
risk_C[33],0.77,0.08,0.63,0.89,0.0,0.0,2956.84,2012.81,1.0
risk_C[34],0.82,0.07,0.72,0.91,0.0,0.0,3061.28,1846.18,1.0
risk_C[35],0.85,0.06,0.78,0.91,0.0,0.0,3348.33,2153.9,1.0
risk_C[36],0.87,0.05,0.81,0.91,0.0,0.0,3750.31,2489.32,1.0
d_C[0],0.97,0.01,0.96,0.98,0.0,0.0,4127.55,3301.91,1.0
d_C[1],0.97,0.01,0.95,0.98,0.0,0.0,4095.53,3300.01,1.0
d_C[2],0.96,0.01,0.95,0.98,0.0,0.0,4043.8,3283.81,1.0
d_C[3],0.96,0.01,0.95,0.98,0.0,0.0,4081.98,3256.54,1.0
d_C[4],0.97,0.01,0.95,0.98,0.0,0.0,4089.13,3202.46,1.0
d_C[5],0.97,0.01,0.96,0.98,0.0,0.0,3915.66,3114.03,1.0
d_C[6],0.97,0.01,0.96,0.98,0.0,0.0,3510.66,2692.97,1.0
d_C[7],0.97,0.01,0.96,0.98,0.0,0.0,3281.36,2291.91,1.0
d_C[8],0.97,0.01,0.96,0.98,0.0,0.0,3247.12,2426.55,1.0
d_C[9],0.97,0.01,0.96,0.98,0.0,0.0,3288.88,2678.19,1.0
d_C[10],0.97,0.01,0.96,0.98,0.0,0.0,3382.29,2777.62,1.0
d_C[11],0.97,0.01,0.96,0.98,0.0,0.0,3482.7,2883.84,1.0
d_C[12],0.97,0.0,0.96,0.98,0.0,0.0,3591.95,2952.27,1.0
d_C[13],0.97,0.0,0.96,0.98,0.0,0.0,3716.22,3012.14,1.0
d_C[14],0.97,0.0,0.96,0.98,0.0,0.0,3764.57,2987.63,1.0
d_C[15],0.97,0.0,0.96,0.98,0.0,0.0,3804.66,3080.99,1.0
d_C[16],0.97,0.0,0.96,0.98,0.0,0.0,3823.71,3127.44,1.0
d_C[17],0.97,0.0,0.96,0.98,0.0,0.0,3846.7,3148.24,1.0
d_C[18],0.97,0.0,0.96,0.98,0.0,0.0,3875.02,3201.64,1.0
d_C[19],0.97,0.0,0.96,0.98,0.0,0.0,3916.41,3208.31,1.0
d_C[20],0.97,0.0,0.96,0.98,0.0,0.0,3965.44,3235.68,1.0
d_C[21],0.97,0.0,0.96,0.98,0.0,0.0,4034.99,3234.79,1.0
d_C[22],0.97,0.0,0.96,0.98,0.0,0.0,4076.93,3256.45,1.0
d_C[23],0.97,0.01,0.96,0.98,0.0,0.0,4065.94,3256.26,1.0
d_C[24],0.97,0.01,0.96,0.98,0.0,0.0,4043.1,3256.43,1.0
d_C[25],0.97,0.01,0.96,0.98,0.0,0.0,4023.79,3284.67,1.0
d_C[26],0.97,0.01,0.96,0.98,0.0,0.0,4047.06,3256.27,1.0
d_C[27],0.97,0.01,0.96,0.98,0.0,0.0,4047.9,3256.45,1.0
d_C[28],0.97,0.01,0.96,0.98,0.0,0.0,4017.3,3256.52,1.0
d_C[29],0.97,0.01,0.96,0.98,0.0,0.0,4098.96,3243.44,1.0
d_C[30],0.96,0.01,0.95,0.98,0.0,0.0,4136.33,3258.95,1.0
d_C[31],0.96,0.01,0.94,0.97,0.0,0.0,3800.87,3335.88,1.0
d_C[32],0.95,0.01,0.93,0.97,0.0,0.0,3541.87,3282.79,1.0
d_C[33],0.94,0.01,0.92,0.96,0.0,0.0,3543.31,3207.7,1.0
d_C[34],0.94,0.01,0.92,0.96,0.0,0.0,3794.34,3225.2,1.0
d_C[35],0.94,0.01,0.92,0.96,0.0,0.0,4129.72,3154.53,1.0
d_C[36],0.94,0.01,0.92,0.96,0.0,0.0,4183.07,3204.94,1.0
risk_H[0],0.44,0.05,0.32,0.5,0.0,0.0,4317.68,3089.69,1.0
risk_H[1],0.55,0.09,0.36,0.67,0.0,0.0,4138.5,3059.87,1.0
risk_H[2],0.63,0.08,0.47,0.74,0.0,0.0,3833.03,3022.83,1.0
risk_H[3],0.65,0.05,0.57,0.74,0.0,0.0,3648.76,3080.9,1.0
risk_H[4],0.63,0.04,0.59,0.7,0.0,0.0,3764.16,3064.94,1.0
risk_H[5],0.57,0.05,0.51,0.68,0.0,0.0,4003.69,2995.65,1.0
risk_H[6],0.51,0.05,0.44,0.63,0.0,0.0,4043.69,3175.61,1.0
risk_H[7],0.46,0.05,0.4,0.56,0.0,0.0,3954.02,2669.65,1.0
risk_H[8],0.42,0.04,0.36,0.49,0.0,0.0,4076.68,3054.07,1.0
risk_H[9],0.39,0.03,0.35,0.44,0.0,0.0,4179.35,3208.81,1.0
risk_H[10],0.37,0.03,0.34,0.4,0.0,0.0,4311.88,3159.53,1.0
risk_H[11],0.35,0.02,0.33,0.38,0.0,0.0,4415.44,3240.42,1.0
risk_H[12],0.34,0.02,0.33,0.37,0.0,0.0,4480.29,3130.97,1.0
risk_H[13],0.34,0.01,0.33,0.36,0.0,0.0,4700.8,2993.32,1.0
risk_H[14],0.34,0.01,0.33,0.35,0.0,0.0,4996.43,3048.94,1.0
risk_H[15],0.33,0.01,0.33,0.34,0.0,0.0,4590.54,3146.64,1.0
risk_H[16],0.33,0.01,0.33,0.34,0.0,0.0,4460.24,3152.44,1.0
risk_H[17],0.33,0.0,0.33,0.34,0.0,0.0,4727.77,3126.26,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,3989.24,3129.75,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3782.31,3201.52,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,3635.03,2920.64,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,3561.37,2752.87,1.0
risk_H[22],0.34,0.0,0.33,0.34,0.0,0.0,2916.04,3065.17,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,2920.49,2813.85,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3513.47,2961.72,1.0
risk_H[25],0.34,0.0,0.34,0.34,0.0,0.0,4307.81,3417.1,1.0
risk_H[26],0.35,0.0,0.34,0.35,0.0,0.0,4048.42,3380.14,1.0
risk_H[27],0.36,0.01,0.34,0.37,0.0,0.0,3946.04,3046.8,1.0
risk_H[28],0.37,0.01,0.35,0.39,0.0,0.0,4018.57,3064.64,1.0
risk_H[29],0.4,0.02,0.36,0.43,0.0,0.0,3969.62,3037.98,1.0
risk_H[30],0.45,0.04,0.37,0.51,0.0,0.0,3930.63,3179.05,1.0
risk_H[31],0.54,0.06,0.41,0.63,0.0,0.0,3911.94,3179.05,1.0
risk_H[32],0.63,0.07,0.47,0.75,0.0,0.0,3855.04,3074.82,1.0
risk_H[33],0.71,0.07,0.57,0.82,0.0,0.0,3872.04,3104.51,1.0
risk_H[34],0.77,0.06,0.67,0.86,0.0,0.0,4030.95,3236.78,1.0
risk_H[35],0.81,0.05,0.74,0.88,0.0,0.0,4184.94,3202.09,1.0
risk_H[36],0.85,0.04,0.78,0.9,0.0,0.0,4350.29,3238.46,1.0
d_H[0],0.97,0.01,0.95,0.98,0.0,0.0,4274.27,3206.89,1.0
d_H[1],0.96,0.01,0.94,0.98,0.0,0.0,4161.8,3395.48,1.0
d_H[2],0.95,0.01,0.93,0.97,0.0,0.0,4126.01,3209.81,1.0
d_H[3],0.95,0.01,0.93,0.97,0.0,0.0,4176.4,3026.48,1.0
d_H[4],0.95,0.01,0.94,0.97,0.0,0.0,3951.3,3188.75,1.0
d_H[5],0.96,0.01,0.94,0.97,0.0,0.0,3739.67,2977.07,1.0
d_H[6],0.96,0.01,0.95,0.98,0.0,0.0,3626.47,3060.11,1.0
d_H[7],0.97,0.01,0.95,0.98,0.0,0.0,3593.83,3059.54,1.0
d_H[8],0.97,0.01,0.96,0.98,0.0,0.0,3618.0,3083.6,1.0
d_H[9],0.97,0.01,0.96,0.98,0.0,0.0,3674.73,3034.42,1.0
d_H[10],0.97,0.01,0.96,0.98,0.0,0.0,3739.63,3044.86,1.0
d_H[11],0.97,0.01,0.96,0.98,0.0,0.0,3802.0,3044.52,1.0
d_H[12],0.97,0.0,0.96,0.98,0.0,0.0,3859.65,3019.69,1.0
d_H[13],0.97,0.0,0.97,0.98,0.0,0.0,3924.62,3033.75,1.0
d_H[14],0.97,0.0,0.97,0.98,0.0,0.0,3963.06,3042.44,1.0
d_H[15],0.97,0.0,0.97,0.98,0.0,0.0,3976.29,3033.36,1.0
d_H[16],0.97,0.0,0.97,0.98,0.0,0.0,3988.73,2985.68,1.0
d_H[17],0.97,0.0,0.97,0.98,0.0,0.0,4012.13,3032.79,1.0
d_H[18],0.97,0.0,0.97,0.98,0.0,0.0,4026.31,3057.21,1.0
d_H[19],0.97,0.0,0.97,0.98,0.0,0.0,4031.19,3201.45,1.0
d_H[20],0.97,0.0,0.97,0.98,0.0,0.0,4029.99,3185.78,1.0
d_H[21],0.97,0.0,0.97,0.98,0.0,0.0,4028.39,3185.78,1.0
d_H[22],0.97,0.0,0.97,0.98,0.0,0.0,4017.82,3195.89,1.0
d_H[23],0.97,0.0,0.97,0.98,0.0,0.0,4005.05,3083.0,1.0
d_H[24],0.97,0.0,0.97,0.98,0.0,0.0,4001.61,3067.22,1.0
d_H[25],0.97,0.0,0.97,0.98,0.0,0.0,4028.89,3169.57,1.0
d_H[26],0.97,0.0,0.96,0.98,0.0,0.0,4068.76,3117.22,1.0
d_H[27],0.97,0.0,0.96,0.98,0.0,0.0,4082.89,3143.46,1.0
d_H[28],0.97,0.01,0.96,0.98,0.0,0.0,4119.66,2993.92,1.0
d_H[29],0.97,0.01,0.96,0.98,0.0,0.0,4185.09,3036.92,1.0
d_H[30],0.97,0.01,0.95,0.98,0.0,0.0,4243.43,2965.95,1.0
d_H[31],0.96,0.01,0.94,0.97,0.0,0.0,4231.9,3275.05,1.0
d_H[32],0.95,0.01,0.94,0.97,0.0,0.0,4196.17,3305.49,1.0
d_H[33],0.95,0.01,0.93,0.97,0.0,0.0,4171.83,3035.0,1.0
d_H[34],0.94,0.01,0.92,0.96,0.0,0.0,4163.37,3082.22,1.0
d_H[35],0.94,0.01,0.92,0.96,0.0,0.0,4221.7,3135.23,1.0
d_H[36],0.94,0.01,0.92,0.96,0.0,0.0,4169.25,3188.29,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,4899.71,3187.21,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,4899.71,3187.21,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,4899.71,3187.21,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,4899.71,3187.21,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,4899.71,3187.21,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,4899.71,3187.21,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,4899.71,3187.21,1.0
m[0],5.8,0.09,5.63,5.96,0.0,0.0,5831.68,3401.59,1.0
m[1],5.35,0.09,5.18,5.51,0.0,0.0,5402.23,3273.56,1.0
m[2],5.34,0.09,5.17,5.49,0.0,0.0,5175.45,2944.32,1.0
m[3],5.96,0.08,5.81,6.11,0.0,0.0,4873.02,3391.61,1.0
m[4],6.09,0.07,5.95,6.23,0.0,0.0,4912.09,3392.82,1.0
m[5],6.59,0.07,6.45,6.72,0.0,0.0,4981.11,3297.94,1.0
m[6],6.59,0.07,6.45,6.72,0.0,0.0,5202.13,3153.58,1.0
m[7],6.24,0.07,6.11,6.38,0.0,0.0,5413.5,3215.54,1.0
m[8],6.75,0.07,6.62,6.88,0.0,0.0,5363.84,3406.77,1.0
m[9],6.84,0.05,6.76,6.93,0.0,0.0,5100.59,3558.26,1.0
m[10],7.01,0.05,6.93,7.1,0.0,0.0,5240.65,3589.67,1.0
m[11],7.27,0.04,7.19,7.36,0.0,0.0,5329.07,3621.16,1.0
m[12],7.22,0.04,7.13,7.29,0.0,0.0,5304.39,3490.76,1.0
m[13],7.48,0.05,7.39,7.57,0.0,0.0,5238.29,3529.46,1.0
