,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
k[21],0.41,0.07,0.27,0.54,0.0,0.0,457.92,489.62,1.0
k[22],0.35,0.06,0.23,0.46,0.0,0.0,457.92,489.62,1.0
k[23],0.35,0.06,0.23,0.46,0.0,0.0,457.92,489.62,1.0
k[24],0.35,0.06,0.23,0.46,0.0,0.0,457.92,489.62,1.0
k[25],0.35,0.06,0.23,0.46,0.0,0.0,457.92,489.62,1.0
k[26],0.31,0.06,0.2,0.41,0.0,0.0,457.92,489.62,1.0
k[27],0.31,0.06,0.2,0.41,0.0,0.0,457.92,489.62,1.0
k[28],0.31,0.06,0.2,0.41,0.0,0.0,457.92,489.62,1.0
k[29],0.31,0.06,0.2,0.41,0.0,0.0,457.92,489.62,1.0
k[30],0.36,0.07,0.24,0.48,0.0,0.0,457.92,489.62,1.0
k[31],0.36,0.07,0.24,0.48,0.0,0.0,457.92,489.62,1.0
k[32],0.36,0.07,0.24,0.48,0.0,0.0,457.92,489.62,1.0
k[33],0.36,0.07,0.24,0.48,0.0,0.0,457.92,489.62,1.0
k[34],0.36,0.07,0.24,0.48,0.0,0.0,457.92,489.62,1.0
k[35],0.41,0.08,0.27,0.55,0.0,0.0,457.92,489.62,1.0
k[36],0.41,0.08,0.27,0.55,0.0,0.0,457.92,489.62,1.0
h[0],0.42,0.08,0.27,0.56,0.0,0.0,625.41,663.53,1.0
h[1],0.42,0.08,0.27,0.56,0.0,0.0,625.41,663.53,1.0
h[2],0.42,0.08,0.27,0.56,0.0,0.0,625.41,663.53,1.0
h[3],0.42,0.08,0.27,0.56,0.0,0.0,625.41,663.53,1.0
h[4],0.33,0.06,0.21,0.44,0.0,0.0,625.41,663.53,1.0
h[5],0.33,0.06,0.21,0.44,0.0,0.0,625.41,663.53,1.0
h[6],0.33,0.06,0.21,0.44,0.0,0.0,625.41,663.53,1.0
h[7],0.33,0.06,0.21,0.44,0.0,0.0,625.41,663.53,1.0
h[8],0.33,0.06,0.21,0.44,0.0,0.0,625.41,663.53,1.0
h[9],0.01,0.0,0.01,0.02,0.0,0.0,625.41,663.53,1.0
h[10],0.01,0.0,0.01,0.02,0.0,0.0,625.41,663.53,1.0
h[11],0.01,0.0,0.01,0.02,0.0,0.0,625.41,663.53,1.0
h[12],0.01,0.0,0.01,0.02,0.0,0.0,625.41,663.53,1.0
h[13],-0.21,0.04,-0.28,-0.14,0.0,0.0,625.41,663.53,1.0
h[14],-0.21,0.04,-0.28,-0.14,0.0,0.0,625.41,663.53,1.0
h[15],-0.21,0.04,-0.28,-0.14,0.0,0.0,625.41,663.53,1.0
h[16],-0.21,0.04,-0.28,-0.14,0.0,0.0,625.41,663.53,1.0
h[17],-0.07,0.01,-0.09,-0.04,0.0,0.0,625.41,663.53,1.0
h[18],-0.07,0.01,-0.09,-0.04,0.0,0.0,625.41,663.53,1.0
h[19],-0.07,0.01,-0.09,-0.04,0.0,0.0,625.41,663.53,1.0
h[20],-0.07,0.01,-0.09,-0.04,0.0,0.0,625.41,663.53,1.0
h[21],-0.07,0.01,-0.09,-0.04,0.0,0.0,625.41,663.53,1.0
h[22],-0.26,0.05,-0.35,-0.17,0.0,0.0,625.41,663.53,1.0
h[23],-0.26,0.05,-0.35,-0.17,0.0,0.0,625.41,663.53,1.0
h[24],-0.26,0.05,-0.35,-0.17,0.0,0.0,625.41,663.53,1.0
h[25],-0.26,0.05,-0.35,-0.17,0.0,0.0,625.41,663.53,1.0
h[26],-0.31,0.06,-0.42,-0.2,0.0,0.0,625.41,663.53,1.0
h[27],-0.31,0.06,-0.42,-0.2,0.0,0.0,625.41,663.53,1.0
h[28],-0.31,0.06,-0.42,-0.2,0.0,0.0,625.41,663.53,1.0
h[29],-0.31,0.06,-0.42,-0.2,0.0,0.0,625.41,663.53,1.0
h[30],-0.14,0.03,-0.18,-0.09,0.0,0.0,625.41,663.53,1.0
h[31],-0.14,0.03,-0.18,-0.09,0.0,0.0,625.41,663.53,1.0
h[32],-0.14,0.03,-0.18,-0.09,0.0,0.0,625.41,663.53,1.0
h[33],-0.14,0.03,-0.18,-0.09,0.0,0.0,625.41,663.53,1.0
h[34],-0.14,0.03,-0.18,-0.09,0.0,0.0,625.41,663.53,1.0
h[35],-0.05,0.01,-0.06,-0.03,0.0,0.0,625.41,663.53,1.0
h[36],-0.05,0.01,-0.06,-0.03,0.0,0.0,625.41,663.53,1.0
o_*[0],6.13,0.14,5.88,6.39,0.01,0.0,542.01,540.95,1.0
o_*[1],5.7,0.14,5.45,5.96,0.01,0.0,542.01,540.95,1.0
o_*[2],5.74,0.14,5.49,6.0,0.01,0.0,542.01,540.95,1.0
o_*[3],6.37,0.14,6.12,6.63,0.01,0.0,542.01,540.95,1.0
o_*[4],6.5,0.14,6.25,6.76,0.01,0.0,512.11,540.81,1.0
o_*[5],6.8,0.14,6.55,7.06,0.01,0.0,512.11,540.81,1.0
o_*[6],6.72,0.14,6.47,6.98,0.01,0.0,512.11,540.81,1.0
o_*[7],6.31,0.14,6.06,6.57,0.01,0.0,512.11,540.81,1.0
o_*[8],6.82,0.14,6.57,7.08,0.01,0.0,512.11,540.81,1.0
o_*[9],6.95,0.13,6.73,7.19,0.01,0.0,458.69,489.84,1.0
o_*[10],7.11,0.13,6.89,7.35,0.01,0.0,458.69,489.84,1.0
o_*[11],7.38,0.13,7.16,7.62,0.01,0.0,458.69,489.84,1.0
o_*[12],7.31,0.13,7.09,7.55,0.01,0.0,458.69,489.84,1.0
o_*[13],7.64,0.12,7.42,7.88,0.01,0.0,467.84,526.44,1.0
o_*[14],7.62,0.12,7.4,7.86,0.01,0.0,467.84,526.44,1.0
o_*[15],7.57,0.12,7.35,7.81,0.01,0.0,467.84,526.44,1.0
o_*[16],7.47,0.12,7.25,7.71,0.01,0.0,467.84,526.44,1.0
o_*[17],7.53,0.08,7.38,7.69,0.0,0.0,457.77,511.14,1.0
o_*[18],7.59,0.08,7.44,7.75,0.0,0.0,457.77,511.14,1.0
o_*[19],7.31,0.08,7.16,7.47,0.0,0.0,457.77,511.14,1.0
o_*[20],7.7,0.08,7.55,7.86,0.0,0.0,457.77,511.14,1.0
o_*[21],7.87,0.08,7.72,8.03,0.0,0.0,457.77,511.14,1.0
o_*[22],7.84,0.1,7.67,8.04,0.0,0.0,487.73,563.45,1.0
o_*[23],7.95,0.1,7.78,8.15,0.0,0.0,487.73,563.45,1.0
o_*[24],7.97,0.1,7.8,8.17,0.0,0.0,487.73,563.45,1.0
o_*[25],8.08,0.1,7.91,8.28,0.0,0.0,487.73,563.45,1.0
o_*[26],7.91,0.1,7.73,8.11,0.0,0.0,501.21,564.56,1.0
o_*[27],7.85,0.1,7.67,8.05,0.0,0.0,501.21,564.56,1.0
o_*[28],7.62,0.1,7.44,7.82,0.0,0.0,501.21,564.56,1.0
o_*[29],7.77,0.1,7.59,7.97,0.0,0.0,501.21,564.56,1.0
o_*[30],7.18,0.08,7.03,7.35,0.0,0.0,466.55,543.31,1.0
o_*[31],7.31,0.08,7.16,7.48,0.0,0.0,466.55,543.31,1.0
o_*[32],7.4,0.08,7.25,7.57,0.0,0.0,466.55,543.31,1.0
o_*[33],7.3,0.08,7.15,7.47,0.0,0.0,466.55,543.31,1.0
o_*[34],7.25,0.08,7.1,7.42,0.0,0.0,466.55,543.31,1.0
o_*[35],7.08,0.08,6.94,7.24,0.0,0.0,457.62,522.9,1.0
o_*[36],7.01,0.08,6.87,7.17,0.0,0.0,457.62,522.9,1.0
risk_R[0],0.64,0.07,0.55,0.8,0.0,0.0,615.59,701.49,1.0
risk_R[1],0.53,0.05,0.44,0.64,0.0,0.0,636.01,556.8,1.0
risk_R[2],0.44,0.04,0.36,0.52,0.0,0.0,572.03,506.47,1.0
risk_R[3],0.39,0.03,0.32,0.44,0.0,0.0,602.06,473.34,1.0
risk_R[4],0.36,0.03,0.31,0.4,0.0,0.0,637.38,572.79,1.0
risk_R[5],0.34,0.02,0.31,0.38,0.0,0.0,640.69,450.66,1.0
risk_R[6],0.35,0.02,0.32,0.37,0.0,0.0,702.54,670.28,1.0
risk_R[7],0.35,0.01,0.33,0.37,0.0,0.0,728.27,671.15,1.0
risk_R[8],0.35,0.01,0.34,0.36,0.0,0.0,782.35,594.26,1.0
risk_R[9],0.35,0.01,0.34,0.37,0.0,0.0,767.07,735.82,1.0
risk_R[10],0.36,0.01,0.35,0.37,0.0,0.0,639.47,735.44,1.0
risk_R[11],0.4,0.01,0.37,0.42,0.0,0.0,612.57,692.52,1.0
risk_R[12],0.47,0.03,0.41,0.53,0.0,0.0,646.06,701.3,1.0
risk_R[13],0.43,0.02,0.4,0.47,0.0,0.0,531.07,556.65,1.0
risk_R[14],0.41,0.02,0.39,0.44,0.0,0.0,604.53,575.79,1.0
risk_R[15],0.41,0.01,0.4,0.42,0.0,0.0,440.1,518.13,1.01
risk_R[16],0.45,0.02,0.42,0.48,0.0,0.0,653.1,630.51,1.0
risk_R[17],0.48,0.02,0.45,0.51,0.0,0.0,704.59,556.15,1.0
risk_R[18],0.48,0.01,0.46,0.5,0.0,0.0,636.45,536.53,1.0
risk_R[19],0.5,0.01,0.48,0.51,0.0,0.0,709.3,670.79,1.0
risk_R[20],0.5,0.01,0.49,0.51,0.0,0.0,760.48,521.01,1.0
risk_R[21],0.47,0.01,0.46,0.5,0.0,0.0,592.73,617.25,1.0
risk_R[22],0.45,0.01,0.43,0.48,0.0,0.0,617.45,670.8,1.0
risk_R[23],0.45,0.01,0.43,0.46,0.0,0.0,517.13,494.66,1.0
risk_R[24],0.46,0.01,0.45,0.47,0.0,0.0,583.57,616.13,1.0
risk_R[25],0.47,0.0,0.46,0.47,0.0,0.0,718.22,503.65,1.0
risk_R[26],0.47,0.0,0.46,0.47,0.0,0.0,576.43,531.5,1.0
risk_R[27],0.5,0.01,0.47,0.52,0.0,0.0,682.93,653.59,1.0
risk_R[28],0.55,0.02,0.51,0.59,0.0,0.0,696.31,679.63,1.0
risk_R[29],0.59,0.02,0.55,0.62,0.0,0.0,708.42,522.86,1.0
risk_R[30],0.61,0.02,0.58,0.65,0.0,0.0,675.78,504.12,1.0
risk_R[31],0.57,0.02,0.54,0.62,0.0,0.0,640.85,673.79,1.0
risk_R[32],0.52,0.03,0.49,0.58,0.0,0.0,608.57,678.64,1.0
risk_R[33],0.49,0.02,0.44,0.52,0.0,0.0,614.45,491.21,1.0
risk_R[34],0.46,0.02,0.42,0.48,0.0,0.0,560.61,469.53,1.0
risk_R[35],0.44,0.01,0.41,0.46,0.0,0.0,647.95,458.67,1.0
risk_R[36],0.46,0.01,0.43,0.48,0.0,0.0,686.74,701.26,1.0
d_R[0],0.84,0.03,0.78,0.9,0.0,0.0,471.23,548.4,1.0
d_R[1],0.87,0.03,0.81,0.92,0.0,0.0,473.51,533.13,1.0
d_R[2],0.89,0.03,0.84,0.93,0.0,0.0,454.1,403.42,1.0
d_R[3],0.9,0.02,0.86,0.94,0.0,0.0,442.72,414.7,1.0
d_R[4],0.91,0.02,0.87,0.95,0.0,0.0,426.45,412.33,1.0
d_R[5],0.91,0.02,0.87,0.95,0.0,0.0,407.61,373.64,1.0
d_R[6],0.91,0.02,0.87,0.95,0.0,0.0,390.7,392.53,1.0
d_R[7],0.91,0.02,0.87,0.95,0.0,0.0,379.32,394.02,1.0
d_R[8],0.91,0.02,0.87,0.95,0.0,0.0,379.25,405.55,1.0
d_R[9],0.91,0.02,0.87,0.95,0.0,0.0,374.29,394.28,1.0
d_R[10],0.91,0.02,0.86,0.94,0.0,0.0,369.21,394.28,1.0
d_R[11],0.9,0.02,0.85,0.93,0.0,0.0,350.92,418.59,1.0
d_R[12],0.88,0.03,0.83,0.93,0.0,0.0,339.14,405.16,1.0
d_R[13],0.89,0.02,0.85,0.93,0.0,0.0,373.65,398.99,1.0
d_R[14],0.9,0.02,0.85,0.93,0.0,0.0,395.56,446.82,1.0
d_R[15],0.89,0.02,0.84,0.93,0.0,0.0,374.57,412.71,1.0
d_R[16],0.89,0.02,0.83,0.93,0.0,0.0,352.46,406.68,1.0
d_R[17],0.88,0.03,0.82,0.92,0.0,0.0,354.47,395.79,1.0
d_R[18],0.88,0.03,0.82,0.92,0.0,0.0,361.28,426.58,1.0
d_R[19],0.87,0.03,0.82,0.92,0.0,0.0,364.09,419.44,1.0
d_R[20],0.87,0.03,0.82,0.91,0.0,0.0,365.08,426.14,1.0
d_R[21],0.88,0.02,0.83,0.92,0.0,0.0,379.84,443.85,1.0
d_R[22],0.89,0.02,0.84,0.93,0.0,0.0,390.27,406.45,1.0
d_R[23],0.89,0.02,0.84,0.93,0.0,0.0,379.11,394.66,1.0
d_R[24],0.88,0.02,0.83,0.93,0.0,0.0,366.46,383.16,1.0
d_R[25],0.88,0.02,0.83,0.92,0.0,0.0,365.69,404.59,1.0
d_R[26],0.88,0.02,0.83,0.93,0.0,0.0,368.19,405.52,1.0
d_R[27],0.87,0.03,0.81,0.92,0.0,0.0,361.37,407.94,1.0
d_R[28],0.86,0.03,0.8,0.91,0.0,0.0,347.07,395.28,1.0
d_R[29],0.85,0.03,0.79,0.91,0.0,0.0,346.92,395.79,1.0
d_R[30],0.85,0.03,0.79,0.9,0.0,0.0,355.4,431.52,1.0
d_R[31],0.86,0.03,0.8,0.91,0.0,0.0,377.35,431.22,1.0
d_R[32],0.87,0.03,0.82,0.91,0.0,0.0,404.43,506.06,1.0
d_R[33],0.88,0.03,0.83,0.92,0.0,0.0,404.63,406.02,1.0
d_R[34],0.88,0.02,0.84,0.93,0.0,0.0,397.6,405.52,1.0
d_R[35],0.89,0.02,0.84,0.93,0.0,0.0,395.4,405.52,1.0
d_R[36],0.88,0.03,0.83,0.93,0.0,0.0,368.36,383.5,1.0
s[0],0.95,0.01,0.92,0.97,0.0,0.0,656.22,333.02,1.0
s[1],0.95,0.01,0.92,0.97,0.0,0.0,656.22,333.02,1.0
s[2],0.95,0.01,0.92,0.97,0.0,0.0,656.22,333.02,1.0
s[3],0.96,0.01,0.94,0.98,0.0,0.0,656.22,333.02,1.0
s[4],0.96,0.01,0.94,0.98,0.0,0.0,656.22,333.02,1.0
s[5],0.99,0.0,0.99,1.0,0.0,0.0,656.22,333.02,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[36],0.94,0.01,0.92,0.97,0.0,0.0,656.22,333.02,1.0
f[0],1.1,0.04,1.03,1.16,0.0,0.0,317.52,344.86,1.0
f[1],1.1,0.04,1.03,1.17,0.0,0.0,318.66,354.8,1.0
f[2],1.1,0.04,1.03,1.17,0.0,0.0,319.36,354.8,1.0
f[3],1.1,0.04,1.03,1.17,0.0,0.0,319.85,354.8,1.0
f[4],1.1,0.04,1.03,1.16,0.0,0.0,320.13,354.8,1.0
f[5],1.1,0.04,1.03,1.16,0.0,0.0,320.44,354.8,1.0
f[6],1.1,0.04,1.03,1.16,0.0,0.0,320.59,354.8,1.0
f[7],1.1,0.04,1.03,1.16,0.0,0.0,320.94,354.8,1.0
f[8],1.1,0.04,1.03,1.16,0.0,0.0,321.18,354.8,1.0
f[9],1.1,0.04,1.03,1.16,0.0,0.0,321.05,354.8,1.0
f[10],1.1,0.04,1.03,1.16,0.0,0.0,321.22,354.8,1.0
f[11],1.1,0.04,1.03,1.16,0.0,0.0,321.19,354.8,1.0
f[12],1.1,0.04,1.03,1.16,0.0,0.0,321.26,354.8,1.0
f[13],1.1,0.04,1.03,1.16,0.0,0.0,321.37,354.8,1.0
f[14],1.1,0.04,1.03,1.16,0.0,0.0,321.45,354.8,1.0
f[15],1.1,0.04,1.03,1.16,0.0,0.0,321.46,354.8,1.0
f[16],1.1,0.04,1.03,1.16,0.0,0.0,321.59,354.8,1.0
f[17],1.1,0.04,1.03,1.16,0.0,0.0,321.67,354.8,1.0
f[18],1.1,0.04,1.03,1.16,0.0,0.0,321.73,354.8,1.0
f[19],1.1,0.04,1.03,1.16,0.0,0.0,321.71,354.8,1.0
f[20],1.1,0.04,1.03,1.16,0.0,0.0,321.71,354.8,1.0
f[21],1.1,0.04,1.03,1.16,0.0,0.0,321.79,354.8,1.0
f[22],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[23],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[24],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[25],1.1,0.04,1.03,1.16,0.0,0.0,321.76,354.8,1.0
f[26],1.1,0.04,1.03,1.16,0.0,0.0,321.73,354.8,1.0
f[27],1.1,0.04,1.03,1.16,0.0,0.0,321.74,354.8,1.0
f[28],1.1,0.04,1.03,1.16,0.0,0.0,321.76,354.8,1.0
f[29],1.1,0.04,1.03,1.16,0.0,0.0,321.78,354.8,1.0
f[30],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[31],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[32],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[33],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[34],1.1,0.04,1.03,1.16,0.0,0.0,321.8,354.8,1.0
f[35],1.1,0.04,1.03,1.16,0.0,0.0,321.81,354.8,1.0
f[36],1.1,0.04,1.03,1.16,0.0,0.0,321.81,354.8,1.0
m[0],5.38,0.13,5.12,5.6,0.0,0.0,744.84,604.4,1.0
m[1],5.15,0.1,4.96,5.33,0.0,0.0,834.93,689.92,1.0
m[2],5.3,0.09,5.12,5.45,0.0,0.0,927.8,566.03,1.0
m[3],6.06,0.08,5.92,6.22,0.0,0.0,1061.43,604.77,1.0
m[4],6.24,0.08,6.1,6.38,0.0,0.0,995.83,650.89,1.0
m[5],6.77,0.08,6.61,6.91,0.0,0.0,950.93,544.97,1.0
m[6],6.72,0.08,6.55,6.86,0.0,0.0,929.82,488.92,1.01
m[7],6.31,0.08,6.16,6.46,0.0,0.0,920.19,579.43,1.0
m[8],6.82,0.08,6.67,6.97,0.0,0.0,878.67,560.41,1.01
m[9],6.94,0.06,6.83,7.06,0.0,0.0,714.21,639.36,1.0
m[10],7.08,0.06,6.97,7.19,0.0,0.0,749.17,698.71,1.0
m[11],7.28,0.06,7.17,7.4,0.0,0.0,888.73,773.22,1.01
m[12],7.07,0.08,6.92,7.23,0.0,0.0,652.03,621.41,1.0
m[13],7.48,0.07,7.35,7.61,0.0,0.0,662.9,620.19,1.0
m[14],7.5,0.07,7.38,7.63,0.0,0.0,619.87,670.87,1.0
m[15],7.44,0.06,7.34,7.55,0.0,0.0,772.45,669.0,1.0
m[16],7.26,0.06,7.16,7.37,0.0,0.0,916.27,647.82,1.0
m[17],7.26,0.05,7.15,7.36,0.0,0.0,813.15,686.79,1.01
m[18],7.32,0.05,7.22,7.41,0.0,0.0,804.15,676.51,1.01
m[19],7.02,0.05,6.93,7.11,0.0,0.0,839.68,653.14,1.01
m[20],7.38,0.05,7.29,7.48,0.0,0.0,817.09,685.89,1.01
m[21],7.6,0.05,7.5,7.71,0.0,0.0,766.8,734.5,1.01
m[22],7.63,0.06,7.51,7.74,0.0,0.0,748.57,734.66,1.0
m[23],7.74,0.06,7.64,7.86,0.0,0.0,854.48,746.05,1.0
m[24],7.73,0.06,7.63,7.83,0.0,0.0,979.35,789.29,1.01
m[25],7.83,0.06,7.73,7.94,0.0,0.0,1002.13,812.49,1.01
m[26],7.65,0.06,7.54,7.76,0.0,0.0,1044.21,771.31,1.01
m[27],7.52,0.06,7.42,7.64,0.0,0.0,1081.91,860.35,1.01
m[28],7.21,0.07,7.09,7.35,0.0,0.0,849.43,693.08,1.0
m[29],7.28,0.08,7.13,7.42,0.0,0.0,662.7,656.91,1.01
m[30],6.69,0.07,6.55,6.82,0.0,0.0,546.58,569.54,1.01
m[31],6.88,0.07,6.75,6.99,0.0,0.0,823.5,733.44,1.01
m[32],7.06,0.07,6.93,7.18,0.0,0.0,883.94,771.74,1.0
m[33],7.03,0.06,6.92,7.14,0.0,0.0,809.98,696.33,1.0
m[34],7.03,0.06,6.93,7.13,0.0,0.0,765.41,638.21,1.0
m[35],6.91,0.05,6.82,7.0,0.0,0.0,711.98,660.46,1.01
m[36],6.42,0.1,6.25,6.63,0.0,0.0,642.51,523.56,1.0
