,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
k[14],0.26,0.04,0.18,0.35,0.0,0.0,3716.11,3214.48,1.0
k[15],0.26,0.04,0.18,0.35,0.0,0.0,3716.11,3214.48,1.0
k[16],0.26,0.04,0.18,0.35,0.0,0.0,3716.11,3214.48,1.0
k[17],0.2,0.03,0.14,0.27,0.0,0.0,3716.11,3214.48,1.0
k[18],0.2,0.03,0.14,0.27,0.0,0.0,3716.11,3214.48,1.0
k[19],0.2,0.03,0.14,0.27,0.0,0.0,3716.11,3214.48,1.0
k[20],0.2,0.03,0.14,0.27,0.0,0.0,3716.11,3214.48,1.0
k[21],0.2,0.03,0.14,0.27,0.0,0.0,3716.11,3214.48,1.0
k[22],0.17,0.03,0.12,0.23,0.0,0.0,3716.11,3214.48,1.0
k[23],0.17,0.03,0.12,0.23,0.0,0.0,3716.11,3214.48,1.0
k[24],0.17,0.03,0.12,0.23,0.0,0.0,3716.11,3214.48,1.0
k[25],0.17,0.03,0.12,0.23,0.0,0.0,3716.11,3214.48,1.0
k[26],0.15,0.03,0.11,0.2,0.0,0.0,3716.11,3214.48,1.0
k[27],0.15,0.03,0.11,0.2,0.0,0.0,3716.11,3214.48,1.0
k[28],0.15,0.03,0.11,0.2,0.0,0.0,3716.11,3214.48,1.0
k[29],0.15,0.03,0.11,0.2,0.0,0.0,3716.11,3214.48,1.0
k[30],0.18,0.03,0.13,0.24,0.0,0.0,3716.11,3214.48,1.0
k[31],0.18,0.03,0.13,0.24,0.0,0.0,3716.11,3214.48,1.0
k[32],0.18,0.03,0.13,0.24,0.0,0.0,3716.11,3214.48,1.0
k[33],0.18,0.03,0.13,0.24,0.0,0.0,3716.11,3214.48,1.0
k[34],0.18,0.03,0.13,0.24,0.0,0.0,3716.11,3214.48,1.0
k[35],0.21,0.03,0.14,0.27,0.0,0.0,3716.11,3214.48,1.0
k[36],0.21,0.03,0.14,0.27,0.0,0.0,3716.11,3214.48,1.0
h[0],0.47,0.06,0.34,0.59,0.0,0.0,4168.54,3238.53,1.0
h[1],0.47,0.06,0.34,0.59,0.0,0.0,4168.54,3238.53,1.0
h[2],0.47,0.06,0.34,0.59,0.0,0.0,4168.54,3238.53,1.0
h[3],0.47,0.06,0.34,0.59,0.0,0.0,4168.54,3238.53,1.0
h[4],0.37,0.05,0.27,0.46,0.0,0.0,4168.54,3238.53,1.0
h[5],0.37,0.05,0.27,0.46,0.0,0.0,4168.54,3238.53,1.0
h[6],0.37,0.05,0.27,0.46,0.0,0.0,4168.54,3238.53,1.0
h[7],0.37,0.05,0.27,0.46,0.0,0.0,4168.54,3238.53,1.0
h[8],0.37,0.05,0.27,0.46,0.0,0.0,4168.54,3238.53,1.0
h[9],0.02,0.0,0.01,0.02,0.0,0.0,4168.54,3238.53,1.0
h[10],0.02,0.0,0.01,0.02,0.0,0.0,4168.54,3238.53,1.0
h[11],0.02,0.0,0.01,0.02,0.0,0.0,4168.54,3238.53,1.0
h[12],0.02,0.0,0.01,0.02,0.0,0.0,4168.54,3238.53,1.0
h[13],-0.24,0.03,-0.3,-0.17,0.0,0.0,4168.54,3238.53,1.0
h[14],-0.24,0.03,-0.3,-0.17,0.0,0.0,4168.54,3238.53,1.0
h[15],-0.24,0.03,-0.3,-0.17,0.0,0.0,4168.54,3238.53,1.0
h[16],-0.24,0.03,-0.3,-0.17,0.0,0.0,4168.54,3238.53,1.0
h[17],-0.08,0.01,-0.1,-0.06,0.0,0.0,4168.54,3238.53,1.0
h[18],-0.08,0.01,-0.1,-0.06,0.0,0.0,4168.54,3238.53,1.0
h[19],-0.08,0.01,-0.1,-0.06,0.0,0.0,4168.54,3238.53,1.0
h[20],-0.08,0.01,-0.1,-0.06,0.0,0.0,4168.54,3238.53,1.0
h[21],-0.08,0.01,-0.1,-0.06,0.0,0.0,4168.54,3238.53,1.0
h[22],-0.29,0.04,-0.37,-0.21,0.0,0.0,4168.54,3238.53,1.0
h[23],-0.29,0.04,-0.37,-0.21,0.0,0.0,4168.54,3238.53,1.0
h[24],-0.29,0.04,-0.37,-0.21,0.0,0.0,4168.54,3238.53,1.0
h[25],-0.29,0.04,-0.37,-0.21,0.0,0.0,4168.54,3238.53,1.0
h[26],-0.35,0.05,-0.44,-0.26,0.0,0.0,4168.54,3238.53,1.0
h[27],-0.35,0.05,-0.44,-0.26,0.0,0.0,4168.54,3238.53,1.0
h[28],-0.35,0.05,-0.44,-0.26,0.0,0.0,4168.54,3238.53,1.0
h[29],-0.35,0.05,-0.44,-0.26,0.0,0.0,4168.54,3238.53,1.0
h[30],-0.16,0.02,-0.19,-0.11,0.0,0.0,4168.54,3238.53,1.0
h[31],-0.16,0.02,-0.19,-0.11,0.0,0.0,4168.54,3238.53,1.0
h[32],-0.16,0.02,-0.19,-0.11,0.0,0.0,4168.54,3238.53,1.0
h[33],-0.16,0.02,-0.19,-0.11,0.0,0.0,4168.54,3238.53,1.0
h[34],-0.16,0.02,-0.19,-0.11,0.0,0.0,4168.54,3238.53,1.0
h[35],-0.05,0.01,-0.06,-0.04,0.0,0.0,4168.54,3238.53,1.0
h[36],-0.05,0.01,-0.06,-0.04,0.0,0.0,4168.54,3238.53,1.0
o_*[0],6.54,0.08,6.39,6.69,0.0,0.0,5569.15,3219.76,1.0
o_*[1],6.11,0.08,5.96,6.26,0.0,0.0,5569.15,3219.76,1.0
o_*[2],6.15,0.08,6.0,6.3,0.0,0.0,5569.15,3219.76,1.0
o_*[3],6.78,0.08,6.63,6.93,0.0,0.0,5569.15,3219.76,1.0
o_*[4],6.91,0.07,6.78,7.05,0.0,0.0,5131.56,3517.84,1.0
o_*[5],7.21,0.07,7.08,7.35,0.0,0.0,5131.56,3517.84,1.0
o_*[6],7.13,0.07,7.0,7.27,0.0,0.0,5131.56,3517.84,1.0
o_*[7],6.72,0.07,6.59,6.86,0.0,0.0,5131.56,3517.84,1.0
o_*[8],7.23,0.07,7.1,7.37,0.0,0.0,5131.56,3517.84,1.0
o_*[9],7.31,0.06,7.2,7.41,0.0,0.0,3768.25,3241.77,1.0
o_*[10],7.47,0.06,7.36,7.57,0.0,0.0,3768.25,3241.77,1.0
o_*[11],7.74,0.06,7.63,7.84,0.0,0.0,3768.25,3241.77,1.0
o_*[12],7.67,0.06,7.56,7.77,0.0,0.0,3768.25,3241.77,1.0
o_*[13],7.93,0.06,7.82,8.05,0.0,0.0,3371.46,3165.17,1.0
o_*[14],7.91,0.06,7.8,8.03,0.0,0.0,3371.46,3165.17,1.0
o_*[15],7.86,0.06,7.75,7.98,0.0,0.0,3371.46,3165.17,1.0
o_*[16],7.76,0.06,7.65,7.88,0.0,0.0,3371.46,3165.17,1.0
o_*[17],7.74,0.04,7.67,7.81,0.0,0.0,3442.42,3087.16,1.0
o_*[18],7.8,0.04,7.73,7.87,0.0,0.0,3442.42,3087.16,1.0
o_*[19],7.52,0.04,7.45,7.59,0.0,0.0,3442.42,3087.16,1.0
o_*[20],7.91,0.04,7.84,7.98,0.0,0.0,3442.42,3087.16,1.0
o_*[21],8.08,0.04,8.01,8.15,0.0,0.0,3442.42,3087.16,1.0
o_*[22],8.05,0.06,7.94,8.15,0.0,0.0,3451.95,3187.48,1.0
o_*[23],8.16,0.06,8.05,8.26,0.0,0.0,3451.95,3187.48,1.0
o_*[24],8.18,0.06,8.07,8.28,0.0,0.0,3451.95,3187.48,1.0
o_*[25],8.29,0.06,8.18,8.39,0.0,0.0,3451.95,3187.48,1.0
o_*[26],8.1,0.06,7.99,8.22,0.0,0.0,3533.14,3229.96,1.0
o_*[27],8.04,0.06,7.93,8.16,0.0,0.0,3533.14,3229.96,1.0
o_*[28],7.81,0.06,7.7,7.93,0.0,0.0,3533.14,3229.96,1.0
o_*[29],7.96,0.06,7.85,8.08,0.0,0.0,3533.14,3229.96,1.0
o_*[30],7.38,0.04,7.31,7.47,0.0,0.0,3369.38,3156.83,1.0
o_*[31],7.51,0.04,7.44,7.6,0.0,0.0,3369.38,3156.83,1.0
o_*[32],7.6,0.04,7.53,7.69,0.0,0.0,3369.38,3156.83,1.0
o_*[33],7.5,0.04,7.43,7.59,0.0,0.0,3369.38,3156.83,1.0
o_*[34],7.45,0.04,7.38,7.54,0.0,0.0,3369.38,3156.83,1.0
o_*[35],7.3,0.04,7.22,7.36,0.0,0.0,3505.4,3111.39,1.0
o_*[36],7.23,0.04,7.15,7.29,0.0,0.0,3505.4,3111.39,1.0
risk_R[0],0.69,0.11,0.52,0.92,0.0,0.0,4503.85,3619.61,1.0
risk_R[1],0.54,0.09,0.4,0.73,0.0,0.0,5088.72,3710.87,1.0
risk_R[2],0.44,0.06,0.34,0.55,0.0,0.0,5486.16,3512.37,1.0
risk_R[3],0.38,0.04,0.31,0.45,0.0,0.0,5814.15,3306.94,1.0
risk_R[4],0.34,0.03,0.3,0.39,0.0,0.0,5066.13,3029.5,1.0
risk_R[5],0.33,0.02,0.31,0.36,0.0,0.0,4157.62,2929.18,1.0
risk_R[6],0.33,0.01,0.31,0.36,0.0,0.0,3759.59,3380.14,1.0
risk_R[7],0.34,0.01,0.32,0.36,0.0,0.0,3994.56,3443.68,1.0
risk_R[8],0.34,0.01,0.33,0.35,0.0,0.0,3221.78,3180.21,1.0
risk_R[9],0.35,0.0,0.34,0.36,0.0,0.0,3770.53,3454.29,1.0
risk_R[10],0.36,0.01,0.35,0.37,0.0,0.0,4466.5,3451.29,1.0
risk_R[11],0.39,0.02,0.35,0.42,0.0,0.0,4539.16,3517.82,1.0
risk_R[12],0.46,0.04,0.37,0.53,0.0,0.0,4620.36,3655.54,1.0
risk_R[13],0.45,0.04,0.4,0.52,0.0,0.0,2674.73,2480.25,1.0
risk_R[14],0.42,0.03,0.38,0.48,0.0,0.0,4128.85,3658.44,1.0
risk_R[15],0.41,0.02,0.36,0.43,0.0,0.0,2855.29,3277.72,1.0
risk_R[16],0.44,0.03,0.39,0.48,0.0,0.0,3809.98,3619.27,1.0
risk_R[17],0.48,0.02,0.43,0.52,0.0,0.0,5254.59,3758.13,1.0
risk_R[18],0.49,0.02,0.47,0.53,0.0,0.0,3556.51,2968.06,1.0
risk_R[19],0.5,0.01,0.49,0.51,0.0,0.0,4268.95,3003.5,1.0
risk_R[20],0.51,0.01,0.5,0.51,0.0,0.0,4883.08,3270.32,1.0
risk_R[21],0.48,0.02,0.46,0.51,0.0,0.0,3738.79,2838.85,1.0
risk_R[22],0.46,0.02,0.42,0.5,0.0,0.0,4771.24,3724.46,1.0
risk_R[23],0.44,0.01,0.42,0.47,0.0,0.0,4044.99,3208.5,1.0
risk_R[24],0.46,0.01,0.43,0.47,0.0,0.0,3282.73,3299.47,1.0
risk_R[25],0.47,0.01,0.44,0.48,0.0,0.0,4879.94,3545.3,1.0
risk_R[26],0.47,0.0,0.46,0.48,0.0,0.0,3966.49,2918.56,1.0
risk_R[27],0.5,0.02,0.47,0.53,0.0,0.0,4368.61,3426.83,1.0
risk_R[28],0.54,0.03,0.48,0.59,0.0,0.0,4660.68,3518.88,1.0
risk_R[29],0.59,0.03,0.53,0.64,0.0,0.0,5417.65,3355.52,1.0
risk_R[30],0.62,0.02,0.58,0.65,0.0,0.0,5316.18,3230.1,1.0
risk_R[31],0.59,0.03,0.55,0.65,0.0,0.0,3424.2,2943.47,1.0
risk_R[32],0.54,0.04,0.48,0.62,0.0,0.0,4438.52,3665.16,1.0
risk_R[33],0.49,0.03,0.43,0.55,0.0,0.0,5470.36,3665.57,1.0
risk_R[34],0.45,0.02,0.42,0.49,0.0,0.0,5325.27,3462.45,1.0
risk_R[35],0.43,0.02,0.41,0.46,0.0,0.0,5681.43,3120.93,1.0
risk_R[36],0.44,0.02,0.41,0.47,0.0,0.0,3456.32,3112.54,1.0
d_R[0],0.94,0.01,0.92,0.97,0.0,0.0,3615.05,2879.46,1.0
d_R[1],0.96,0.01,0.94,0.97,0.0,0.0,3776.07,2943.33,1.0
d_R[2],0.96,0.01,0.95,0.98,0.0,0.0,3798.69,2965.25,1.0
d_R[3],0.97,0.01,0.96,0.98,0.0,0.0,3816.31,2965.67,1.0
d_R[4],0.97,0.01,0.96,0.98,0.0,0.0,3653.26,3003.08,1.0
d_R[5],0.97,0.0,0.96,0.98,0.0,0.0,3602.6,2958.34,1.0
d_R[6],0.97,0.0,0.96,0.98,0.0,0.0,3609.52,2929.18,1.0
d_R[7],0.97,0.0,0.96,0.98,0.0,0.0,3594.23,2807.41,1.0
d_R[8],0.97,0.0,0.96,0.98,0.0,0.0,3521.98,2909.91,1.0
d_R[9],0.97,0.0,0.96,0.98,0.0,0.0,3514.82,2923.51,1.0
d_R[10],0.97,0.0,0.96,0.98,0.0,0.0,3548.71,2954.06,1.0
d_R[11],0.97,0.01,0.96,0.98,0.0,0.0,3684.56,3209.93,1.0
d_R[12],0.96,0.01,0.95,0.97,0.0,0.0,3906.86,3282.49,1.0
d_R[13],0.96,0.01,0.95,0.98,0.0,0.0,3278.05,3066.03,1.0
d_R[14],0.97,0.01,0.95,0.98,0.0,0.0,3349.59,2943.57,1.0
d_R[15],0.97,0.01,0.96,0.98,0.0,0.0,3521.08,2964.77,1.0
d_R[16],0.96,0.01,0.95,0.98,0.0,0.0,3701.96,3213.35,1.0
d_R[17],0.96,0.01,0.95,0.97,0.0,0.0,3702.66,3211.48,1.0
d_R[18],0.96,0.01,0.95,0.97,0.0,0.0,3545.9,2969.85,1.0
d_R[19],0.96,0.01,0.95,0.97,0.0,0.0,3542.3,2905.0,1.0
d_R[20],0.96,0.01,0.95,0.97,0.0,0.0,3583.09,2927.06,1.0
d_R[21],0.96,0.01,0.95,0.97,0.0,0.0,3464.12,3017.63,1.0
d_R[22],0.96,0.01,0.95,0.97,0.0,0.0,3491.12,3013.94,1.0
d_R[23],0.96,0.01,0.95,0.97,0.0,0.0,3490.14,2737.97,1.0
d_R[24],0.96,0.01,0.95,0.97,0.0,0.0,3590.11,2798.07,1.0
d_R[25],0.96,0.01,0.95,0.97,0.0,0.0,3564.33,3036.34,1.0
d_R[26],0.96,0.01,0.95,0.97,0.0,0.0,3502.69,2945.44,1.0
d_R[27],0.96,0.01,0.95,0.97,0.0,0.0,3590.19,2962.49,1.0
d_R[28],0.96,0.01,0.94,0.97,0.0,0.0,3700.27,3151.72,1.0
d_R[29],0.95,0.01,0.94,0.97,0.0,0.0,3654.38,3184.63,1.0
d_R[30],0.95,0.01,0.93,0.97,0.0,0.0,3628.98,3139.48,1.0
d_R[31],0.95,0.01,0.94,0.97,0.0,0.0,3368.97,3066.49,1.0
d_R[32],0.96,0.01,0.94,0.97,0.0,0.0,3439.79,2967.26,1.0
d_R[33],0.96,0.01,0.95,0.97,0.0,0.0,3542.1,2989.72,1.0
d_R[34],0.96,0.01,0.95,0.97,0.0,0.0,3641.72,2884.96,1.0
d_R[35],0.96,0.01,0.95,0.97,0.0,0.0,3542.55,2833.35,1.0
d_R[36],0.96,0.01,0.95,0.97,0.0,0.0,3594.52,3000.34,1.0
risk_ICU[0],0.37,0.02,0.33,0.38,0.0,0.0,4956.9,3048.94,1.0
risk_ICU[1],0.49,0.05,0.37,0.55,0.0,0.0,4503.23,2990.43,1.0
risk_ICU[2],0.6,0.05,0.49,0.69,0.0,0.0,4522.37,3191.15,1.0
risk_ICU[3],0.68,0.04,0.61,0.75,0.0,0.0,4467.56,3044.73,1.0
risk_ICU[4],0.72,0.03,0.68,0.76,0.0,0.0,4254.77,3098.95,1.0
risk_ICU[5],0.71,0.02,0.68,0.75,0.0,0.0,4059.11,2886.63,1.0
risk_ICU[6],0.67,0.02,0.64,0.72,0.0,0.0,4207.57,3058.74,1.0
risk_ICU[7],0.61,0.03,0.55,0.67,0.0,0.0,4479.97,3054.16,1.0
risk_ICU[8],0.54,0.03,0.48,0.6,0.0,0.0,4639.21,3056.13,1.0
risk_ICU[9],0.48,0.03,0.43,0.53,0.0,0.0,4553.06,2927.94,1.0
risk_ICU[10],0.44,0.03,0.39,0.48,0.0,0.0,4548.53,3148.58,1.0
risk_ICU[11],0.4,0.02,0.36,0.44,0.0,0.0,4572.93,2935.87,1.0
risk_ICU[12],0.37,0.02,0.34,0.41,0.0,0.0,4542.41,3006.07,1.0
risk_ICU[13],0.35,0.02,0.33,0.38,0.0,0.0,4574.42,2767.91,1.0
risk_ICU[14],0.34,0.01,0.32,0.36,0.0,0.0,4614.51,3060.51,1.0
risk_ICU[15],0.33,0.01,0.32,0.35,0.0,0.0,4440.3,3084.18,1.0
risk_ICU[16],0.32,0.01,0.31,0.34,0.0,0.0,4288.13,3060.18,1.0
risk_ICU[17],0.32,0.01,0.31,0.33,0.0,0.0,4409.88,2991.7,1.0
risk_ICU[18],0.31,0.01,0.31,0.33,0.0,0.0,4665.63,2874.89,1.0
risk_ICU[19],0.31,0.0,0.31,0.32,0.0,0.0,4611.95,2829.82,1.0
risk_ICU[20],0.31,0.0,0.31,0.32,0.0,0.0,3742.34,2829.82,1.0
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,4177.35,2872.08,1.0
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,4669.63,2869.84,1.0
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,4206.12,2893.08,1.0
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,4072.02,2940.57,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,4452.91,2845.72,1.0
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,4888.07,3023.71,1.0
risk_ICU[27],0.32,0.0,0.31,0.32,0.0,0.0,4703.98,3107.85,1.0
risk_ICU[28],0.33,0.01,0.32,0.34,0.0,0.0,4764.67,3104.84,1.0
risk_ICU[29],0.35,0.01,0.33,0.37,0.0,0.0,4570.93,2826.33,1.0
risk_ICU[30],0.39,0.02,0.35,0.42,0.0,0.0,4385.28,3006.17,1.0
risk_ICU[31],0.46,0.03,0.4,0.53,0.0,0.0,4313.5,3082.05,1.0
risk_ICU[32],0.57,0.05,0.47,0.66,0.0,0.0,4305.31,2938.68,1.0
risk_ICU[33],0.67,0.05,0.58,0.77,0.0,0.0,4232.23,2962.63,1.0
risk_ICU[34],0.75,0.05,0.67,0.84,0.0,0.0,4330.52,2596.82,1.0
risk_ICU[35],0.81,0.04,0.74,0.87,0.0,0.0,4507.59,2516.02,1.0
risk_ICU[36],0.85,0.03,0.79,0.89,0.0,0.0,4625.42,2949.24,1.0
d_ICU[0],0.97,0.0,0.96,0.98,0.0,0.0,4012.82,2907.99,1.0
d_ICU[1],0.96,0.01,0.95,0.98,0.0,0.0,3925.09,2887.6,1.0
d_ICU[2],0.95,0.01,0.94,0.97,0.0,0.0,3873.57,2838.88,1.0
d_ICU[3],0.95,0.01,0.93,0.96,0.0,0.0,3978.18,2944.79,1.0
d_ICU[4],0.94,0.01,0.93,0.96,0.0,0.0,4156.87,2816.04,1.0
d_ICU[5],0.94,0.01,0.93,0.96,0.0,0.0,4252.52,2820.76,1.0
d_ICU[6],0.95,0.01,0.93,0.96,0.0,0.0,4266.37,2843.37,1.0
d_ICU[7],0.95,0.01,0.94,0.97,0.0,0.0,4172.65,2958.91,1.0
d_ICU[8],0.96,0.01,0.94,0.97,0.0,0.0,4124.01,3010.57,1.0
d_ICU[9],0.96,0.01,0.95,0.97,0.0,0.0,4078.41,3045.42,1.0
d_ICU[10],0.97,0.01,0.95,0.98,0.0,0.0,4031.65,3023.36,1.0
d_ICU[11],0.97,0.01,0.96,0.98,0.0,0.0,3994.3,3023.0,1.0
d_ICU[12],0.97,0.01,0.96,0.98,0.0,0.0,3956.56,3002.02,1.0
d_ICU[13],0.97,0.0,0.96,0.98,0.0,0.0,3941.95,3000.53,1.0
d_ICU[14],0.97,0.0,0.96,0.98,0.0,0.0,3946.94,2976.65,1.0
d_ICU[15],0.97,0.0,0.97,0.98,0.0,0.0,3963.45,2974.42,1.0
d_ICU[16],0.97,0.0,0.97,0.98,0.0,0.0,3978.46,2976.41,1.0
d_ICU[17],0.98,0.0,0.97,0.98,0.0,0.0,3987.83,3024.2,1.0
d_ICU[18],0.98,0.0,0.97,0.98,0.0,0.0,3999.66,2979.07,1.0
d_ICU[19],0.98,0.0,0.97,0.98,0.0,0.0,4025.28,3016.18,1.0
d_ICU[20],0.98,0.0,0.97,0.98,0.0,0.0,4043.35,3040.51,1.0
d_ICU[21],0.98,0.0,0.97,0.98,0.0,0.0,4053.43,3064.72,1.0
d_ICU[22],0.98,0.0,0.97,0.98,0.0,0.0,4063.47,3022.78,1.0
d_ICU[23],0.98,0.0,0.97,0.98,0.0,0.0,4078.33,2950.09,1.0
d_ICU[24],0.98,0.0,0.97,0.98,0.0,0.0,4083.32,2950.09,1.0
d_ICU[25],0.98,0.0,0.97,0.98,0.0,0.0,4087.67,2925.72,1.0
d_ICU[26],0.98,0.0,0.97,0.98,0.0,0.0,4079.53,2881.51,1.0
d_ICU[27],0.97,0.0,0.97,0.98,0.0,0.0,4080.44,2905.24,1.0
d_ICU[28],0.97,0.0,0.97,0.98,0.0,0.0,4091.48,2977.82,1.0
d_ICU[29],0.97,0.0,0.96,0.98,0.0,0.0,4076.5,2942.81,1.0
d_ICU[30],0.97,0.01,0.96,0.98,0.0,0.0,4052.91,3009.75,1.0
d_ICU[31],0.96,0.01,0.95,0.98,0.0,0.0,3977.82,2849.73,1.0
d_ICU[32],0.96,0.01,0.94,0.97,0.0,0.0,3948.46,2683.14,1.0
d_ICU[33],0.95,0.01,0.93,0.97,0.0,0.0,4001.75,3124.63,1.0
d_ICU[34],0.94,0.01,0.92,0.96,0.0,0.0,4114.22,2994.53,1.0
d_ICU[35],0.94,0.01,0.92,0.96,0.0,0.0,4193.97,2899.62,1.0
d_ICU[36],0.93,0.01,0.92,0.95,0.0,0.0,4215.27,2983.64,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,4647.93,2725.87,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,4647.93,2725.87,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,4647.93,2725.87,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,4647.93,2725.87,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,4647.93,2725.87,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,4647.93,2725.87,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,4647.93,2725.87,1.0
m[0],5.71,0.09,5.54,5.87,0.0,0.0,4907.57,3679.17,1.0
m[1],5.35,0.08,5.19,5.49,0.0,0.0,5188.1,3389.87,1.0
m[2],5.38,0.08,5.23,5.52,0.0,0.0,5137.92,3248.43,1.0
m[3],6.01,0.07,5.87,6.14,0.0,0.0,4983.07,3486.72,1.0
m[4],6.12,0.07,6.0,6.25,0.0,0.0,4749.23,3859.16,1.0
m[5],6.6,0.07,6.48,6.72,0.0,0.0,4776.67,3420.89,1.0
m[6],6.58,0.07,6.45,6.71,0.0,0.0,4905.81,3446.67,1.0
m[7],6.22,0.07,6.1,6.34,0.0,0.0,5076.92,3574.96,1.0
m[8],6.73,0.07,6.6,6.85,0.0,0.0,5040.64,3254.25,1.0
m[9],6.83,0.04,6.75,6.91,0.0,0.0,4627.37,3593.03,1.0
