,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_C[11],0.91,0.01,0.89,0.93,0.0,0.0,357.77,233.93,1.01
d_C[12],0.91,0.01,0.89,0.93,0.0,0.0,360.82,237.61,1.01
d_C[13],0.91,0.01,0.89,0.93,0.0,0.0,372.82,238.11,1.01
d_C[14],0.91,0.01,0.89,0.93,0.0,0.0,363.49,238.11,1.01
d_C[15],0.91,0.01,0.89,0.93,0.0,0.0,360.09,238.11,1.01
d_C[16],0.91,0.01,0.89,0.93,0.0,0.0,361.08,238.11,1.01
d_C[17],0.91,0.01,0.89,0.93,0.0,0.0,367.5,241.92,1.01
d_C[18],0.91,0.01,0.89,0.93,0.0,0.0,372.35,241.92,1.01
d_C[19],0.91,0.01,0.89,0.93,0.0,0.0,375.29,237.97,1.01
d_C[20],0.91,0.01,0.89,0.93,0.0,0.0,379.56,241.21,1.01
d_C[21],0.91,0.01,0.89,0.93,0.0,0.0,386.76,241.97,1.01
d_C[22],0.91,0.01,0.89,0.93,0.0,0.0,386.44,241.97,1.01
d_C[23],0.91,0.01,0.89,0.93,0.0,0.0,377.3,234.55,1.01
d_C[24],0.91,0.01,0.88,0.92,0.0,0.0,374.29,234.55,1.01
d_C[25],0.91,0.01,0.88,0.92,0.0,0.0,380.35,234.55,1.01
d_C[26],0.9,0.01,0.88,0.92,0.0,0.0,387.66,244.44,1.01
d_C[27],0.9,0.01,0.88,0.92,0.0,0.0,389.33,237.08,1.01
d_C[28],0.9,0.01,0.88,0.92,0.0,0.0,400.52,240.07,1.01
d_C[29],0.89,0.01,0.87,0.91,0.0,0.0,449.3,301.64,1.01
d_C[30],0.87,0.01,0.85,0.9,0.0,0.0,518.12,322.06,1.01
d_C[31],0.85,0.02,0.82,0.88,0.0,0.0,533.55,409.11,1.0
d_C[32],0.82,0.02,0.79,0.86,0.0,0.0,511.36,496.21,1.01
d_C[33],0.81,0.02,0.77,0.84,0.0,0.0,518.51,508.46,1.0
d_C[34],0.8,0.02,0.76,0.84,0.0,0.0,523.07,411.55,1.0
d_C[35],0.8,0.02,0.76,0.83,0.0,0.0,499.88,341.47,1.0
d_C[36],0.79,0.02,0.75,0.83,0.0,0.0,455.67,310.18,1.01
s[0],0.89,0.02,0.85,0.92,0.0,0.0,508.79,499.05,1.0
s[1],0.89,0.02,0.85,0.92,0.0,0.0,508.79,499.05,1.0
s[2],0.89,0.02,0.85,0.92,0.0,0.0,508.79,499.05,1.0
s[3],0.89,0.02,0.85,0.92,0.0,0.0,508.79,499.05,1.0
s[4],0.89,0.02,0.85,0.92,0.0,0.0,508.79,499.05,1.0
s[5],0.97,0.01,0.96,0.98,0.0,0.0,508.79,499.05,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,800.0,800.0,
s[28],0.97,0.01,0.96,0.98,0.0,0.0,508.79,499.05,1.0
s[29],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
s[30],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
s[31],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
s[32],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
s[33],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
s[34],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
s[35],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
s[36],0.94,0.01,0.92,0.96,0.0,0.0,508.79,499.05,1.0
f[0],1.0,0.01,1.0,1.01,0.0,0.0,481.18,380.77,1.01
f[1],1.01,0.01,1.0,1.02,0.0,0.0,560.45,562.01,1.01
f[2],1.02,0.01,1.01,1.03,0.0,0.0,541.58,557.6,1.01
f[3],1.02,0.01,1.02,1.03,0.0,0.0,560.25,612.43,1.01
f[4],1.03,0.01,1.02,1.04,0.0,0.0,555.08,589.73,1.01
f[5],1.03,0.01,1.03,1.04,0.0,0.0,551.59,589.9,1.01
f[6],1.04,0.01,1.03,1.05,0.0,0.0,551.66,560.01,1.01
f[7],1.04,0.01,1.04,1.05,0.0,0.0,551.11,615.13,1.01
f[8],1.05,0.01,1.04,1.06,0.0,0.0,551.48,609.75,1.01
f[9],1.05,0.01,1.04,1.07,0.0,0.0,546.74,591.12,1.0
f[10],1.06,0.01,1.05,1.07,0.0,0.0,544.85,591.12,1.0
f[11],1.06,0.01,1.05,1.08,0.0,0.0,539.58,615.01,1.0
f[12],1.07,0.01,1.06,1.08,0.0,0.0,535.55,615.01,1.0
f[13],1.08,0.01,1.07,1.09,0.0,0.0,533.47,556.93,1.0
f[14],1.08,0.01,1.07,1.09,0.0,0.0,528.61,494.05,1.0
f[15],1.09,0.01,1.07,1.1,0.0,0.0,526.25,422.08,1.0
f[16],1.09,0.01,1.08,1.11,0.0,0.0,523.09,422.08,1.0
f[17],1.1,0.01,1.09,1.11,0.0,0.0,522.48,414.57,1.0
f[18],1.1,0.01,1.09,1.12,0.0,0.0,521.08,402.61,1.0
f[19],1.11,0.01,1.1,1.12,0.0,0.0,518.19,402.61,1.0
f[20],1.11,0.01,1.1,1.13,0.0,0.0,514.06,384.42,1.0
f[21],1.12,0.01,1.11,1.14,0.0,0.0,513.29,394.26,1.0
f[22],1.13,0.01,1.11,1.14,0.0,0.0,511.41,395.21,1.0
f[23],1.13,0.01,1.12,1.15,0.0,0.0,510.54,397.28,1.0
f[24],1.14,0.01,1.12,1.15,0.0,0.0,511.49,368.57,1.0
f[25],1.14,0.01,1.13,1.16,0.0,0.0,509.81,369.25,1.0
f[26],1.15,0.01,1.13,1.16,0.0,0.0,508.93,369.07,1.0
f[27],1.15,0.01,1.14,1.17,0.0,0.0,507.76,369.07,1.0
f[28],1.16,0.01,1.14,1.18,0.0,0.0,506.99,398.04,1.0
f[29],1.16,0.01,1.15,1.18,0.0,0.0,506.49,351.42,1.0
f[30],1.17,0.01,1.15,1.19,0.0,0.0,506.6,351.42,1.0
f[31],1.18,0.01,1.16,1.2,0.0,0.0,506.41,322.15,1.0
f[32],1.18,0.01,1.16,1.2,0.0,0.0,503.86,322.15,1.0
f[33],1.19,0.01,1.17,1.21,0.0,0.0,502.77,322.15,1.0
f[34],1.19,0.01,1.17,1.21,0.0,0.0,504.09,322.15,1.0
f[35],1.2,0.01,1.18,1.22,0.0,0.0,505.97,336.0,1.0
f[36],1.2,0.01,1.18,1.23,0.0,0.0,504.74,328.99,1.0
m[0],5.96,0.14,5.71,6.24,0.01,0.0,677.41,584.44,1.01
m[1],4.89,0.1,4.71,5.09,0.0,0.0,599.37,490.45,1.0
m[2],4.95,0.1,4.77,5.15,0.0,0.0,597.23,490.45,1.0
m[3],5.52,0.11,5.31,5.73,0.01,0.0,522.73,433.65,1.0
m[4],5.63,0.12,5.42,5.85,0.01,0.0,493.53,390.38,1.0
m[5],6.48,0.08,6.36,6.66,0.0,0.0,680.68,469.17,1.0
m[6],6.72,0.09,6.56,6.87,0.0,0.0,813.51,591.98,1.0
m[7],6.39,0.08,6.25,6.56,0.0,0.0,810.41,633.94,1.0
m[8],6.93,0.08,6.77,7.08,0.0,0.0,810.32,619.45,1.0
m[9],6.78,0.07,6.65,6.9,0.0,0.0,828.17,580.44,1.0
m[10],6.98,0.07,6.87,7.11,0.0,0.0,800.78,589.41,1.0
m[11],7.29,0.07,7.18,7.42,0.0,0.0,791.96,629.32,1.0
m[12],7.26,0.07,7.15,7.39,0.0,0.0,792.58,722.46,1.0
m[13],7.37,0.06,7.27,7.47,0.0,0.0,699.43,408.28,1.0
m[14],7.39,0.06,7.29,7.49,0.0,0.0,693.73,386.27,1.0
m[15],7.38,0.05,7.28,7.48,0.0,0.0,692.84,386.49,1.0
m[16],7.32,0.05,7.22,7.42,0.0,0.0,697.98,394.9,1.0
m[17],7.54,0.05,7.45,7.64,0.0,0.0,541.62,384.26,1.0
m[18],7.63,0.05,7.55,7.74,0.0,0.0,550.0,381.55,1.0
m[19],7.38,0.05,7.29,7.48,0.0,0.0,563.01,437.04,1.0
m[20],7.8,0.05,7.7,7.9,0.0,0.0,541.22,389.77,1.0
m[21],8.0,0.06,7.9,8.1,0.0,0.0,534.48,380.17,1.0
m[22],7.79,0.06,7.7,7.9,0.0,0.0,511.23,401.22,1.0
m[23],7.94,0.06,7.84,8.05,0.0,0.0,501.03,411.78,1.0
m[24],8.0,0.06,7.89,8.11,0.0,0.0,494.36,381.83,1.0
m[25],8.14,0.06,8.03,8.26,0.0,0.0,493.49,381.83,1.0
m[26],7.92,0.06,7.81,8.03,0.0,0.0,487.56,372.41,1.0
m[27],7.88,0.06,7.77,8.0,0.0,0.0,490.07,364.14,1.0
m[28],7.39,0.06,7.29,7.52,0.0,0.0,457.93,349.89,1.0
m[29],7.32,0.08,7.17,7.48,0.0,0.0,472.6,415.36,1.0
m[30],6.84,0.08,6.69,7.0,0.0,0.0,551.12,519.62,1.0
m[31],6.79,0.11,6.57,6.97,0.0,0.0,519.84,584.02,1.0
m[32],6.71,0.13,6.47,6.93,0.01,0.0,492.13,540.2,1.0
m[33],6.53,0.13,6.29,6.75,0.01,0.0,520.09,543.17,1.0
m[34],6.45,0.12,6.22,6.67,0.01,0.0,552.91,583.52,1.0
m[35],6.38,0.12,6.15,6.59,0.01,0.0,536.45,608.38,1.0
m[36],6.33,0.12,6.09,6.54,0.01,0.0,469.78,405.51,1.01
