,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[20],7.85,0.05,7.76,7.94,0.0,0.0,2041.82,2075.34,1.0
o_*[21],8.02,0.05,7.93,8.11,0.0,0.0,2041.82,2075.34,1.0
o_*[22],7.99,0.06,7.87,8.1,0.0,0.0,2310.1,2539.01,1.0
o_*[23],8.1,0.06,7.98,8.21,0.0,0.0,2310.1,2539.01,1.0
o_*[24],8.12,0.06,8.0,8.23,0.0,0.0,2310.1,2539.01,1.0
o_*[25],8.23,0.06,8.11,8.34,0.0,0.0,2310.1,2539.01,1.0
o_*[26],8.04,0.07,7.91,8.16,0.0,0.0,2440.27,2723.78,1.0
o_*[27],7.98,0.07,7.85,8.1,0.0,0.0,2440.27,2723.78,1.0
o_*[28],7.75,0.07,7.62,7.87,0.0,0.0,2440.27,2723.78,1.0
o_*[29],7.9,0.07,7.77,8.02,0.0,0.0,2440.27,2723.78,1.0
o_*[30],7.32,0.05,7.23,7.41,0.0,0.0,2116.47,2275.81,1.0
o_*[31],7.45,0.05,7.36,7.54,0.0,0.0,2116.47,2275.81,1.0
o_*[32],7.54,0.05,7.45,7.63,0.0,0.0,2116.47,2275.81,1.0
o_*[33],7.44,0.05,7.35,7.53,0.0,0.0,2116.47,2275.81,1.0
o_*[34],7.39,0.05,7.3,7.48,0.0,0.0,2116.47,2275.81,1.0
o_*[35],7.24,0.05,7.15,7.32,0.0,0.0,2038.85,2095.45,1.0
o_*[36],7.17,0.05,7.08,7.25,0.0,0.0,2038.85,2095.45,1.0
risk_C[0],0.38,0.03,0.33,0.41,0.0,0.0,2136.56,2366.4,1.0
risk_C[1],0.41,0.04,0.33,0.46,0.0,0.0,2125.19,2315.6,1.0
risk_C[2],0.43,0.05,0.34,0.48,0.0,0.0,2173.64,2501.08,1.0
risk_C[3],0.44,0.04,0.34,0.48,0.0,0.0,2204.87,2736.76,1.0
risk_C[4],0.44,0.03,0.36,0.48,0.0,0.0,2460.06,2780.2,1.0
risk_C[5],0.43,0.02,0.38,0.47,0.0,0.0,3224.43,2703.02,1.0
risk_C[6],0.43,0.02,0.4,0.47,0.0,0.0,3356.04,2872.28,1.0
risk_C[7],0.42,0.02,0.4,0.46,0.0,0.0,2816.27,3229.39,1.0
risk_C[8],0.41,0.02,0.38,0.46,0.0,0.0,2427.66,2776.3,1.0
risk_C[9],0.4,0.03,0.37,0.45,0.0,0.0,2241.76,2634.83,1.0
risk_C[10],0.39,0.03,0.36,0.45,0.0,0.0,2239.6,2663.59,1.0
risk_C[11],0.38,0.02,0.36,0.44,0.0,0.0,2331.35,2602.94,1.0
risk_C[12],0.38,0.02,0.35,0.42,0.0,0.0,2485.07,2981.46,1.0
risk_C[13],0.37,0.02,0.35,0.41,0.0,0.0,2796.61,3048.24,1.0
risk_C[14],0.37,0.02,0.35,0.4,0.0,0.0,3059.92,2786.87,1.0
risk_C[15],0.36,0.01,0.35,0.38,0.0,0.0,3377.96,3294.54,1.0
risk_C[16],0.36,0.01,0.35,0.37,0.0,0.0,3687.55,3302.21,1.0
risk_C[17],0.36,0.01,0.35,0.37,0.0,0.0,4068.72,3426.55,1.0
risk_C[18],0.35,0.01,0.35,0.36,0.0,0.0,4245.45,3357.87,1.0
risk_C[19],0.35,0.01,0.35,0.36,0.0,0.0,3741.71,3184.67,1.0
risk_C[20],0.36,0.01,0.35,0.36,0.0,0.0,2871.95,2829.99,1.0
risk_C[21],0.36,0.01,0.35,0.37,0.0,0.0,2386.28,2343.7,1.0
risk_C[22],0.36,0.01,0.35,0.37,0.0,0.0,2257.01,2513.6,1.0
risk_C[23],0.36,0.01,0.35,0.37,0.0,0.0,2197.49,2534.89,1.0
risk_C[24],0.37,0.01,0.35,0.38,0.0,0.0,2222.78,2535.67,1.0
risk_C[25],0.37,0.01,0.35,0.38,0.0,0.0,2253.47,2825.03,1.0
risk_C[26],0.38,0.01,0.36,0.39,0.0,0.0,2285.53,2770.25,1.0
risk_C[27],0.38,0.01,0.36,0.39,0.0,0.0,2353.14,2830.09,1.0
risk_C[28],0.39,0.01,0.36,0.4,0.0,0.0,2361.06,2875.56,1.0
risk_C[29],0.4,0.02,0.37,0.43,0.0,0.0,2346.03,2992.3,1.0
risk_C[30],0.43,0.04,0.37,0.48,0.0,0.0,2333.1,2784.41,1.0
risk_C[31],0.48,0.06,0.38,0.57,0.0,0.0,2317.02,2928.97,1.0
risk_C[32],0.54,0.09,0.38,0.66,0.0,0.0,2305.25,2991.57,1.0
risk_C[33],0.59,0.11,0.38,0.73,0.0,0.0,2317.82,2849.66,1.0
risk_C[34],0.64,0.11,0.4,0.8,0.0,0.0,2352.52,2842.02,1.0
risk_C[35],0.69,0.11,0.44,0.85,0.0,0.0,2443.84,2867.05,1.0
risk_C[36],0.72,0.11,0.49,0.88,0.0,0.0,2620.44,3079.67,1.0
