,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[17],-0.09,0.01,-0.11,-0.06,0.0,0.0,94.48,99.39,1.03
h[18],-0.09,0.01,-0.11,-0.06,0.0,0.0,94.48,99.39,1.03
h[19],-0.09,0.01,-0.11,-0.06,0.0,0.0,94.48,99.39,1.03
h[20],-0.09,0.01,-0.11,-0.06,0.0,0.0,94.48,99.39,1.03
h[21],-0.09,0.01,-0.11,-0.06,0.0,0.0,94.48,99.39,1.03
h[22],-0.33,0.05,-0.43,-0.23,0.01,0.0,94.48,99.39,1.03
h[23],-0.33,0.05,-0.43,-0.23,0.01,0.0,94.48,99.39,1.03
h[24],-0.33,0.05,-0.43,-0.23,0.01,0.0,94.48,99.39,1.03
h[25],-0.33,0.05,-0.43,-0.23,0.01,0.0,94.48,99.39,1.03
h[26],-0.39,0.07,-0.52,-0.28,0.01,0.01,94.48,99.39,1.03
h[27],-0.39,0.07,-0.52,-0.28,0.01,0.01,94.48,99.39,1.03
h[28],-0.39,0.07,-0.52,-0.28,0.01,0.01,94.48,99.39,1.03
h[29],-0.39,0.07,-0.52,-0.28,0.01,0.01,94.48,99.39,1.03
h[30],-0.17,0.03,-0.23,-0.12,0.0,0.0,94.48,99.39,1.03
h[31],-0.17,0.03,-0.23,-0.12,0.0,0.0,94.48,99.39,1.03
h[32],-0.17,0.03,-0.23,-0.12,0.0,0.0,94.48,99.39,1.03
h[33],-0.17,0.03,-0.23,-0.12,0.0,0.0,94.48,99.39,1.03
h[34],-0.17,0.03,-0.23,-0.12,0.0,0.0,94.48,99.39,1.03
h[35],-0.06,0.01,-0.08,-0.04,0.0,0.0,94.48,99.39,1.03
h[36],-0.06,0.01,-0.08,-0.04,0.0,0.0,94.48,99.39,1.03
o_*[0],6.46,0.09,6.3,6.66,0.01,0.01,141.07,96.55,1.03
o_*[1],6.03,0.09,5.87,6.23,0.01,0.01,141.07,96.55,1.03
o_*[2],6.07,0.09,5.91,6.27,0.01,0.01,141.07,96.55,1.03
o_*[3],6.7,0.09,6.54,6.9,0.01,0.01,141.07,96.55,1.03
o_*[4],6.84,0.08,6.7,7.02,0.01,0.0,156.56,116.74,1.03
o_*[5],7.14,0.08,7.0,7.32,0.01,0.0,156.56,116.74,1.03
o_*[6],7.06,0.08,6.92,7.24,0.01,0.0,156.56,116.74,1.03
o_*[7],6.65,0.08,6.51,6.83,0.01,0.0,156.56,116.74,1.03
o_*[8],7.16,0.08,7.02,7.34,0.01,0.0,156.56,116.74,1.03
o_*[9],7.28,0.06,7.18,7.4,0.0,0.0,312.08,252.6,1.02
o_*[10],7.44,0.06,7.34,7.56,0.0,0.0,312.08,252.6,1.02
o_*[11],7.71,0.06,7.61,7.83,0.0,0.0,312.08,252.6,1.02
o_*[12],7.64,0.06,7.54,7.76,0.0,0.0,312.08,252.6,1.02
o_*[13],7.95,0.07,7.81,8.09,0.01,0.0,124.94,198.79,1.02
o_*[14],7.93,0.07,7.79,8.07,0.01,0.0,124.94,198.79,1.02
o_*[15],7.88,0.07,7.74,8.02,0.01,0.0,124.94,198.79,1.02
o_*[16],7.78,0.07,7.64,7.92,0.01,0.0,124.94,198.79,1.02
o_*[17],7.74,0.04,7.66,7.82,0.0,0.0,162.45,299.29,1.02
o_*[18],7.8,0.04,7.72,7.88,0.0,0.0,162.45,299.29,1.02
o_*[19],7.52,0.04,7.44,7.6,0.0,0.0,162.45,299.29,1.02
o_*[20],7.91,0.04,7.83,7.99,0.0,0.0,162.45,299.29,1.02
o_*[21],8.08,0.04,8.0,8.16,0.0,0.0,162.45,299.29,1.02
o_*[22],8.07,0.07,7.93,8.2,0.01,0.01,107.8,93.51,1.02
o_*[23],8.18,0.07,8.04,8.31,0.01,0.01,107.8,93.51,1.02
o_*[24],8.2,0.07,8.06,8.33,0.01,0.01,107.8,93.51,1.02
o_*[25],8.31,0.07,8.17,8.44,0.01,0.01,107.8,93.51,1.02
o_*[26],8.13,0.08,7.98,8.28,0.01,0.01,103.08,95.35,1.03
o_*[27],8.07,0.08,7.92,8.22,0.01,0.01,103.08,95.35,1.03
o_*[28],7.84,0.08,7.69,7.99,0.01,0.01,103.08,95.35,1.03
o_*[29],7.99,0.08,7.84,8.14,0.01,0.01,103.08,95.35,1.03
o_*[30],7.39,0.05,7.3,7.49,0.0,0.0,126.6,233.49,1.02
o_*[31],7.52,0.05,7.43,7.62,0.0,0.0,126.6,233.49,1.02
o_*[32],7.61,0.05,7.52,7.71,0.0,0.0,126.6,233.49,1.02
o_*[33],7.51,0.05,7.42,7.61,0.0,0.0,126.6,233.49,1.02
o_*[34],7.46,0.05,7.37,7.56,0.0,0.0,126.6,233.49,1.02
o_*[35],7.29,0.04,7.21,7.36,0.0,0.0,186.41,251.02,1.02
o_*[36],7.22,0.04,7.14,7.29,0.0,0.0,186.41,251.02,1.02
risk_R[0],0.67,0.15,0.51,0.98,0.01,0.01,208.99,256.31,1.02
risk_R[1],0.57,0.15,0.39,0.98,0.01,0.01,134.3,110.75,1.03
risk_R[2],0.49,0.15,0.32,0.84,0.01,0.01,135.45,100.18,1.03
risk_R[3],0.43,0.14,0.3,0.72,0.01,0.01,147.81,98.92,1.03
risk_R[4],0.4,0.13,0.3,0.6,0.01,0.01,139.63,94.84,1.03
risk_R[5],0.38,0.12,0.3,0.53,0.01,0.01,183.81,95.93,1.03
risk_R[6],0.38,0.11,0.3,0.47,0.01,0.01,236.29,96.07,1.03
risk_R[7],0.38,0.09,0.31,0.43,0.01,0.01,221.74,96.64,1.03
risk_R[8],0.37,0.07,0.31,0.4,0.01,0.01,234.09,97.57,1.03
risk_R[9],0.37,0.06,0.32,0.4,0.01,0.0,215.65,98.33,1.04
risk_R[10],0.37,0.04,0.34,0.39,0.0,0.0,289.47,148.78,1.03
risk_R[11],0.4,0.03,0.34,0.44,0.0,0.0,401.47,388.79,1.01
risk_R[12],0.46,0.06,0.34,0.55,0.0,0.0,227.36,474.37,1.02
risk_R[13],0.43,0.05,0.33,0.55,0.0,0.0,340.84,281.05,1.01
risk_R[14],0.41,0.04,0.32,0.48,0.0,0.0,394.32,236.26,1.01
risk_R[15],0.41,0.03,0.33,0.44,0.0,0.0,303.67,179.88,1.01
risk_R[16],0.44,0.04,0.34,0.5,0.0,0.0,194.04,117.85,1.03
risk_R[17],0.47,0.04,0.4,0.54,0.0,0.0,110.96,111.32,1.03
risk_R[18],0.48,0.03,0.42,0.54,0.0,0.0,171.77,116.99,1.03
risk_R[19],0.49,0.03,0.43,0.53,0.0,0.0,254.34,120.95,1.02
risk_R[20],0.49,0.02,0.45,0.53,0.0,0.0,109.67,127.01,1.03
risk_R[21],0.47,0.02,0.44,0.52,0.0,0.0,254.11,206.54,1.01
risk_R[22],0.45,0.02,0.4,0.5,0.0,0.0,283.74,581.59,1.01
risk_R[23],0.45,0.02,0.4,0.48,0.0,0.0,315.47,621.84,1.01
risk_R[24],0.46,0.02,0.42,0.49,0.0,0.0,462.84,985.18,1.01
risk_R[25],0.47,0.01,0.44,0.5,0.0,0.0,350.08,392.98,1.01
risk_R[26],0.47,0.01,0.45,0.49,0.0,0.0,569.8,619.31,1.01
risk_R[27],0.5,0.02,0.46,0.54,0.0,0.0,347.39,626.58,1.01
risk_R[28],0.54,0.04,0.47,0.6,0.0,0.0,202.12,774.0,1.02
risk_R[29],0.57,0.05,0.48,0.65,0.0,0.0,146.02,549.74,1.03
risk_R[30],0.59,0.05,0.49,0.66,0.0,0.0,149.73,161.0,1.03
risk_R[31],0.56,0.05,0.5,0.66,0.0,0.0,213.08,98.22,1.02
risk_R[32],0.52,0.05,0.44,0.62,0.0,0.0,271.04,415.71,1.01
risk_R[33],0.49,0.04,0.42,0.57,0.0,0.0,232.2,370.44,1.01
risk_R[34],0.47,0.04,0.42,0.53,0.0,0.0,249.72,1028.74,1.02
risk_R[35],0.45,0.03,0.4,0.51,0.0,0.0,220.24,736.31,1.02
risk_R[36],0.46,0.03,0.4,0.5,0.0,0.0,197.2,200.96,1.02
d_R[0],0.95,0.01,0.92,0.97,0.0,0.0,218.17,797.87,1.03
d_R[1],0.96,0.01,0.93,0.98,0.0,0.0,120.12,191.98,1.03
d_R[2],0.96,0.01,0.93,0.98,0.0,0.0,122.74,128.99,1.04
d_R[3],0.97,0.01,0.94,0.98,0.0,0.0,97.44,101.77,1.04
d_R[4],0.97,0.01,0.95,0.99,0.0,0.0,74.84,100.71,1.05
d_R[5],0.97,0.01,0.95,0.99,0.0,0.0,71.95,98.97,1.05
d_R[6],0.97,0.01,0.96,0.99,0.0,0.0,81.33,97.61,1.05
d_R[7],0.97,0.01,0.96,0.98,0.0,0.0,99.85,102.14,1.05
d_R[8],0.97,0.01,0.96,0.98,0.0,0.0,98.11,120.22,1.05
d_R[9],0.97,0.01,0.96,0.98,0.0,0.0,104.06,194.39,1.04
d_R[10],0.97,0.01,0.96,0.98,0.0,0.0,122.68,181.14,1.03
d_R[11],0.97,0.01,0.96,0.98,0.0,0.0,147.14,179.56,1.02
d_R[12],0.96,0.01,0.95,0.98,0.0,0.0,145.83,210.77,1.01
d_R[13],0.97,0.01,0.95,0.98,0.0,0.0,152.47,287.31,1.02
d_R[14],0.97,0.01,0.96,0.98,0.0,0.0,157.43,217.03,1.02
d_R[15],0.97,0.01,0.96,0.98,0.0,0.0,169.84,370.7,1.02
d_R[16],0.96,0.01,0.95,0.98,0.0,0.0,146.79,232.69,1.01
d_R[17],0.96,0.01,0.95,0.98,0.0,0.0,131.27,218.13,1.02
d_R[18],0.96,0.01,0.95,0.97,0.0,0.0,133.46,178.82,1.02
d_R[19],0.96,0.01,0.95,0.97,0.0,0.0,139.72,153.99,1.02
d_R[20],0.96,0.01,0.95,0.97,0.0,0.0,144.58,148.15,1.02
d_R[21],0.96,0.01,0.95,0.97,0.0,0.0,153.33,161.84,1.02
d_R[22],0.96,0.01,0.95,0.98,0.0,0.0,152.24,148.91,1.02
d_R[23],0.96,0.01,0.95,0.98,0.0,0.0,152.72,161.85,1.02
d_R[24],0.96,0.01,0.95,0.98,0.0,0.0,149.69,183.25,1.02
d_R[25],0.96,0.01,0.95,0.97,0.0,0.0,142.41,143.64,1.02
d_R[26],0.96,0.01,0.95,0.97,0.0,0.0,140.41,135.88,1.02
d_R[27],0.96,0.01,0.95,0.97,0.0,0.0,144.87,156.89,1.02
d_R[28],0.96,0.01,0.94,0.97,0.0,0.0,141.5,182.85,1.02
d_R[29],0.95,0.01,0.94,0.97,0.0,0.0,137.51,215.89,1.02
d_R[30],0.95,0.01,0.94,0.97,0.0,0.0,137.27,167.63,1.02
d_R[31],0.96,0.01,0.94,0.97,0.0,0.0,152.93,261.24,1.02
d_R[32],0.96,0.01,0.94,0.97,0.0,0.0,173.47,456.3,1.02
d_R[33],0.96,0.01,0.95,0.97,0.0,0.0,166.25,677.13,1.02
d_R[34],0.96,0.01,0.95,0.98,0.0,0.0,155.29,493.26,1.03
d_R[35],0.96,0.01,0.95,0.98,0.0,0.0,135.21,347.39,1.03
d_R[36],0.96,0.01,0.95,0.98,0.0,0.0,140.52,256.01,1.03
risk_C[0],0.41,0.04,0.33,0.47,0.02,0.01,8.87,15.63,1.38
risk_C[1],0.45,0.06,0.33,0.53,0.02,0.02,7.84,15.63,1.46
risk_C[2],0.47,0.06,0.33,0.53,0.02,0.01,7.42,15.63,1.5
risk_C[3],0.46,0.05,0.33,0.51,0.01,0.0,32.08,127.85,1.1
risk_C[4],0.44,0.04,0.33,0.48,0.0,0.0,52.06,204.88,1.06
risk_C[5],0.42,0.03,0.33,0.47,0.01,0.0,21.03,200.92,1.13
risk_C[6],0.4,0.03,0.33,0.46,0.01,0.01,15.3,196.3,1.19
risk_C[7],0.39,0.03,0.33,0.45,0.01,0.01,12.98,194.0,1.23
risk_C[8],0.38,0.03,0.33,0.44,0.01,0.01,11.53,172.18,1.27
risk_C[9],0.38,0.03,0.33,0.44,0.01,0.01,11.06,153.63,1.28
risk_C[10],0.37,0.03,0.33,0.43,0.01,0.0,10.56,125.29,1.3
risk_C[11],0.36,0.03,0.33,0.42,0.01,0.0,10.26,101.54,1.31
risk_C[12],0.36,0.02,0.33,0.41,0.0,0.0,13.09,170.37,1.22
risk_C[13],0.36,0.02,0.33,0.39,0.0,0.0,70.83,248.91,1.32
risk_C[14],0.36,0.02,0.33,0.38,0.0,0.0,16.35,396.55,1.17
risk_C[15],0.36,0.01,0.35,0.38,0.0,0.0,10.27,65.15,1.3
risk_C[16],0.35,0.01,0.34,0.37,0.0,0.0,9.37,46.37,1.34
risk_C[17],0.35,0.01,0.35,0.37,0.0,0.0,64.21,184.23,1.38
risk_C[18],0.35,0.01,0.34,0.36,0.0,0.0,1052.76,645.04,1.41
risk_C[19],0.36,0.01,0.35,0.36,0.0,0.0,364.15,666.82,1.1
risk_C[20],0.36,0.01,0.35,0.37,0.0,0.0,13.3,184.66,1.22
risk_C[21],0.37,0.01,0.35,0.38,0.0,0.0,10.97,59.48,1.28
risk_C[22],0.37,0.01,0.35,0.38,0.0,0.0,9.73,46.93,1.33
risk_C[23],0.37,0.01,0.35,0.38,0.0,0.0,13.72,178.75,1.21
risk_C[24],0.37,0.01,0.35,0.38,0.0,0.0,18.38,342.59,1.15
risk_C[25],0.38,0.01,0.35,0.39,0.0,0.0,10.14,55.62,1.31
risk_C[26],0.39,0.01,0.36,0.4,0.0,0.0,9.67,40.26,1.33
risk_C[27],0.39,0.01,0.36,0.41,0.0,0.0,9.16,35.5,1.36
risk_C[28],0.4,0.02,0.37,0.43,0.01,0.01,8.49,18.65,1.4
risk_C[29],0.43,0.04,0.37,0.49,0.02,0.01,8.05,15.63,1.44
risk_C[30],0.49,0.07,0.38,0.6,0.03,0.02,7.87,15.63,1.45
risk_C[31],0.58,0.13,0.38,0.77,0.05,0.04,7.77,15.63,1.46
risk_C[32],0.66,0.16,0.39,0.88,0.06,0.05,7.54,15.63,1.48
risk_C[33],0.71,0.17,0.39,0.91,0.06,0.04,7.4,15.63,1.5
risk_C[34],0.75,0.16,0.4,0.91,0.05,0.04,7.35,15.63,1.51
risk_C[35],0.77,0.16,0.41,0.91,0.04,0.03,8.47,33.2,1.41
risk_C[36],0.79,0.15,0.43,0.91,0.03,0.03,14.21,152.79,1.2
d_C[0],0.97,0.01,0.96,0.98,0.0,0.0,72.88,742.44,1.04
d_C[1],0.96,0.01,0.95,0.98,0.0,0.0,40.66,567.97,1.07
d_C[2],0.96,0.01,0.95,0.98,0.0,0.0,80.74,542.05,1.04
d_C[3],0.96,0.01,0.95,0.98,0.0,0.0,505.59,540.55,1.03
d_C[4],0.97,0.01,0.95,0.98,0.0,0.0,289.7,516.86,1.04
d_C[5],0.97,0.01,0.95,0.98,0.0,0.0,86.3,525.41,1.05
d_C[6],0.97,0.01,0.96,0.98,0.0,0.0,50.72,508.22,1.07
d_C[7],0.97,0.01,0.96,0.98,0.0,0.0,54.57,579.77,1.06
d_C[8],0.97,0.01,0.96,0.98,0.0,0.0,57.11,693.24,1.06
d_C[9],0.97,0.01,0.96,0.98,0.0,0.0,63.77,699.48,1.05
d_C[10],0.97,0.01,0.96,0.98,0.0,0.0,78.73,679.84,1.05
d_C[11],0.97,0.01,0.96,0.98,0.0,0.0,89.98,760.57,1.05
d_C[12],0.97,0.01,0.96,0.98,0.0,0.0,132.56,738.64,1.04
d_C[13],0.97,0.01,0.96,0.98,0.0,0.0,199.3,720.74,1.04
d_C[14],0.97,0.01,0.96,0.98,0.0,0.0,194.98,849.49,1.04
d_C[15],0.97,0.01,0.96,0.98,0.0,0.0,189.11,885.62,1.04
d_C[16],0.97,0.01,0.96,0.98,0.0,0.0,194.44,820.08,1.04
d_C[17],0.97,0.01,0.96,0.98,0.0,0.0,217.56,830.24,1.04
d_C[18],0.97,0.01,0.96,0.98,0.0,0.0,241.24,820.97,1.04
d_C[19],0.97,0.01,0.96,0.98,0.0,0.0,265.04,773.51,1.04
d_C[20],0.97,0.01,0.96,0.98,0.0,0.0,288.93,821.99,1.04
d_C[21],0.97,0.01,0.96,0.98,0.0,0.0,316.86,768.54,1.03
d_C[22],0.97,0.01,0.96,0.98,0.0,0.0,331.83,704.58,1.03
d_C[23],0.97,0.01,0.96,0.98,0.0,0.0,324.71,671.79,1.03
d_C[24],0.97,0.01,0.96,0.98,0.0,0.0,309.49,670.69,1.03
d_C[25],0.97,0.01,0.96,0.98,0.0,0.0,315.58,575.45,1.03
d_C[26],0.97,0.01,0.96,0.98,0.0,0.0,331.9,542.42,1.03
d_C[27],0.97,0.01,0.96,0.98,0.0,0.0,350.27,590.12,1.03
d_C[28],0.97,0.01,0.96,0.98,0.0,0.0,330.32,635.13,1.02
d_C[29],0.97,0.01,0.95,0.98,0.0,0.0,116.73,985.55,1.03
d_C[30],0.96,0.01,0.95,0.97,0.0,0.0,20.93,128.6,1.13
d_C[31],0.95,0.01,0.93,0.97,0.0,0.0,12.3,77.99,1.24
d_C[32],0.95,0.01,0.92,0.97,0.0,0.0,12.19,86.51,1.24
d_C[33],0.94,0.01,0.92,0.97,0.0,0.0,15.53,164.49,1.18
d_C[34],0.94,0.01,0.92,0.97,0.0,0.0,23.07,313.3,1.12
d_C[35],0.94,0.01,0.92,0.97,0.0,0.0,37.29,294.29,1.07
d_C[36],0.94,0.01,0.92,0.97,0.0,0.0,72.14,263.74,1.04
s[0],0.95,0.01,0.93,0.97,0.0,0.0,451.44,796.16,1.02
s[1],0.95,0.01,0.93,0.97,0.0,0.0,451.44,796.16,1.02
s[2],0.95,0.01,0.93,0.97,0.0,0.0,451.44,796.16,1.02
s[3],0.97,0.01,0.95,0.98,0.0,0.0,451.44,796.16,1.02
s[4],0.97,0.01,0.95,0.98,0.0,0.0,451.44,796.16,1.02
s[5],1.0,0.0,0.99,1.0,0.0,0.0,451.44,796.16,1.02
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,451.44,796.16,1.02
m[0],5.64,0.09,5.46,5.8,0.01,0.0,250.31,538.73,1.02
m[1],5.29,0.08,5.13,5.45,0.0,0.0,274.37,886.73,1.02
m[2],5.35,0.08,5.21,5.5,0.0,0.0,295.1,880.24,1.02
m[3],6.02,0.07,5.89,6.16,0.0,0.0,271.63,838.43,1.02
m[4],6.18,0.07,6.04,6.3,0.01,0.0,152.77,1628.68,1.03
m[5],6.66,0.07,6.53,6.78,0.01,0.0,137.97,572.67,1.03
m[6],6.63,0.07,6.49,6.75,0.01,0.0,166.62,429.27,1.03
m[7],6.25,0.07,6.11,6.37,0.0,0.0,232.77,366.91,1.02
m[8],6.74,0.07,6.6,6.86,0.0,0.0,217.83,391.21,1.02
m[9],6.85,0.05,6.75,6.94,0.01,0.0,59.33,588.76,1.06
m[10],7.01,0.05,6.91,7.09,0.0,0.0,105.86,975.81,1.04
m[11],7.25,0.05,7.15,7.34,0.0,0.0,374.86,1198.21,1.02
m[12],7.15,0.06,7.04,7.27,0.0,0.0,347.63,413.76,1.01
m[13],7.45,0.06,7.34,7.55,0.01,0.0,90.59,932.68,1.04
m[14],7.45,0.06,7.34,7.54,0.01,0.01,55.59,281.08,1.05
m[15],7.4,0.05,7.29,7.49,0.01,0.01,68.66,217.79,1.05
m[16],7.29,0.05,7.19,7.39,0.01,0.0,107.45,248.51,1.03
m[17],7.24,0.04,7.15,7.32,0.0,0.0,211.74,417.62,1.01
m[18],7.29,0.04,7.21,7.37,0.0,0.0,210.42,448.83,1.02
m[19],7.02,0.04,6.94,7.09,0.0,0.0,272.99,512.36,1.02
m[20],7.38,0.04,7.3,7.45,0.0,0.0,273.86,712.91,1.02
m[21],7.55,0.04,7.47,7.62,0.0,0.0,300.75,745.07,1.02
m[22],7.55,0.05,7.45,7.64,0.01,0.01,54.59,244.19,1.05
m[23],7.66,0.05,7.56,7.75,0.01,0.01,50.92,223.58,1.06
m[24],7.66,0.05,7.56,7.76,0.01,0.0,57.22,200.26,1.05
m[25],7.76,0.05,7.67,7.86,0.01,0.0,58.0,261.38,1.05
m[26],7.58,0.06,7.48,7.69,0.01,0.01,61.8,129.76,1.05
m[27],7.51,0.06,7.4,7.62,0.01,0.0,92.64,158.82,1.04
