,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[29],-0.33,0.05,-0.42,-0.23,0.0,0.0,3409.84,2939.91,1.0
h[30],-0.15,0.02,-0.19,-0.1,0.0,0.0,3409.84,2939.91,1.0
h[31],-0.15,0.02,-0.19,-0.1,0.0,0.0,3409.84,2939.91,1.0
h[32],-0.15,0.02,-0.19,-0.1,0.0,0.0,3409.84,2939.91,1.0
h[33],-0.15,0.02,-0.19,-0.1,0.0,0.0,3409.84,2939.91,1.0
h[34],-0.15,0.02,-0.19,-0.1,0.0,0.0,3409.84,2939.91,1.0
h[35],-0.05,0.01,-0.06,-0.03,0.0,0.0,3409.84,2939.91,1.0
h[36],-0.05,0.01,-0.06,-0.03,0.0,0.0,3409.84,2939.91,1.0
o_*[0],6.37,0.09,6.21,6.53,0.0,0.0,4782.65,3413.5,1.0
o_*[1],5.94,0.09,5.78,6.1,0.0,0.0,4782.65,3413.5,1.0
o_*[2],5.98,0.09,5.82,6.14,0.0,0.0,4782.65,3413.5,1.0
o_*[3],6.61,0.09,6.45,6.77,0.0,0.0,4782.65,3413.5,1.0
o_*[4],6.74,0.08,6.59,6.89,0.0,0.0,4386.43,3164.85,1.0
o_*[5],7.04,0.08,6.89,7.19,0.0,0.0,4386.43,3164.85,1.0
o_*[6],6.96,0.08,6.81,7.11,0.0,0.0,4386.43,3164.85,1.0
o_*[7],6.55,0.08,6.4,6.7,0.0,0.0,4386.43,3164.85,1.0
o_*[8],7.06,0.08,6.91,7.21,0.0,0.0,4386.43,3164.85,1.0
o_*[9],7.15,0.07,7.03,7.27,0.0,0.0,3063.89,2562.92,1.0
o_*[10],7.31,0.07,7.19,7.43,0.0,0.0,3063.89,2562.92,1.0
o_*[11],7.58,0.07,7.46,7.7,0.0,0.0,3063.89,2562.92,1.0
o_*[12],7.51,0.07,7.39,7.63,0.0,0.0,3063.89,2562.92,1.0
