,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_ICU[15],0.97,0.01,0.96,0.99,0.0,0.0,3208.08,2358.75,1.0
d_ICU[16],0.97,0.01,0.96,0.99,0.0,0.0,3197.31,2357.89,1.0
d_ICU[17],0.98,0.01,0.96,0.99,0.0,0.0,3192.0,2328.27,1.0
d_ICU[18],0.98,0.01,0.96,0.99,0.0,0.0,3185.84,2431.91,1.0
d_ICU[19],0.98,0.01,0.97,0.99,0.0,0.0,3177.1,2450.03,1.0
d_ICU[20],0.98,0.01,0.97,0.99,0.0,0.0,3169.58,2402.46,1.0
d_ICU[21],0.98,0.01,0.97,0.99,0.0,0.0,3168.82,2402.46,1.0
d_ICU[22],0.98,0.01,0.97,0.99,0.0,0.0,3175.31,2402.46,1.0
d_ICU[23],0.98,0.01,0.97,0.99,0.0,0.0,3175.69,2403.81,1.0
d_ICU[24],0.98,0.01,0.97,0.99,0.0,0.0,3174.17,2344.7,1.0
d_ICU[25],0.98,0.01,0.97,0.99,0.0,0.0,3178.02,2403.71,1.0
d_ICU[26],0.98,0.01,0.97,0.99,0.0,0.0,3178.65,2359.7,1.0
d_ICU[27],0.98,0.01,0.97,0.99,0.0,0.0,3184.94,2159.83,1.0
d_ICU[28],0.97,0.01,0.96,0.99,0.0,0.0,3187.78,2147.93,1.0
d_ICU[29],0.97,0.01,0.96,0.98,0.0,0.0,3194.46,2269.56,1.0
d_ICU[30],0.97,0.01,0.96,0.98,0.0,0.0,3205.45,2221.95,1.0
d_ICU[31],0.97,0.01,0.95,0.98,0.0,0.0,3205.78,1960.87,1.0
d_ICU[32],0.96,0.01,0.94,0.98,0.0,0.0,3205.19,2657.65,1.0
d_ICU[33],0.95,0.01,0.93,0.97,0.0,0.0,3149.53,2700.31,1.0
d_ICU[34],0.95,0.01,0.92,0.97,0.0,0.0,3162.0,2439.04,1.0
d_ICU[35],0.94,0.01,0.92,0.97,0.0,0.0,3171.9,2285.99,1.0
d_ICU[36],0.94,0.01,0.91,0.96,0.0,0.0,3172.67,2256.06,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,2966.73,2142.19,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,2966.73,2142.19,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,2966.73,2142.19,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,2966.73,2142.19,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,2966.73,2142.19,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,2966.73,2142.19,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,2966.73,2142.19,1.0
f[0],1.09,0.03,1.04,1.14,0.0,0.0,1804.9,2019.54,1.0
f[1],1.09,0.03,1.05,1.14,0.0,0.0,1820.81,2017.73,1.0
f[2],1.09,0.03,1.04,1.14,0.0,0.0,1829.44,2017.73,1.0
f[3],1.09,0.03,1.04,1.14,0.0,0.0,1837.98,1979.24,1.0
f[4],1.09,0.03,1.04,1.14,0.0,0.0,1844.03,1958.85,1.0
f[5],1.09,0.03,1.04,1.14,0.0,0.0,1847.81,1958.85,1.0
f[6],1.09,0.03,1.04,1.14,0.0,0.0,1847.68,1958.85,1.0
f[7],1.09,0.03,1.04,1.14,0.0,0.0,1847.95,1958.85,1.0
f[8],1.09,0.03,1.04,1.14,0.0,0.0,1848.5,1958.85,1.0
f[9],1.09,0.03,1.04,1.14,0.0,0.0,1848.87,1958.85,1.0
f[10],1.09,0.03,1.04,1.14,0.0,0.0,1849.1,1958.85,1.0
f[11],1.09,0.03,1.04,1.14,0.0,0.0,1849.02,1958.85,1.0
f[12],1.09,0.03,1.04,1.14,0.0,0.0,1849.31,1958.85,1.0
f[13],1.09,0.03,1.04,1.14,0.0,0.0,1849.55,1958.85,1.0
f[14],1.09,0.03,1.04,1.14,0.0,0.0,1849.84,1958.85,1.0
f[15],1.09,0.03,1.04,1.14,0.0,0.0,1849.38,1958.85,1.0
f[16],1.09,0.03,1.04,1.14,0.0,0.0,1849.62,1958.85,1.0
f[17],1.09,0.03,1.04,1.14,0.0,0.0,1849.58,1920.47,1.0
f[18],1.09,0.03,1.04,1.14,0.0,0.0,1849.35,1920.47,1.0
f[19],1.09,0.03,1.04,1.14,0.0,0.0,1848.98,1920.47,1.0
f[20],1.09,0.03,1.04,1.14,0.0,0.0,1848.71,1920.47,1.0
f[21],1.09,0.03,1.04,1.14,0.0,0.0,1848.64,1920.47,1.0
f[22],1.09,0.03,1.04,1.14,0.0,0.0,1848.5,1920.47,1.0
f[23],1.09,0.03,1.04,1.14,0.0,0.0,1848.24,1920.47,1.0
f[24],1.09,0.03,1.04,1.14,0.0,0.0,1848.09,1920.47,1.0
f[25],1.09,0.03,1.04,1.14,0.0,0.0,1847.98,1920.47,1.0
f[26],1.09,0.03,1.04,1.14,0.0,0.0,1847.91,1920.47,1.0
f[27],1.09,0.03,1.04,1.14,0.0,0.0,1847.78,1920.47,1.0
f[28],1.09,0.03,1.04,1.14,0.0,0.0,1847.66,1920.47,1.0
f[29],1.09,0.03,1.04,1.14,0.0,0.0,1847.49,1920.47,1.0
f[30],1.09,0.03,1.04,1.14,0.0,0.0,1847.38,1920.47,1.0
f[31],1.09,0.03,1.04,1.14,0.0,0.0,1847.19,1920.47,1.0
f[32],1.09,0.03,1.04,1.14,0.0,0.0,1847.06,1920.47,1.0
f[33],1.09,0.03,1.04,1.14,0.0,0.0,1847.0,1920.47,1.0
f[34],1.09,0.03,1.04,1.14,0.0,0.0,1846.84,1920.47,1.0
f[35],1.09,0.03,1.04,1.14,0.0,0.0,1846.71,1920.47,1.0
f[36],1.09,0.03,1.04,1.14,0.0,0.0,1846.6,1920.47,1.0
m[0],5.69,0.11,5.49,5.9,0.0,0.0,4208.18,3540.11,1.0
m[1],5.31,0.09,5.15,5.49,0.0,0.0,4840.05,3602.28,1.0
m[2],5.34,0.09,5.18,5.51,0.0,0.0,4430.53,3261.2,1.0
m[3],5.99,0.08,5.83,6.13,0.0,0.0,4712.73,3606.28,1.0
m[4],6.1,0.08,5.95,6.25,0.0,0.0,4721.03,3438.41,1.0
m[5],6.6,0.07,6.46,6.74,0.0,0.0,5256.73,3433.67,1.0
m[6],6.6,0.07,6.45,6.73,0.0,0.0,5279.32,3366.04,1.0
m[7],6.25,0.07,6.11,6.39,0.0,0.0,5272.56,3275.57,1.0
m[8],6.79,0.07,6.65,6.93,0.0,0.0,5148.97,3195.21,1.0
m[9],6.87,0.06,6.77,6.98,0.0,0.0,4404.48,3614.35,1.0
m[10],7.06,0.05,6.96,7.16,0.0,0.0,4345.98,3523.12,1.0
m[11],7.32,0.05,7.22,7.42,0.0,0.0,4233.22,3235.89,1.0
m[12],7.2,0.06,7.09,7.32,0.0,0.0,3927.32,2889.41,1.0
m[13],7.48,0.06,7.36,7.6,0.0,0.0,3059.27,3081.8,1.0
m[14],7.51,0.06,7.41,7.63,0.0,0.0,3698.85,3423.94,1.0
m[15],7.48,0.05,7.38,7.58,0.0,0.0,3808.28,3596.77,1.0
m[16],7.35,0.05,7.25,7.45,0.0,0.0,3955.9,3390.85,1.0
m[17],7.38,0.05,7.29,7.47,0.0,0.0,3593.28,3193.79,1.0
m[18],7.43,0.05,7.34,7.52,0.0,0.0,3360.77,3415.24,1.0
m[19],7.15,0.05,7.07,7.24,0.0,0.0,3574.84,3573.68,1.0
m[20],7.53,0.05,7.44,7.62,0.0,0.0,3538.59,3327.11,1.0
m[21],7.72,0.05,7.62,7.82,0.0,0.0,3312.6,3313.73,1.0
m[22],7.68,0.06,7.57,7.78,0.0,0.0,3931.92,3553.68,1.0
m[23],7.8,0.06,7.69,7.9,0.0,0.0,3806.33,3707.69,1.0
m[24],7.8,0.05,7.71,7.91,0.0,0.0,3995.16,3425.76,1.0
m[25],7.9,0.05,7.8,8.0,0.0,0.0,4044.85,3319.45,1.0
m[26],7.7,0.05,7.6,7.8,0.0,0.0,4378.59,3397.67,1.0
m[27],7.6,0.05,7.5,7.7,0.0,0.0,4816.06,3661.78,1.0
m[28],7.32,0.06,7.21,7.42,0.0,0.0,4830.66,3496.25,1.0
m[29],7.39,0.06,7.27,7.5,0.0,0.0,4234.09,3187.75,1.0
m[30],6.8,0.06,6.7,6.91,0.0,0.0,3524.14,2861.87,1.0
m[31],6.87,0.06,6.75,6.99,0.0,0.0,3825.18,3740.12,1.0
m[32],6.91,0.07,6.79,7.04,0.0,0.0,4830.05,3693.76,1.0
m[33],6.77,0.07,6.65,6.91,0.0,0.0,4863.04,3305.82,1.0
m[34],6.68,0.07,6.55,6.82,0.0,0.0,4796.47,2812.55,1.0
m[35],6.51,0.07,6.37,6.64,0.0,0.0,4607.28,3281.16,1.0
m[36],6.08,0.1,5.89,6.28,0.0,0.0,3168.1,2496.58,1.0
