,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_H[1],0.57,0.06,0.43,0.66,0.0,0.0,4007.8,3159.06,1.0
risk_H[2],0.64,0.05,0.54,0.72,0.0,0.0,3802.5,2947.42,1.0
risk_H[3],0.65,0.03,0.61,0.7,0.0,0.0,3526.23,3108.71,1.0
risk_H[4],0.62,0.03,0.59,0.67,0.0,0.0,3307.53,2685.39,1.0
risk_H[5],0.56,0.03,0.51,0.64,0.0,0.0,3834.3,3093.16,1.0
risk_H[6],0.5,0.04,0.45,0.59,0.0,0.0,3934.54,3044.92,1.0
risk_H[7],0.46,0.03,0.41,0.52,0.0,0.0,3813.77,2971.16,1.0
risk_H[8],0.42,0.03,0.37,0.46,0.0,0.0,3763.44,2926.07,1.0
risk_H[9],0.39,0.02,0.36,0.43,0.0,0.0,3684.14,2924.3,1.0
risk_H[10],0.37,0.02,0.34,0.4,0.0,0.0,3629.78,2927.8,1.0
risk_H[11],0.36,0.02,0.33,0.38,0.0,0.0,3614.95,2845.34,1.0
risk_H[12],0.35,0.01,0.33,0.37,0.0,0.0,3680.56,3074.49,1.0
risk_H[13],0.34,0.01,0.33,0.36,0.0,0.0,3795.45,3257.38,1.0
risk_H[14],0.34,0.01,0.33,0.36,0.0,0.0,3611.13,2929.93,1.0
risk_H[15],0.33,0.01,0.33,0.35,0.0,0.0,3545.26,3038.68,1.0
risk_H[16],0.33,0.01,0.33,0.35,0.0,0.0,3788.34,2912.33,1.0
risk_H[17],0.33,0.01,0.33,0.34,0.0,0.0,3717.62,2912.07,1.0
risk_H[18],0.33,0.0,0.33,0.34,0.0,0.0,3590.11,2868.1,1.0
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,3586.76,2890.93,1.0
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,3455.04,2890.49,1.0
risk_H[21],0.34,0.0,0.33,0.34,0.0,0.0,3371.07,2890.11,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,2819.96,2911.95,1.0
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,2663.49,2810.74,1.0
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,3440.18,2891.69,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,3873.78,2784.02,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,4014.2,3148.41,1.0
