,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[20],-0.06,0.01,-0.08,-0.04,0.0,0.0,3457.18,2443.56,1.0
h[21],-0.06,0.01,-0.08,-0.04,0.0,0.0,3457.18,2443.56,1.0
h[22],-0.22,0.03,-0.28,-0.16,0.0,0.0,3457.18,2443.56,1.0
h[23],-0.22,0.03,-0.28,-0.16,0.0,0.0,3457.18,2443.56,1.0
h[24],-0.22,0.03,-0.28,-0.16,0.0,0.0,3457.18,2443.56,1.0
h[25],-0.22,0.03,-0.28,-0.16,0.0,0.0,3457.18,2443.56,1.0
h[26],-0.26,0.04,-0.34,-0.19,0.0,0.0,3457.18,2443.56,1.0
h[27],-0.26,0.04,-0.34,-0.19,0.0,0.0,3457.18,2443.56,1.0
h[28],-0.26,0.04,-0.34,-0.19,0.0,0.0,3457.18,2443.56,1.0
h[29],-0.26,0.04,-0.34,-0.19,0.0,0.0,3457.18,2443.56,1.0
h[30],-0.12,0.02,-0.15,-0.08,0.0,0.0,3457.18,2443.56,1.0
h[31],-0.12,0.02,-0.15,-0.08,0.0,0.0,3457.18,2443.56,1.0
h[32],-0.12,0.02,-0.15,-0.08,0.0,0.0,3457.18,2443.56,1.0
h[33],-0.12,0.02,-0.15,-0.08,0.0,0.0,3457.18,2443.56,1.0
h[34],-0.12,0.02,-0.15,-0.08,0.0,0.0,3457.18,2443.56,1.0
h[35],-0.04,0.01,-0.05,-0.03,0.0,0.0,3457.18,2443.56,1.0
h[36],-0.04,0.01,-0.05,-0.03,0.0,0.0,3457.18,2443.56,1.0
o_*[0],6.5,0.09,6.32,6.67,0.0,0.0,4006.59,2954.03,1.0
o_*[1],6.07,0.09,5.89,6.24,0.0,0.0,4006.59,2954.03,1.0
o_*[2],6.11,0.09,5.93,6.28,0.0,0.0,4006.59,2954.03,1.0
o_*[3],6.74,0.09,6.56,6.91,0.0,0.0,4006.59,2954.03,1.0
o_*[4],6.85,0.09,6.68,7.01,0.0,0.0,3738.22,2895.68,1.0
o_*[5],7.15,0.09,6.98,7.31,0.0,0.0,3738.22,2895.68,1.0
o_*[6],7.07,0.09,6.9,7.23,0.0,0.0,3738.22,2895.68,1.0
o_*[7],6.66,0.09,6.49,6.82,0.0,0.0,3738.22,2895.68,1.0
o_*[8],7.17,0.09,7.0,7.33,0.0,0.0,3738.22,2895.68,1.0
o_*[9],7.19,0.07,7.06,7.31,0.0,0.0,2801.38,2647.28,1.0
o_*[10],7.35,0.07,7.22,7.47,0.0,0.0,2801.38,2647.28,1.0
o_*[11],7.62,0.07,7.49,7.74,0.0,0.0,2801.38,2647.28,1.0
o_*[12],7.55,0.07,7.42,7.67,0.0,0.0,2801.38,2647.28,1.0
o_*[13],7.78,0.06,7.66,7.91,0.0,0.0,2627.04,2339.56,1.0
o_*[14],7.76,0.06,7.64,7.89,0.0,0.0,2627.04,2339.56,1.0
o_*[15],7.71,0.06,7.59,7.84,0.0,0.0,2627.04,2339.56,1.0
o_*[16],7.61,0.06,7.49,7.74,0.0,0.0,2627.04,2339.56,1.0
o_*[17],7.65,0.04,7.57,7.73,0.0,0.0,2656.99,2551.77,1.0
o_*[18],7.71,0.04,7.63,7.79,0.0,0.0,2656.99,2551.77,1.0
o_*[19],7.43,0.04,7.35,7.51,0.0,0.0,2656.99,2551.77,1.0
o_*[20],7.82,0.04,7.74,7.9,0.0,0.0,2656.99,2551.77,1.0
o_*[21],7.99,0.04,7.91,8.07,0.0,0.0,2656.99,2551.77,1.0
o_*[22],7.91,0.05,7.82,8.02,0.0,0.0,2697.22,2377.85,1.0
o_*[23],8.02,0.05,7.93,8.13,0.0,0.0,2697.22,2377.85,1.0
o_*[24],8.04,0.05,7.95,8.15,0.0,0.0,2697.22,2377.85,1.0
o_*[25],8.15,0.05,8.06,8.26,0.0,0.0,2697.22,2377.85,1.0
