,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
h[2],0.24,0.05,0.15,0.34,0.0,0.0,1579.14,1877.62,1.01
h[3],0.24,0.05,0.15,0.34,0.0,0.0,1579.14,1877.62,1.01
h[4],0.19,0.04,0.12,0.27,0.0,0.0,1579.14,1877.62,1.01
h[5],0.19,0.04,0.12,0.27,0.0,0.0,1579.14,1877.62,1.01
h[6],0.19,0.04,0.12,0.27,0.0,0.0,1579.14,1877.62,1.01
h[7],0.19,0.04,0.12,0.27,0.0,0.0,1579.14,1877.62,1.01
h[8],0.19,0.04,0.12,0.27,0.0,0.0,1579.14,1877.62,1.01
h[9],0.01,0.0,0.0,0.01,0.0,0.0,1579.14,1877.62,1.01
h[10],0.01,0.0,0.0,0.01,0.0,0.0,1579.14,1877.62,1.01
h[11],0.01,0.0,0.0,0.01,0.0,0.0,1579.14,1877.62,1.01
h[12],0.01,0.0,0.0,0.01,0.0,0.0,1579.14,1877.62,1.01
h[13],-0.12,0.03,-0.17,-0.07,0.0,0.0,1579.14,1877.62,1.01
h[14],-0.12,0.03,-0.17,-0.07,0.0,0.0,1579.14,1877.62,1.01
h[15],-0.12,0.03,-0.17,-0.07,0.0,0.0,1579.14,1877.62,1.01
h[16],-0.12,0.03,-0.17,-0.07,0.0,0.0,1579.14,1877.62,1.01
h[17],-0.04,0.01,-0.06,-0.02,0.0,0.0,1579.14,1877.62,1.01
h[18],-0.04,0.01,-0.06,-0.02,0.0,0.0,1579.14,1877.62,1.01
h[19],-0.04,0.01,-0.06,-0.02,0.0,0.0,1579.14,1877.62,1.01
h[20],-0.04,0.01,-0.06,-0.02,0.0,0.0,1579.14,1877.62,1.01
h[21],-0.04,0.01,-0.06,-0.02,0.0,0.0,1579.14,1877.62,1.01
h[22],-0.15,0.03,-0.21,-0.09,0.0,0.0,1579.14,1877.62,1.01
h[23],-0.15,0.03,-0.21,-0.09,0.0,0.0,1579.14,1877.62,1.01
h[24],-0.15,0.03,-0.21,-0.09,0.0,0.0,1579.14,1877.62,1.01
h[25],-0.15,0.03,-0.21,-0.09,0.0,0.0,1579.14,1877.62,1.01
h[26],-0.18,0.04,-0.25,-0.11,0.0,0.0,1579.14,1877.62,1.01
h[27],-0.18,0.04,-0.25,-0.11,0.0,0.0,1579.14,1877.62,1.01
h[28],-0.18,0.04,-0.25,-0.11,0.0,0.0,1579.14,1877.62,1.01
h[29],-0.18,0.04,-0.25,-0.11,0.0,0.0,1579.14,1877.62,1.01
h[30],-0.08,0.02,-0.11,-0.05,0.0,0.0,1579.14,1877.62,1.01
h[31],-0.08,0.02,-0.11,-0.05,0.0,0.0,1579.14,1877.62,1.01
h[32],-0.08,0.02,-0.11,-0.05,0.0,0.0,1579.14,1877.62,1.01
h[33],-0.08,0.02,-0.11,-0.05,0.0,0.0,1579.14,1877.62,1.01
h[34],-0.08,0.02,-0.11,-0.05,0.0,0.0,1579.14,1877.62,1.01
h[35],-0.03,0.01,-0.04,-0.02,0.0,0.0,1579.14,1877.62,1.01
h[36],-0.03,0.01,-0.04,-0.02,0.0,0.0,1579.14,1877.62,1.01
o_*[0],6.76,0.11,6.56,6.97,0.0,0.0,520.71,1074.97,1.01
o_*[1],6.33,0.11,6.13,6.54,0.0,0.0,520.71,1074.97,1.01
o_*[2],6.37,0.11,6.17,6.58,0.0,0.0,520.71,1074.97,1.01
o_*[3],7.0,0.11,6.8,7.21,0.0,0.0,520.71,1074.97,1.01
o_*[4],7.08,0.1,6.9,7.28,0.0,0.0,434.67,980.74,1.01
o_*[5],7.38,0.1,7.2,7.58,0.0,0.0,434.67,980.74,1.01
o_*[6],7.3,0.1,7.12,7.5,0.0,0.0,434.67,980.74,1.01
o_*[7],6.89,0.1,6.71,7.09,0.0,0.0,434.67,980.74,1.01
o_*[8],7.4,0.1,7.22,7.6,0.0,0.0,434.67,980.74,1.01
o_*[9],7.3,0.07,7.17,7.44,0.01,0.0,224.04,503.78,1.02
o_*[10],7.46,0.07,7.33,7.6,0.01,0.0,224.04,503.78,1.02
o_*[11],7.73,0.07,7.6,7.87,0.01,0.0,224.04,503.78,1.02
o_*[12],7.66,0.07,7.53,7.8,0.01,0.0,224.04,503.78,1.02
o_*[13],7.81,0.06,7.68,7.91,0.0,0.0,168.66,228.8,1.02
o_*[14],7.79,0.06,7.66,7.89,0.0,0.0,168.66,228.8,1.02
o_*[15],7.74,0.06,7.61,7.84,0.0,0.0,168.66,228.8,1.02
o_*[16],7.64,0.06,7.51,7.74,0.0,0.0,168.66,228.8,1.02
o_*[17],7.7,0.04,7.62,7.78,0.0,0.0,191.31,516.15,1.02
o_*[18],7.76,0.04,7.68,7.84,0.0,0.0,191.31,516.15,1.02
o_*[19],7.48,0.04,7.4,7.56,0.0,0.0,191.31,516.15,1.02
o_*[20],7.87,0.04,7.79,7.95,0.0,0.0,191.31,516.15,1.02
o_*[21],8.04,0.04,7.96,8.12,0.0,0.0,191.31,516.15,1.02
o_*[22],7.9,0.05,7.81,7.98,0.0,0.0,172.39,187.93,1.02
o_*[23],8.01,0.05,7.92,8.09,0.0,0.0,172.39,187.93,1.02
o_*[24],8.03,0.05,7.94,8.11,0.0,0.0,172.39,187.93,1.02
o_*[25],8.14,0.05,8.05,8.22,0.0,0.0,172.39,187.93,1.02
o_*[26],7.92,0.05,7.82,8.01,0.0,0.0,197.14,262.34,1.02
o_*[27],7.86,0.05,7.76,7.95,0.0,0.0,197.14,262.34,1.02
o_*[28],7.63,0.05,7.53,7.72,0.0,0.0,197.14,262.34,1.02
o_*[29],7.78,0.05,7.68,7.87,0.0,0.0,197.14,262.34,1.02
o_*[30],7.3,0.04,7.21,7.37,0.0,0.0,169.52,228.05,1.02
o_*[31],7.43,0.04,7.34,7.5,0.0,0.0,169.52,228.05,1.02
o_*[32],7.52,0.04,7.43,7.59,0.0,0.0,169.52,228.05,1.02
o_*[33],7.42,0.04,7.33,7.49,0.0,0.0,169.52,228.05,1.02
o_*[34],7.37,0.04,7.28,7.44,0.0,0.0,169.52,228.05,1.02
o_*[35],7.26,0.04,7.18,7.34,0.0,0.0,197.61,514.86,1.02
o_*[36],7.19,0.04,7.11,7.27,0.0,0.0,197.61,514.86,1.02
risk_R[0],0.61,0.08,0.48,0.77,0.01,0.0,127.11,80.76,1.03
risk_R[1],0.48,0.05,0.39,0.57,0.0,0.0,261.1,884.61,1.01
risk_R[2],0.4,0.03,0.35,0.46,0.0,0.0,248.51,318.27,1.01
risk_R[3],0.35,0.03,0.31,0.4,0.0,0.0,257.04,291.99,1.01
risk_R[4],0.33,0.02,0.31,0.37,0.0,0.0,639.3,899.46,1.01
risk_R[5],0.32,0.01,0.31,0.35,0.0,0.0,1093.27,991.59,1.0
risk_R[6],0.33,0.01,0.31,0.35,0.0,0.0,1467.5,1920.85,1.01
risk_R[7],0.34,0.01,0.33,0.35,0.0,0.0,901.63,1955.09,1.01
risk_R[8],0.34,0.0,0.34,0.35,0.0,0.0,1376.27,2064.38,1.02
risk_R[9],0.35,0.0,0.34,0.35,0.0,0.0,340.5,2197.6,1.01
risk_R[10],0.36,0.01,0.35,0.37,0.0,0.0,157.7,88.39,1.02
risk_R[11],0.41,0.02,0.37,0.43,0.0,0.0,124.51,79.62,1.03
risk_R[12],0.49,0.03,0.43,0.56,0.0,0.0,143.39,72.06,1.02
risk_R[13],0.44,0.04,0.4,0.52,0.0,0.0,174.7,105.6,1.02
risk_R[14],0.4,0.02,0.37,0.44,0.0,0.0,253.46,1347.57,1.01
risk_R[15],0.41,0.01,0.38,0.42,0.0,0.0,608.44,1558.48,1.01
risk_R[16],0.46,0.02,0.41,0.5,0.0,0.0,118.26,81.44,1.03
risk_R[17],0.5,0.02,0.47,0.52,0.0,0.0,268.87,866.27,1.01
risk_R[18],0.5,0.01,0.48,0.52,0.0,0.0,1291.34,1064.82,1.02
risk_R[19],0.51,0.01,0.5,0.51,0.0,0.0,172.15,70.54,1.02
risk_R[20],0.51,0.0,0.5,0.52,0.0,0.0,525.51,952.98,1.01
risk_R[21],0.47,0.02,0.45,0.51,0.0,0.0,127.39,71.27,1.03
risk_R[22],0.44,0.01,0.42,0.47,0.0,0.0,188.87,292.89,1.02
risk_R[23],0.44,0.01,0.42,0.45,0.0,0.0,1001.11,747.85,1.01
risk_R[24],0.46,0.01,0.44,0.48,0.0,0.0,128.55,71.7,1.03
risk_R[25],0.47,0.0,0.46,0.48,0.0,0.0,683.56,1496.03,1.01
risk_R[26],0.47,0.0,0.47,0.48,0.0,0.0,1060.06,1673.16,1.0
risk_R[27],0.51,0.02,0.48,0.53,0.0,0.0,125.06,80.77,1.03
risk_R[28],0.57,0.02,0.53,0.61,0.0,0.0,158.83,98.7,1.02
risk_R[29],0.61,0.02,0.58,0.64,0.0,0.0,241.1,312.61,1.01
risk_R[30],0.63,0.01,0.61,0.65,0.0,0.0,372.87,882.14,1.01
risk_R[31],0.58,0.03,0.55,0.64,0.0,0.0,156.82,95.47,1.02
risk_R[32],0.51,0.03,0.46,0.57,0.0,0.0,144.35,106.16,1.02
risk_R[33],0.47,0.02,0.43,0.5,0.0,0.0,308.15,1205.32,1.01
risk_R[34],0.44,0.01,0.42,0.47,0.0,0.0,334.74,502.17,1.01
risk_R[35],0.42,0.01,0.41,0.44,0.0,0.0,230.96,92.83,1.01
risk_R[36],0.45,0.02,0.42,0.47,0.0,0.0,315.52,2140.64,1.02
d_R[0],0.89,0.03,0.84,0.94,0.0,0.0,236.5,191.12,1.01
d_R[1],0.91,0.02,0.88,0.95,0.0,0.0,184.4,138.58,1.02
d_R[2],0.93,0.02,0.9,0.96,0.0,0.0,167.61,123.19,1.02
d_R[3],0.94,0.01,0.91,0.96,0.0,0.0,151.07,122.73,1.03
d_R[4],0.94,0.01,0.91,0.97,0.0,0.0,125.8,125.3,1.03
d_R[5],0.94,0.01,0.92,0.96,0.0,0.0,117.79,129.39,1.03
d_R[6],0.94,0.01,0.91,0.96,0.0,0.0,106.39,94.38,1.04
d_R[7],0.94,0.01,0.91,0.96,0.0,0.0,106.85,109.25,1.04
d_R[8],0.94,0.01,0.91,0.96,0.0,0.0,112.28,112.43,1.03
d_R[9],0.94,0.01,0.91,0.96,0.0,0.0,107.17,109.36,1.04
d_R[10],0.93,0.01,0.9,0.96,0.0,0.0,104.79,99.02,1.04
d_R[11],0.93,0.02,0.89,0.95,0.0,0.0,94.16,60.19,1.04
d_R[12],0.91,0.02,0.86,0.94,0.0,0.0,85.19,32.88,1.05
d_R[13],0.92,0.02,0.89,0.96,0.0,0.0,163.18,187.12,1.02
d_R[14],0.93,0.02,0.9,0.96,0.0,0.0,129.55,121.34,1.03
d_R[15],0.93,0.02,0.89,0.95,0.0,0.0,105.21,97.61,1.04
d_R[16],0.92,0.02,0.88,0.95,0.0,0.0,93.62,49.51,1.04
d_R[17],0.91,0.02,0.87,0.94,0.0,0.0,101.53,110.26,1.04
d_R[18],0.91,0.02,0.87,0.95,0.0,0.0,115.61,138.67,1.03
d_R[19],0.91,0.02,0.87,0.94,0.0,0.0,107.08,102.21,1.04
d_R[20],0.91,0.02,0.87,0.94,0.0,0.0,109.94,110.49,1.03
d_R[21],0.92,0.02,0.88,0.95,0.0,0.0,130.74,138.38,1.03
d_R[22],0.92,0.02,0.89,0.95,0.0,0.0,125.95,122.77,1.03
d_R[23],0.92,0.02,0.88,0.95,0.0,0.0,110.87,109.55,1.03
d_R[24],0.92,0.02,0.88,0.95,0.0,0.0,102.51,95.86,1.04
d_R[25],0.92,0.02,0.88,0.95,0.0,0.0,109.98,111.73,1.03
d_R[26],0.92,0.02,0.88,0.95,0.0,0.0,110.75,111.34,1.03
d_R[27],0.91,0.02,0.87,0.94,0.0,0.0,98.8,95.9,1.04
d_R[28],0.9,0.02,0.85,0.93,0.0,0.0,95.83,61.94,1.04
d_R[29],0.89,0.02,0.84,0.93,0.0,0.0,101.29,72.06,1.04
d_R[30],0.89,0.02,0.84,0.93,0.0,0.0,106.35,123.34,1.04
d_R[31],0.9,0.02,0.85,0.94,0.0,0.0,135.53,154.31,1.03
d_R[32],0.91,0.02,0.87,0.94,0.0,0.0,146.67,144.02,1.03
d_R[33],0.92,0.02,0.88,0.95,0.0,0.0,128.57,118.58,1.03
d_R[34],0.92,0.02,0.89,0.95,0.0,0.0,120.61,112.16,1.03
d_R[35],0.92,0.02,0.89,0.96,0.0,0.0,119.41,117.05,1.03
d_R[36],0.92,0.02,0.88,0.95,0.0,0.0,100.3,94.62,1.04
risk_H[0],0.46,0.04,0.37,0.52,0.0,0.0,815.41,1577.58,1.01
risk_H[1],0.6,0.05,0.49,0.7,0.0,0.0,884.17,1608.11,1.01
risk_H[2],0.68,0.04,0.62,0.75,0.0,0.0,1255.59,1649.65,1.0
risk_H[3],0.67,0.02,0.63,0.71,0.0,0.0,1294.92,1647.74,1.0
risk_H[4],0.62,0.02,0.59,0.67,0.0,0.0,611.01,1291.74,1.01
risk_H[5],0.55,0.03,0.5,0.61,0.0,0.0,776.33,1286.48,1.01
risk_H[6],0.48,0.03,0.42,0.53,0.0,0.0,1089.45,1586.0,1.0
risk_H[7],0.43,0.02,0.39,0.47,0.0,0.0,1499.72,1824.52,1.0
risk_H[8],0.4,0.02,0.36,0.43,0.0,0.0,1821.57,2203.05,1.01
risk_H[9],0.37,0.01,0.35,0.4,0.0,0.0,2003.51,2096.41,1.01
risk_H[10],0.35,0.01,0.34,0.38,0.0,0.0,2069.81,2120.84,1.01
risk_H[11],0.34,0.01,0.33,0.36,0.0,0.0,2099.24,2147.12,1.01
risk_H[12],0.34,0.01,0.33,0.35,0.0,0.0,2133.9,2119.88,1.01
risk_H[13],0.33,0.0,0.33,0.34,0.0,0.0,2014.46,2045.89,1.01
risk_H[14],0.33,0.0,0.33,0.34,0.0,0.0,2084.7,2433.51,1.01
risk_H[15],0.33,0.0,0.33,0.33,0.0,0.0,2091.72,2391.5,1.01
risk_H[16],0.33,0.0,0.33,0.33,0.0,0.0,2076.11,2410.06,1.01
risk_H[17],0.33,0.0,0.33,0.33,0.0,0.0,686.11,1381.62,1.01
risk_H[18],0.33,0.0,0.33,0.33,0.0,0.0,606.89,1274.0,1.01
risk_H[19],0.33,0.0,0.33,0.34,0.0,0.0,788.17,1477.09,1.01
risk_H[20],0.34,0.0,0.33,0.34,0.0,0.0,997.6,1586.5,1.0
risk_H[21],0.34,0.0,0.34,0.34,0.0,0.0,1223.94,1658.76,1.0
risk_H[22],0.34,0.0,0.34,0.34,0.0,0.0,1311.79,1643.26,1.01
risk_H[23],0.34,0.0,0.34,0.34,0.0,0.0,656.42,1434.11,1.01
risk_H[24],0.34,0.0,0.34,0.34,0.0,0.0,1243.82,1807.98,1.0
risk_H[25],0.34,0.0,0.34,0.35,0.0,0.0,933.31,1614.3,1.0
risk_H[26],0.35,0.0,0.34,0.36,0.0,0.0,1070.44,1603.03,1.0
risk_H[27],0.36,0.0,0.35,0.37,0.0,0.0,1309.64,1655.36,1.0
risk_H[28],0.38,0.01,0.36,0.39,0.0,0.0,1214.29,1546.81,1.01
risk_H[29],0.41,0.01,0.39,0.44,0.0,0.0,1163.04,1580.29,1.0
risk_H[30],0.48,0.03,0.43,0.53,0.0,0.0,1167.69,1566.58,1.01
risk_H[31],0.58,0.04,0.5,0.66,0.0,0.0,1205.4,1549.92,1.01
risk_H[32],0.68,0.05,0.6,0.77,0.0,0.0,1408.99,1707.08,1.0
risk_H[33],0.76,0.04,0.69,0.83,0.0,0.0,1739.74,2128.88,1.01
risk_H[34],0.81,0.03,0.76,0.87,0.0,0.0,1942.64,2111.59,1.01
risk_H[35],0.85,0.02,0.8,0.89,0.0,0.0,2055.27,2280.14,1.01
risk_H[36],0.87,0.02,0.84,0.9,0.0,0.0,2089.34,2221.9,1.01
d_H[0],0.95,0.01,0.93,0.97,0.0,0.0,706.52,364.91,1.01
d_H[1],0.94,0.02,0.91,0.97,0.0,0.0,722.82,354.55,1.01
d_H[2],0.93,0.02,0.9,0.96,0.0,0.0,734.0,316.85,1.01
d_H[3],0.93,0.02,0.9,0.96,0.0,0.0,776.49,512.98,1.01
d_H[4],0.93,0.01,0.91,0.96,0.0,0.0,785.94,579.26,1.01
d_H[5],0.94,0.01,0.92,0.97,0.0,0.0,785.61,559.8,1.01
d_H[6],0.95,0.01,0.93,0.97,0.0,0.0,785.93,557.55,1.01
d_H[7],0.95,0.01,0.93,0.97,0.0,0.0,776.56,458.76,1.01
d_H[8],0.96,0.01,0.94,0.98,0.0,0.0,763.74,414.37,1.01
d_H[9],0.96,0.01,0.94,0.98,0.0,0.0,756.3,398.6,1.01
d_H[10],0.96,0.01,0.95,0.98,0.0,0.0,751.87,371.93,1.02
d_H[11],0.96,0.01,0.95,0.98,0.0,0.0,749.68,345.05,1.02
d_H[12],0.96,0.01,0.95,0.98,0.0,0.0,747.31,345.84,1.01
d_H[13],0.96,0.01,0.95,0.98,0.0,0.0,745.86,342.03,1.01
d_H[14],0.96,0.01,0.95,0.98,0.0,0.0,747.1,341.71,1.01
d_H[15],0.96,0.01,0.95,0.98,0.0,0.0,748.9,343.24,1.01
d_H[16],0.96,0.01,0.95,0.98,0.0,0.0,747.27,343.72,1.01
d_H[17],0.96,0.01,0.95,0.98,0.0,0.0,745.81,344.65,1.01
d_H[18],0.96,0.01,0.95,0.98,0.0,0.0,745.83,353.65,1.01
d_H[19],0.96,0.01,0.95,0.98,0.0,0.0,745.31,353.65,1.01
d_H[20],0.96,0.01,0.95,0.98,0.0,0.0,745.91,353.65,1.01
d_H[21],0.96,0.01,0.95,0.98,0.0,0.0,746.7,353.65,1.01
d_H[22],0.96,0.01,0.95,0.98,0.0,0.0,748.64,375.01,1.01
d_H[23],0.96,0.01,0.95,0.98,0.0,0.0,748.63,375.01,1.01
d_H[24],0.96,0.01,0.95,0.98,0.0,0.0,746.06,362.23,1.01
d_H[25],0.96,0.01,0.95,0.98,0.0,0.0,742.83,352.78,1.01
d_H[26],0.96,0.01,0.95,0.98,0.0,0.0,741.27,339.49,1.01
d_H[27],0.96,0.01,0.95,0.98,0.0,0.0,742.79,339.49,1.01
d_H[28],0.96,0.01,0.94,0.98,0.0,0.0,733.93,335.78,1.01
d_H[29],0.96,0.01,0.94,0.98,0.0,0.0,723.97,328.57,1.01
d_H[30],0.95,0.01,0.93,0.97,0.0,0.0,720.11,325.42,1.01
d_H[31],0.94,0.01,0.91,0.97,0.0,0.0,728.94,320.74,1.01
d_H[32],0.93,0.02,0.9,0.96,0.0,0.0,734.22,320.14,1.01
d_H[33],0.92,0.02,0.89,0.96,0.0,0.0,745.82,341.11,1.01
d_H[34],0.92,0.02,0.88,0.95,0.0,0.0,753.03,348.69,1.01
d_H[35],0.91,0.02,0.88,0.95,0.0,0.0,754.66,369.65,1.01
d_H[36],0.91,0.02,0.87,0.95,0.0,0.0,757.2,369.41,1.01
risk_ICU[0],0.37,0.02,0.33,0.39,0.0,0.0,489.24,1472.58,1.0
risk_ICU[1],0.5,0.05,0.4,0.56,0.0,0.0,550.64,1379.95,1.0
risk_ICU[2],0.62,0.05,0.52,0.71,0.0,0.0,673.7,1103.76,1.01
risk_ICU[3],0.7,0.04,0.63,0.76,0.0,0.0,821.75,1130.59,1.0
risk_ICU[4],0.73,0.02,0.7,0.76,0.0,0.0,1200.67,1172.38,1.0
risk_ICU[5],0.71,0.01,0.69,0.74,0.0,0.0,1374.11,1632.74,1.0
risk_ICU[6],0.66,0.02,0.63,0.71,0.0,0.0,641.44,1092.18,1.0
risk_ICU[7],0.6,0.03,0.54,0.65,0.0,0.0,703.3,1121.88,1.01
risk_ICU[8],0.53,0.03,0.47,0.59,0.0,0.0,769.33,1083.92,1.0
risk_ICU[9],0.47,0.03,0.42,0.52,0.0,0.0,824.51,1130.79,1.0
risk_ICU[10],0.43,0.02,0.39,0.47,0.0,0.0,888.95,1163.15,1.0
risk_ICU[11],0.39,0.02,0.36,0.43,0.0,0.0,897.83,1163.48,1.0
risk_ICU[12],0.36,0.02,0.34,0.39,0.0,0.0,913.1,1170.3,1.0
risk_ICU[13],0.35,0.01,0.33,0.37,0.0,0.0,940.23,1118.15,1.0
risk_ICU[14],0.34,0.01,0.32,0.35,0.0,0.0,937.7,1105.89,1.0
risk_ICU[15],0.33,0.01,0.32,0.34,0.0,0.0,872.44,1087.89,1.0
risk_ICU[16],0.32,0.01,0.31,0.33,0.0,0.0,862.7,1153.1,1.0
risk_ICU[17],0.31,0.01,0.31,0.32,0.0,0.0,918.45,1131.6,1.0
risk_ICU[18],0.31,0.0,0.31,0.32,0.0,0.0,1387.7,1619.55,1.01
risk_ICU[19],0.31,0.0,0.31,0.32,0.0,0.0,827.91,1229.05,1.0
risk_ICU[20],0.31,0.0,0.31,0.31,0.0,0.0,740.46,1128.97,1.0
risk_ICU[21],0.31,0.0,0.31,0.31,0.0,0.0,990.53,1093.19,1.0
risk_ICU[22],0.31,0.0,0.31,0.31,0.0,0.0,1472.88,1596.1,1.01
risk_ICU[23],0.31,0.0,0.31,0.31,0.0,0.0,656.91,1473.14,1.01
risk_ICU[24],0.31,0.0,0.31,0.31,0.0,0.0,932.52,1109.49,1.0
risk_ICU[25],0.31,0.0,0.31,0.31,0.0,0.0,1003.27,1235.01,1.0
risk_ICU[26],0.31,0.0,0.31,0.31,0.0,0.0,724.0,1176.79,1.0
risk_ICU[27],0.32,0.0,0.31,0.32,0.0,0.0,681.75,1118.68,1.01
risk_ICU[28],0.33,0.01,0.32,0.34,0.0,0.0,700.8,1135.18,1.01
risk_ICU[29],0.35,0.01,0.34,0.37,0.0,0.0,711.26,1122.52,1.01
risk_ICU[30],0.4,0.02,0.36,0.43,0.0,0.0,682.77,1345.43,1.01
risk_ICU[31],0.48,0.03,0.41,0.53,0.0,0.0,685.72,1137.98,1.01
risk_ICU[32],0.59,0.05,0.5,0.69,0.0,0.0,716.64,1147.98,1.0
risk_ICU[33],0.7,0.05,0.61,0.79,0.0,0.0,796.57,1118.28,1.0
risk_ICU[34],0.78,0.04,0.7,0.84,0.0,0.0,892.24,1092.8,1.0
risk_ICU[35],0.83,0.03,0.76,0.87,0.0,0.0,945.91,1130.12,1.0
risk_ICU[36],0.86,0.03,0.81,0.89,0.0,0.0,957.4,924.14,1.0
d_ICU[0],0.97,0.01,0.95,0.98,0.0,0.0,908.18,1940.63,1.01
d_ICU[1],0.96,0.01,0.94,0.98,0.0,0.0,747.53,1905.25,1.01
d_ICU[2],0.94,0.01,0.92,0.97,0.0,0.0,815.24,1841.75,1.01
d_ICU[3],0.94,0.01,0.91,0.96,0.0,0.0,818.13,1915.45,1.01
d_ICU[4],0.94,0.01,0.91,0.96,0.0,0.0,883.99,1901.16,1.01
d_ICU[5],0.94,0.01,0.91,0.96,0.0,0.0,940.85,1935.53,1.01
d_ICU[6],0.94,0.01,0.92,0.97,0.0,0.0,999.58,1870.1,1.01
d_ICU[7],0.95,0.01,0.93,0.97,0.0,0.0,1061.21,1754.4,1.01
d_ICU[8],0.95,0.01,0.93,0.97,0.0,0.0,1123.5,1772.02,1.01
d_ICU[9],0.96,0.01,0.94,0.98,0.0,0.0,1170.68,1724.25,1.01
d_ICU[10],0.96,0.01,0.95,0.98,0.0,0.0,1186.2,1782.14,1.01
