,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
o_*[30],7.33,0.04,7.26,7.41,0.0,0.0,3984.26,3306.45,1.0
o_*[31],7.46,0.04,7.39,7.54,0.0,0.0,3984.26,3306.45,1.0
o_*[32],7.55,0.04,7.48,7.63,0.0,0.0,3984.26,3306.45,1.0
o_*[33],7.45,0.04,7.38,7.53,0.0,0.0,3984.26,3306.45,1.0
o_*[34],7.4,0.04,7.33,7.48,0.0,0.0,3984.26,3306.45,1.0
o_*[35],7.25,0.04,7.18,7.32,0.0,0.0,4048.72,3058.45,1.0
o_*[36],7.18,0.04,7.11,7.25,0.0,0.0,4048.72,3058.45,1.0
risk_H[0],0.52,0.04,0.47,0.59,0.0,0.0,3562.54,2786.06,1.0
risk_H[1],0.68,0.05,0.61,0.77,0.0,0.0,3763.12,2736.42,1.0
risk_H[2],0.73,0.03,0.67,0.76,0.0,0.0,5567.02,2924.39,1.0
risk_H[3],0.67,0.02,0.64,0.7,0.0,0.0,2650.19,2579.59,1.0
risk_H[4],0.59,0.02,0.55,0.62,0.0,0.0,3952.55,2731.78,1.0
risk_H[5],0.51,0.03,0.46,0.54,0.0,0.0,3862.13,2736.42,1.0
risk_H[6],0.44,0.02,0.4,0.48,0.0,0.0,4263.91,2769.6,1.0
risk_H[7],0.4,0.02,0.38,0.44,0.0,0.0,4744.46,2822.7,1.0
risk_H[8],0.37,0.02,0.35,0.4,0.0,0.0,4463.93,2736.42,1.0
risk_H[9],0.36,0.01,0.34,0.38,0.0,0.0,4666.83,2731.07,1.0
risk_H[10],0.34,0.01,0.33,0.36,0.0,0.0,4435.52,2731.78,1.0
risk_H[11],0.33,0.01,0.33,0.35,0.0,0.0,4762.12,2822.7,1.0
risk_H[12],0.33,0.01,0.33,0.34,0.0,0.0,5812.16,2854.97,1.0
risk_H[13],0.33,0.0,0.33,0.34,0.0,0.0,4269.46,2876.87,1.0
risk_H[14],0.33,0.0,0.33,0.33,0.0,0.0,3807.45,2804.93,1.0
